5200; 2.724500e+01 
5215; 2.725000e+01 
5229; 2.725500e+01 
5244; 2.725500e+01 
5259; 2.726000e+01 
5274; 2.726500e+01 
5288; 2.726500e+01 
5303; 2.727000e+01 
5318; 2.727500e+01 
5332; 2.727500e+01 
5347; 2.728000e+01 
5362; 2.728500e+01 
5376; 2.728500e+01 
5391; 2.729000e+01 
5406; 2.731500e+01 
5420; 2.732000e+01 
5435; 2.732500e+01 
5450; 2.733500e+01 
5464; 2.734000e+01 
5479; 2.734500e+01 
5494; 2.735000e+01 
5509; 2.736000e+01 
5523; 2.736500e+01 
5538; 2.737000e+01 
5553; 2.739000e+01 
5567; 2.724000e+01 
5582; 2.723500e+01 
5597; 2.723500e+01 
5611; 2.723000e+01 
5626; 2.723000e+01 
5641; 2.722000e+01 
5655; 2.721000e+01 
5670; 2.720000e+01 
5685; 2.713000e+01 
5699; 2.713000e+01 
5714; 2.712000e+01 
5729; 2.711000e+01 
5744; 2.710500e+01 
5758; 2.709500e+01 
5773; 2.708500e+01 
5788; 2.708500e+01 
5802; 2.699000e+01 
5817; 2.707000e+01 
5832; 2.714000e+01 
5846; 2.715000e+01 
5861; 2.716000e+01 
5876; 2.717000e+01 
5890; 2.718000e+01 
5905; 2.719000e+01 
5920; 2.717500e+01 
5935; 2.716500e+01 
5949; 2.715000e+01 
5964; 2.714000e+01 
5979; 2.712500e+01 
5993; 2.711000e+01 
6008; 2.710000e+01 
6023; 2.708500e+01 
6037; 2.707500e+01 
6052; 2.706000e+01 
6067; 2.704500e+01 
6081; 2.704000e+01 
6096; 2.694000e+01 
6111; 2.699000e+01 
6125; 2.699500e+01 
6140; 27 
6155; 27 
6170; 2.700500e+01 
6184; 2.701000e+01 
6199; 2.701500e+01 
6214; 2.704000e+01 
6228; 2.701500e+01 
6243; 2.701000e+01 
6258; 2.699000e+01 
6272; 2.679000e+01 
6287; 2.654500e+01 
6302; 2.612500e+01 
6316; 2.606500e+01 
6331; 26 
6346; 2.593500e+01 
6360; 2.587500e+01 
6375; 2.582000e+01 
6390; 2.575500e+01 
6405; 2.569500e+01 
6419; 2.579500e+01 
6434; 2.634500e+01 
6449; 2.649500e+01 
6463; 2.657500e+01 
6478; 2.662000e+01 
6493; 2.665500e+01 
6507; 2.669500e+01 
6522; 2.673000e+01 
6537; 2.677000e+01 
6551; 2.678000e+01 
6566; 2.683000e+01 
6581; 2.688000e+01 
6595; 2.693000e+01 
6610; 2.709000e+01 
6625; 2.704000e+01 
6640; 2.729000e+01 
6654; 2.723000e+01 
6669; 2.716500e+01 
6684; 2.709500e+01 
6698; 2.703000e+01 
6713; 2.696500e+01 
6728; 2.690000e+01 
6742; 2.683500e+01 
6757; 2.677000e+01 
6772; 2.670500e+01 
6786; 2.664000e+01 
6801; 2.657500e+01 
6816; 2.651000e+01 
6830; 2.644500e+01 
6845; 2.644500e+01 
6860; 2.644500e+01 
6875; 2.644500e+01 
6889; 2.644500e+01 
6904; 2.644500e+01 
6919; 2.644500e+01 
6933; 2.644500e+01 
6948; 2.645500e+01 
6963; 2.646500e+01 
6977; 2.647500e+01 
6992; 2.648500e+01 
7007; 2.649500e+01 
7021; 2.651000e+01 
7036; 2.654000e+01 
7051; 2.658000e+01 
7065; 2.660500e+01 
7080; 2.662000e+01 
7095; 2.664000e+01 
7110; 2.681500e+01 
7124; 27 
7139; 2.717000e+01 
7154; 2.734500e+01 
7168; 2.752500e+01 
7183; 2.770000e+01 
7198; 2.788000e+01 
7212; 2.805500e+01 
7227; 2.822500e+01 
7242; 2.841000e+01 
7256; 2.858000e+01 
7271; 2.876000e+01 
7286; 2.893500e+01 
7300; 2.866500e+01 
