548.1,3888,5.7414e+05,8.1158,0.6615
548.2,3888.8,5.7427e+05,8.1434,0.6624
548.3,3889.6,5.7441e+05,8.1695,0.6624
548.4,3890.5,5.7455e+05,8.1773,0.70745
548.5,3891.3,5.7469e+05,8.1373,0.71055
548.6,3892.1,5.7482e+05,8.1336,0.67072
548.7,3892.9,5.7496e+05,8.2085,0.66636
548.8,3893.7,5.7509e+05,8.2792,0.66636
548.9,3894.6,5.7524e+05,8.2476,0.72876
549,3895.4,5.7538e+05,8.2154,0.70056
549.1,3896.2,5.7551e+05,8.2293,0.68295
549.2,3897,5.7565e+05,8.228,0.68382
549.3,3897.8,5.7578e+05,8.2572,0.66453
549.4,3898.7,5.7592e+05,8.2848,0.66453
549.5,3899.5,5.7606e+05,8.2795,0.73356
549.6,3900.3,5.762e+05,8.2531,0.7099
549.7,3901.2,5.7634e+05,8.2779,0.68455
549.8,3902,5.7649e+05,8.2939,0.71908
549.9,3902.8,5.7663e+05,8.3091,0.71908
550,3903.6,5.7677e+05,8.2443,0.71413
550.1,3904.5,5.7691e+05,8.301,0.67781
550.2,3905.3,5.7705e+05,8.2461,0.71999
550.3,3906.1,5.7718e+05,8.2463,0.65111
550.4,3906.9,5.7732e+05,8.2842,0.67491
550.5,3907.8,5.7745e+05,8.3201,0.67491
550.6,3908.6,5.7759e+05,8.2968,0.7035
550.7,3909.4,5.7773e+05,8.2517,0.68878
550.8,3910.3,5.7786e+05,8.271,0.66437
550.9,3911.1,5.78e+05,8.2873,0.68755
551,3911.9,5.7814e+05,8.2425,0.69298
551.1,3912.7,5.7828e+05,8.2003,0.69298
551.2,3913.6,5.7841e+05,8.2458,0.6711
551.3,3914.4,5.7855e+05,8.2149,0.70501
551.4,3915.2,5.7869e+05,8.1896,0.69822
551.5,3916,5.7883e+05,8.2122,0.67285
551.6,3916.8,5.7896e+05,8.1865,0.67642
551.7,3917.7,5.791e+05,8.1622,0.67642
551.8,3918.5,5.7923e+05,8.1615,0.67927
551.9,3919.3,5.7937e+05,8.1505,0.65631
552,3920.1,5.795e+05,8.2264,0.66475
552.1,3920.9,5.7964e+05,8.23,0.72518
552.2,3921.8,5.7979e+05,8.2334,0.72518
552.3,3922.6,5.7993e+05,8.1739,0.71227
552.4,3923.4,5.8006e+05,8.193,0.65678
552.5,3924.2,5.802e+05,8.2364,0.68844
552.6,3925,5.8034e+05,8.2396,0.72365
552.7,3925.9,5.8049e+05,8.2268,0.72277
552.8,3926.7,5.8063e+05,8.2147,0.72277
552.9,3927.5,5.8077e+05,8.1695,0.70343
553,3928.3,5.8091e+05,8.2075,0.66443
553.1,3929.2,5.8105e+05,8.2489,0.71081
553.2,3930,5.8119e+05,8.1776,0.71549
553.3,3930.8,5.8134e+05,8.1104,0.71549
553.4,3931.6,5.8147e+05,8.1114,0.67356
553.5,3932.4,5.816e+05,8.1352,0.66457
553.6,3933.2,5.8174e+05,8.128,0.66916
553.7,3934,5.8188e+05,8.1628,0.69353
553.8,3934.9,5.8202e+05,8.1553,0.71259
553.9,3935.7,5.8216e+05,8.1482,0.71259
554,3936.5,5.823e+05,8.1098,0.69562
554.1,3937.3,5.8243e+05,8.1676,0.65715
554.2,3938.1,5.8257e+05,8.1613,0.69808
554.3,3938.9,5.8271e+05,8.1808,0.68538
554.4,3939.8,5.8284e+05,8.1991,0.68538
554.5,3940.6,5.8298e+05,8.176,0.69735
554.6,3941.4,5.8312e+05,8.1886,0.69298
554.7,3942.2,5.8326e+05,8.1487,0.70744
554.8,3943,5.834e+05,8.1718,0.66726
554.9,3943.8,5.8353e+05,8.1712,0.67842
555,3944.7,5.8367e+05,8.1707,0.67842
555.1,3945.5,5.8381e+05,8.209,0.6853
555.2,3946.3,5.8395e+05,8.2033,0.71046
555.3,3947.1,5.8409e+05,8.1695,0.71517
555.4,3947.9,5.8422e+05,8.2202,0.66119
555.5,3948.8,5.8436e+05,8.2682,0.66119
555.6,3949.6,5.845e+05,8.2076,0.7087
555.7,3950.4,5.8463e+05,8.2258,0.67015
555.8,3951.2,5.8477e+05,8.2573,0.67604
555.9,3952,5.8491e+05,8.266,0.71255
556,3952.9,5.8505e+05,8.2625,0.7162
556.1,3953.7,5.852e+05,8.2593,0.7162
556.2,3954.5,5.8534e+05,8.2859,0.71541
556.3,3955.4,5.8549e+05,8.2194,0.7355
556.4,3956.2,5.8562e+05,8.2222,0.67845
556.5,3957,5.8576e+05,8.2179,0.67358
556.6,3957.8,5.8589e+05,8.2158,0.6738
556.7,3958.6,5.8603e+05,8.2139,0.6738
556.8,3959.5,5.8616e+05,8.1974,0.67393
556.9,3960.3,5.8629e+05,8.1861,0.66507
557,3961.1,5.8643e+05,8.2638,0.66844
557.1,3961.9,5.8657e+05,8.1829,0.72262
557.2,3962.7,5.8672e+05,8.1066,0.72262
557.3,3963.6,5.8685e+05,8.192,0.67048
557.4,3964.4,5.8699e+05,8.1892,0.72
557.5,3965.2,5.8714e+05,8.1563,0.71607
557.6,3966,5.8728e+05,8.1797,0.70297
557.7,3966.8,5.8742e+05,8.1416,0.70054
557.8,3967.6,5.8756e+05,8.1056,0.70054
557.9,3968.5,5.8769e+05,8.1464,0.66746
558,3969.3,5.8783e+05,8.1445,0.70342
558.1,3970.1,5.8797e+05,8.1882,0.67586
558.2,3970.9,5.8811e+05,8.1897,0.72344
558.3,3971.7,5.8826e+05,8.191,0.72344
558.4,3972.5,5.884e+05,8.2064,0.7032
558.5,3973.4,5.8854e+05,8.1812,0.73314
558.6,3974.2,5.8868e+05,8.1972,0.69561
558.7,3975,5.8882e+05,8.211,0.68584
558.8,3975.8,5.8896e+05,8.152,0.71175
558.9,3976.6,5.8911e+05,8.0965,0.71175
559,3977.4,5.8924e+05,8.1117,0.6674
559.1,3978.3,5.8937e+05,8.095,0.67749
559.2,3979.1,5.8951e+05,8.1733,0.67245
559.3,3979.9,5.8965e+05,8.1773,0.72876
559.4,3980.7,5.898e+05,8.181,0.72876
559.5,3981.5,5.8994e+05,8.1176,0.70622
559.6,3982.3,5.9008e+05,8.179,0.67469
559.7,3983.1,5.9022e+05,8.1286,0.71689
559.8,3984,5.9035e+05,8.1271,0.66731
559.9,3984.8,5.9049e+05,8.1257,0.66731
560,3985.6,5.9062e+05,8.1803,0.65991
560.1,3986.4,5.9076e+05,8.1423,0.72215
560.2,3987.2,5.909e+05,8.1374,0.66981
560.3,3988,5.9103e+05,8.1484,0.671
560.4,3988.8,5.9117e+05,8.2041,0.67738
560.5,3989.7,5.913e+05,8.2566,0.67738
560.6,3990.5,5.9145e+05,8.2698,0.72874
560.7,3991.3,5.9159e+05,8.212,0.71696
560.8,3992.1,5.9172e+05,8.2632,0.66508
560.9,3993,5.9187e+05,8.2258,0.72872
561,3993.8,5.9202e+05,8.1906,0.72872
561.1,3994.6,5.9215e+05,8.1874,0.68345
561.2,3995.4,5.9229e+05,8.1989,0.6938
561.3,3996.2,5.9243e+05,8.1952,0.70296
561.4,3997.1,5.9257e+05,8.1732,0.68995
561.5,3997.9,5.9271e+05,8.2128,0.67644
561.6,3998.7,5.9284e+05,8.2502,0.67644
561.7,3999.5,5.9298e+05,8.2071,0.6986
561.8,4000.4,5.9311e+05,8.2416,0.65426
561.9,4001.2,5.9325e+05,8.2239,0.71203
562,4002,5.9339e+05,8.214,0.67662
562.1,4002.8,5.9352e+05,8.2047,0.67662
562.2,4003.6,5.9366e+05,8.2412,0.68532
562.3,4004.5,5.938e+05,8.202,0.70427
562.4,4005.3,5.9394e+05,8.1756,0.67826
562.5,4006.1,5.9407e+05,8.2436,0.65742
562.6,4006.9,5.9421e+05,8.2213,0.70839
562.7,4007.7,5.9435e+05,8.2003,0.70839
562.8,4008.6,5.9449e+05,8.186,0.69005
562.9,4009.4,5.9463e+05,8.154,0.6731
563,4010.2,5.9476e+05,8.1739,0.65301
563.1,4011,5.949e+05,8.2303,0.70544
563.2,4011.8,5.9505e+05,8.2042,0.74054
563.3,4012.7,5.9519e+05,8.1796,0.74054
563.4,4013.5,5.9533e+05,8.1649,0.69266
563.5,4014.3,5.9546e+05,8.1729,0.65086
563.6,4015.1,5.956e+05,8.2233,0.69028
563.7,4015.9,5.9575e+05,8.2123,0.72759
563.8,4016.8,5.9589e+05,8.2018,0.72759
563.9,4017.6,5.9603e+05,8.1774,0.70887
564,4018.4,5.9617e+05,8.1946,0.70603
564.1,4019.2,5.9631e+05,8.151,0.69896
564.2,4020,5.9645e+05,8.1737,0.65743
564.3,4020.9,5.9658e+05,8.2036,0.68729
564.4,4021.7,5.9672e+05,8.2318,0.68729
564.5,4022.5,5.9686e+05,8.2225,0.70544
564.6,4023.3,5.97e+05,8.2397,0.68754
564.7,4024.1,5.9714e+05,8.2433,0.70016
564.8,4025,5.9728e+05,8.2553,0.71266
564.9,4025.8,5.9742e+05,8.2666,0.71267
565,4026.6,5.9757e+05,8.2181,0.72432
565.1,4027.4,5.9771e+05,8.192,0.68661
565.2,4028.3,5.9784e+05,8.1855,0.656
565.3,4029.1,5.9797e+05,8.2174,0.64985
565.4,4029.9,5.981e+05,8.1893,0.68397
565.5,4030.7,5.9824e+05,8.1628,0.68397
565.6,4031.5,5.9838e+05,8.2158,0.67852
565.7,4032.4,5.9852e+05,8.1761,0.69801
565.8,4033.2,5.9865e+05,8.233,0.68772
565.9,4034,5.988e+05,8.1908,0.70668
566,4034.8,5.9894e+05,8.1509,0.70668
566.1,4035.6,5.9907e+05,8.2031,0.68467
566.2,4036.4,5.9922e+05,8.1427,0.71593
566.3,4037.3,5.9935e+05,8.1313,0.67
566.4,4038.1,5.9948e+05,8.2072,0.65422
566.5,4038.9,5.9963e+05,8.2185,0.72588
566.6,4039.7,5.9977e+05,8.2292,0.72588
566.7,4040.5,5.9992e+05,8.2334,0.72779
566.8,4041.4,6.0006e+05,8.1954,0.71702
566.9,4042.2,6.002e+05,8.156,0.69009
567,4043,6.0033e+05,8.1749,0.66186
567.1,4043.8,6.0047e+05,8.2148,0.67406
567.2,4044.6,6.006e+05,8.2524,0.67406
567.3,4045.5,6.0074e+05,8.2785,0.70725
567.4,4046.3,6.0089e+05,8.2275,0.726
567.5,4047.1,6.0103e+05,8.1965,0.68714
567.6,4047.9,6.0116e+05,8.2814,0.67215
567.7,4048.8,6.0129e+05,8.3617,0.67215
567.8,4049.6,6.0144e+05,8.2901,0.73861
567.9,4050.4,6.0158e+05,8.3384,0.67334
568,4051.3,6.0172e+05,8.3174,0.70997
568.1,4052.1,6.0186e+05,8.3143,0.69351
568.2,4052.9,6.02e+05,8.2934,0.70512
568.3,4053.8,6.0214e+05,8.2736,0.70512
568.4,4054.6,6.0228e+05,8.2585,0.68778
568.5,4055.4,6.0241e+05,8.2995,0.68786
568.6,4056.2,6.0256e+05,8.239,0.71061
568.7,4057.1,6.0269e+05,8.2874,0.67078
568.8,4057.9,6.0283e+05,8.2878,0.70702
568.9,4058.7,6.0297e+05,8.2883,0.70703
569,4059.5,6.0312e+05,8.2731,0.71817
569.1,4060.4,6.0326e+05,8.3081,0.69239
569.2,4061.2,6.034e+05,8.266,0.72711
569.3,4062,6.0354e+05,8.2526,0.68494
569.4,4062.9,6.0367e+05,8.2809,0.6793
569.5,4063.7,6.0381e+05,8.3076,0.67931
569.6,4064.5,6.0395e+05,8.2526,0.69544
569.7,4065.3,6.0409e+05,8.2927,0.68791
569.8,4066.2,6.0422e+05,8.2751,0.69272
569.9,4067,6.0436e+05,8.3222,0.69588
570,4067.8,6.045e+05,8.3667,0.69589
570.1,4068.7,6.0465e+05,8.3227,0.71185
570.2,4069.5,6.0479e+05,8.3356,0.70521
570.3,4070.3,6.0493e+05,8.2716,0.70748
570.4,4071.2,6.0506e+05,8.2692,0.63943
570.5,4072,6.0519e+05,8.335,0.65873
570.6,4072.8,6.0532e+05,8.3973,0.65873
570.7,4073.7,6.0547e+05,8.3912,0.73717
570.8,4074.5,6.0561e+05,8.3032,0.72916
570.9,4075.3,6.0575e+05,8.3421,0.67276
571,4076.2,6.0588e+05,8.327,0.6884
571.1,4077,6.0602e+05,8.3592,0.67607
571.2,4077.8,6.0616e+05,8.3896,0.67607
571.3,4078.7,6.063e+05,8.3614,0.71867
571.4,4079.5,6.0644e+05,8.3372,0.71293
571.5,4080.3,6.0658e+05,8.2977,0.69631
571.6,4081.2,6.0672e+05,8.2881,0.67633
571.7,4082,6.0685e+05,8.2786,0.66206
571.8,4082.8,6.0698e+05,8.3149,0.64346
571.9,4083.7,6.0711e+05,8.3492,0.64346
572,4084.5,6.0725e+05,8.3595,0.70759
572.1,4085.3,6.0739e+05,8.3403,0.72444
572.2,4086.2,6.0753e+05,8.3249,0.70044
572.3,4087,6.0767e+05,8.2988,0.67675
572.4,4087.8,6.078e+05,8.2742,0.67675
572.5,4088.7,6.0794e+05,8.2796,0.67978
572.6,4089.5,6.0808e+05,8.2524,0.68937
572.7,4090.3,6.0821e+05,8.2405,0.6602
572.8,4091.1,6.0834e+05,8.3137,0.66688
572.9,4092,6.0849e+05,8.2908,0.73639
573,4092.8,6.0864e+05,8.2691,0.73639
573.1,4093.6,6.0878e+05,8.2441,0.706
573.2,4094.4,6.0891e+05,8.2325,0.67238
573.3,4095.3,6.0905e+05,8.2908,0.68262
573.4,4096.1,6.0919e+05,8.213,0.72034
573.5,4096.9,6.0933e+05,8.2722,0.67267
573.6,4097.7,6.0946e+05,8.3281,0.67267
573.7,4098.6,6.096e+05,8.3092,0.71138
573.8,4099.4,6.0975e+05,8.3353,0.70343
573.9,4100.2,6.0989e+05,8.2619,0.7192
574,4101.1,6.1002e+05,8.3215,0.65873
574.1,4101.9,6.1017e+05,8.3323,0.72234
574.2,4102.7,6.1031e+05,8.3424,0.72234
574.3,4103.6,6.1046e+05,8.3341,0.72647
574.4,4104.4,6.106e+05,8.3008,0.70617
574.5,4105.2,6.1074e+05,8.306,0.69656
574.6,4106.1,6.1088e+05,8.2924,0.71742
574.7,4106.9,6.1102e+05,8.2602,0.69858
574.8,4107.7,6.1116e+05,8.2299,0.69858
574.9,4108.5,6.113e+05,8.2832,0.68539
575,4109.4,6.1144e+05,8.225,0.70702
575.1,4110.2,6.1157e+05,8.2218,0.64576
575.2,4111,6.117e+05,8.2159,0.6734
575.3,4111.8,6.1183e+05,8.198,0.66542
575.4,4112.7,6.1197e+05,8.1811,0.66542
575.5,4113.5,6.121e+05,8.1998,0.65776
575.6,4114.3,6.1224e+05,8.2383,0.68745
575.7,4115.1,6.1238e+05,8.1789,0.69895
575.8,4115.9,6.1251e+05,8.1999,0.66658
575.9,4116.8,6.1264e+05,8.2197,0.66658
576,4117.6,6.1278e+05,8.2151,0.69722
576.1,4118.4,6.1292e+05,8.2127,0.67742
576.2,4119.2,6.1305e+05,8.2679,0.66977
576.3,4120,6.132e+05,8.1892,0.72512
576.4,4120.9,6.1333e+05,8.2169,0.66392
576.5,4121.7,6.1346e+05,8.2431,0.66392
576.6,4122.5,6.136e+05,8.2206,0.69865
576.7,4123.3,6.1374e+05,8.2124,0.6784
576.8,4124.2,6.1387e+05,8.2273,0.67972
576.9,4125,6.1401e+05,8.2599,0.67565
577,4125.8,6.1414e+05,8.2908,0.67565
577.1,4126.6,6.1428e+05,8.3077,0.70298
577.2,4127.5,6.1443e+05,8.2991,0.72256
577.3,4128.3,6.1457e+05,8.2383,0.7074
577.4,4129.1,6.1471e+05,8.2422,0.6771
577.5,4129.9,6.1484e+05,8.2646,0.67593
577.6,4130.8,6.1498e+05,8.2857,0.67593
577.7,4131.6,6.1511e+05,8.2781,0.69178
577.8,4132.4,6.1525e+05,8.2695,0.69672
577.9,4133.3,6.1539e+05,8.2824,0.67777
578,4134.1,6.1553e+05,8.3078,0.70098
578.1,4134.9,6.1567e+05,8.3098,0.72282
578.2,4135.7,6.1582e+05,8.3118,0.72282
578.3,4136.6,6.1597e+05,8.2478,0.73442
578.4,4137.4,6.161e+05,8.2313,0.65938
578.5,4138.2,6.1623e+05,8.2235,0.67056
578.6,4139,6.1636e+05,8.2122,0.66002
578.7,4139.9,6.1649e+05,8.2638,0.64304
578.8,4140.7,6.1662e+05,8.3126,0.64304
578.9,4141.5,6.1676e+05,8.3432,0.71375
579,4142.4,6.169e+05,8.2889,0.70679
579.1,4143.2,6.1704e+05,8.3035,0.69013
579.2,4144,6.1719e+05,8.2891,0.7181
579.3,4144.8,6.1732e+05,8.2495,0.67988
579.4,4145.7,6.1746e+05,8.212,0.67988
579.5,4146.5,6.1759e+05,8.2587,0.66292
579.6,4147.3,6.1773e+05,8.2097,0.69212
579.7,4148.1,6.1786e+05,8.1932,0.67042
579.8,4149,6.18e+05,8.2342,0.67284
579.9,4149.8,6.1813e+05,8.273,0.67284
580,4150.6,6.1828e+05,8.2861,0.71852
580.1,4151.4,6.1841e+05,8.2224,0.69004
580.2,4152.3,6.1855e+05,8.2798,0.67435
580.3,4153.1,6.1869e+05,8.2558,0.69808
580.4,4153.9,6.1883e+05,8.2751,0.6937
580.5,4154.7,6.1897e+05,8.2934,0.6937
580.6,4155.6,6.1911e+05,8.2529,0.70663
580.7,4156.4,6.1924e+05,8.2809,0.66655
580.8,4157.2,6.1938e+05,8.2765,0.70436
580.9,4158,6.1952e+05,8.2556,0.70216
581,4158.9,6.1966e+05,8.2647,0.69147
581.1,4159.7,6.198e+05,8.2733,0.69147
581.2,4160.5,6.1994e+05,8.2335,0.69684
581.3,4161.4,6.2007e+05,8.2745,0.64815
581.4,4162.2,6.2021e+05,8.2839,0.69457
581.5,4163,6.2035e+05,8.2603,0.71315
581.6,4163.8,6.2049e+05,8.253,0.68893
581.7,4164.7,6.2062e+05,8.246,0.68893
581.8,4165.5,6.2076e+05,8.2078,0.69236
581.9,4166.3,6.209e+05,8.2027,0.67161
582,4167.1,6.2103e+05,8.2064,0.65455
582.1,4167.9,6.2117e+05,8.281,0.68476
582.2,4168.8,6.213e+05,8.3514,0.68476
582.3,4169.6,6.2145e+05,8.2646,0.7144
582.4,4170.4,6.2158e+05,8.2899,0.65671
582.5,4171.3,6.2172e+05,8.283,0.70573
582.6,4172.1,6.2185e+05,8.2621,0.67113
582.7,4172.9,6.2199e+05,8.3171,0.67865
582.8,4173.8,6.2212e+05,8.3689,0.67865
582.9,4174.6,6.2227e+05,8.2927,0.71837
583,4175.4,6.224e+05,8.2987,0.6559
583.1,4176.2,6.2253e+05,8.3332,0.67928
583.2,4177.1,6.2268e+05,8.3384,0.71201
583.3,4177.9,6.2282e+05,8.3383,0.70905
583.4,4178.7,6.2296e+05,8.3382,0.70905
583.5,4179.6,6.2311e+05,8.3538,0.72676
583.6,4180.4,6.2325e+05,8.2649,0.73917
583.7,4181.2,6.2338e+05,8.2671,0.64523
583.8,4182.1,6.2352e+05,8.3393,0.68775
583.9,4182.9,6.2367e+05,8.281,0.72622
584,4183.7,6.2381e+05,8.226,0.72622
584.1,4184.6,6.2395e+05,8.2192,0.6871
584.2,4185.4,6.2408e+05,8.2397,0.66171
584.3,4186.2,6.2422e+05,8.2212,0.69816
584.4,4187,6.2436e+05,8.2245,0.70246
584.5,4187.8,6.245e+05,8.2059,0.68921
584.6,4188.7,6.2464e+05,8.1885,0.68921
584.7,4189.5,6.2477e+05,8.1681,0.67459
584.8,4190.3,6.249e+05,8.2317,0.65544
584.9,4191.1,6.2504e+05,8.2148,0.71075
585,4191.9,6.2518e+05,8.18,0.70138
585.1,4192.8,6.2532e+05,8.1472,0.70138
585.2,4193.6,6.2546e+05,8.1992,0.662
585.3,4194.4,6.256e+05,8.1525,0.71327
585.4,4195.2,6.2573e+05,8.1949,0.66432
585.5,4196,6.2587e+05,8.21,0.71115
585.6,4196.9,6.2602e+05,8.1599,0.70643
585.7,4197.7,6.2616e+05,8.1126,0.70643
585.8,4198.5,6.263e+05,8.147,0.68797
585.9,4199.3,6.2643e+05,8.137,0.67105
586,4200.1,6.2657e+05,8.1969,0.69107
586.1,4200.9,6.2671e+05,8.1967,0.72824
586.2,4201.7,6.2686e+05,8.1965,0.72824
586.3,4202.6,6.27e+05,8.1627,0.70828
586.4,4203.4,6.2714e+05,8.2185,0.70333
586.5,4204.2,6.2729e+05,8.1808,0.72069
586.6,4205,6.2742e+05,8.1942,0.69609
586.7,4205.8,6.2756e+05,8.1914,0.69501
586.8,4206.7,6.277e+05,8.1887,0.69501
586.9,4207.5,6.2784e+05,8.1383,0.67605
587,4208.3,6.2797e+05,8.1955,0.65766
587.1,4209.1,6.2811e+05,8.1846,0.69518
587.2,4209.9,6.2825e+05,8.2264,0.70262
587.3,4210.8,6.2839e+05,8.2658,0.70262
587.4,4211.6,6.2854e+05,8.1892,0.73096
587.5,4212.4,6.2867e+05,8.1997,0.66357
587.6,4213.2,6.288e+05,8.179,0.66505
587.7,4214,6.2894e+05,8.2587,0.67374
587.8,4214.9,6.2908e+05,8.1865,0.71946
587.9,4215.7,6.2922e+05,8.1184,0.71946
588,4216.5,6.2936e+05,8.1894,0.66838
588.1,4217.3,6.295e+05,8.146,0.71718
588.2,4218.1,6.2964e+05,8.1436,0.67586
588.3,4218.9,6.2977e+05,8.1895,0.68889
588.4,4219.8,6.2991e+05,8.2328,0.68889
588.5,4220.6,6.3005e+05,8.1963,0.71597
588.6,4221.4,6.3019e+05,8.2357,0.67991
588.7,4222.2,6.3033e+05,8.2161,0.71232
588.8,4223.1,6.3047e+05,8.2097,0.67802
588.9,4223.9,6.3061e+05,8.2533,0.69116
589,4224.7,6.3075e+05,8.2944,0.69116
589.1,4225.5,6.3089e+05,8.2521,0.71667
589.2,4226.4,6.3103e+05,8.2205,0.68584
589.3,4227.2,6.3116e+05,8.2553,0.6567
589.4,4228,6.313e+05,8.259,0.71046
589.5,4228.8,6.3144e+05,8.2625,0.71046
589.6,4229.7,6.3158e+05,8.2275,0.69515
589.7,4230.5,6.3171e+05,8.2317,0.6729
589.8,4231.3,6.3185e+05,8.2367,0.67705
589.9,4232.1,6.3199e+05,8.256,0.69813
590,4232.9,6.3213e+05,8.2368,0.71023
590.1,4233.8,6.3227e+05,8.2187,0.71023
590.2,4234.6,6.3241e+05,8.1834,0.68878
590.3,4235.4,6.3255e+05,8.2107,0.67313
590.4,4236.2,6.3268e+05,8.2454,0.67588
590.5,4237.1,6.3282e+05,8.2534,0.70642
590.6,4237.9,6.3297e+05,8.2585,0.71124
590.7,4238.7,6.3311e+05,8.2632,0.71124
590.8,4239.5,6.3325e+05,8.2249,0.70855
590.9,4240.4,6.3339e+05,8.2289,0.68296
591,4241.2,6.3352e+05,8.2341,0.69016
591.1,4242,6.3366e+05,8.2441,0.70346
591.2,4242.8,6.3381e+05,8.2307,0.7058
591.3,4243.7,6.3395e+05,8.2181,0.7058
591.4,4244.5,6.3409e+05,8.2298,0.70938
591.5,4245.3,6.3423e+05,8.1802,0.69114
591.6,4246.1,6.3436e+05,8.2042,0.6559
591.7,4246.9,6.3449e+05,8.2265,0.66793
591.8,4247.8,6.3463e+05,8.2475,0.66793
591.9,4248.6,6.3477e+05,8.2776,0.71952
592,4249.4,6.3492e+05,8.228,0.73027
592.1,4250.2,6.3505e+05,8.2208,0.67641
592.2,4251.1,6.3519e+05,8.1943,0.69571
592.3,4251.9,6.3532e+05,8.1908,0.64797
592.4,4252.7,6.3545e+05,8.1875,0.64797
592.5,4253.5,6.3558e+05,8.1896,0.65366
592.6,4254.3,6.3571e+05,8.1992,0.65876
592.7,4255.1,6.3585e+05,8.2252,0.67359
592.8,4256,6.3599e+05,8.2141,0.71566
592.9,4256.8,6.3613e+05,8.2037,0.71566
593,4257.6,6.3627e+05,8.1692,0.67974
593.1,4258.4,6.364e+05,8.2146,0.68073
593.2,4259.3,6.3654e+05,8.1607,0.69767
593.3,4260.1,6.3668e+05,8.1967,0.65616
593.4,4260.9,6.3681e+05,8.1874,0.67562
593.5,4261.7,6.3695e+05,8.1787,0.67562
593.6,4262.5,6.3708e+05,8.2155,0.68567
593.7,4263.3,6.3722e+05,8.1761,0.70496
593.8,4264.2,6.3736e+05,8.1647,0.69286
593.9,4265,6.375e+05,8.2062,0.68147
594,4265.8,6.3763e+05,8.2454,0.68147
594.1,4266.6,6.3777e+05,8.1918,0.69119
594.2,4267.4,6.3791e+05,8.2694,0.67908
594.3,4268.3,6.3805e+05,8.1926,0.71449
594.4,4269.1,6.3818e+05,8.2702,0.65073
594.5,4269.9,6.3833e+05,8.2686,0.72269
594.6,4270.7,6.3847e+05,8.267,0.72269
594.7,4271.6,6.3861e+05,8.227,0.7154
594.8,4272.4,6.3875e+05,8.2454,0.6792
594.9,4273.2,6.3889e+05,8.2302,0.71664
595,4274,6.3903e+05,8.2693,0.70681
595.1,4274.9,6.3918e+05,8.2235,0.72373
595.2,4275.7,6.3932e+05,8.1803,0.72373
595.3,4276.5,6.3946e+05,8.1968,0.67082
595.4,4277.3,6.3959e+05,8.1912,0.68199
595.5,4278.1,6.3973e+05,8.2035,0.68344
595.6,4279,6.3987e+05,8.164,0.70873
595.7,4279.8,6.4001e+05,8.1268,0.70873
595.8,4280.6,6.4015e+05,8.1445,0.66362
595.9,4281.4,6.4029e+05,8.1861,0.69219
596,4282.2,6.4043e+05,8.1533,0.70111
596.1,4283,6.4056e+05,8.2032,0.68585
596.2,4283.9,6.4071e+05,8.2256,0.72033
596.3,4284.7,6.4085e+05,8.2467,0.72033
596.4,4285.5,6.41e+05,8.1839,0.7254
596.5,4286.3,6.4113e+05,8.1954,0.66401
596.6,4287.2,6.4126e+05,8.1569,0.67812
596.7,4288,6.414e+05,8.2308,0.66382
596.8,4288.8,6.4153e+05,8.3007,0.66382
596.9,4289.6,6.4167e+05,8.2674,0.71958
597,4290.4,6.4182e+05,8.2869,0.70367
597.1,4291.3,6.4195e+05,8.2544,0.6958
597.2,4292.1,6.4209e+05,8.2925,0.67441
597.3,4292.9,6.4223e+05,8.2807,0.69763
597.4,4293.8,6.4237e+05,8.2696,0.69764
597.5,4294.6,6.4251e+05,8.223,0.70745
597.6,4295.4,6.4264e+05,8.2055,0.66275
597.7,4296.2,6.4278e+05,8.2494,0.66453
597.8,4297.1,6.4292e+05,8.2539,0.72475
597.9,4297.9,6.4306e+05,8.1944,0.70157
598,4298.7,6.432e+05,8.1384,0.70157
598.1,4299.5,6.4333e+05,8.1872,0.65833
598.2,4300.3,6.4347e+05,8.2198,0.69205
598.3,4301.2,6.4361e+05,8.2346,0.71067
598.4,4302,6.4376e+05,8.1717,0.71629
598.5,4302.8,6.439e+05,8.1123,0.71629
598.6,4303.6,6.4403e+05,8.1759,0.66095
598.7,4304.4,6.4418e+05,8.1041,0.74124
598.8,4305.2,6.4431e+05,8.1046,0.67497
598.9,4306,6.4445e+05,8.1091,0.66392
599,4306.9,6.4458e+05,8.1364,0.66805
599.1,4307.7,6.4471e+05,8.1623,0.66805
599.2,4308.5,6.4485e+05,8.2217,0.67603
599.3,4309.3,6.4499e+05,8.2092,0.71788
599.4,4310.1,6.4514e+05,8.1675,0.71867
599.5,4310.9,6.4527e+05,8.1699,0.66991
599.6,4311.8,6.4541e+05,8.1722,0.66991
599.7,4312.6,6.4554e+05,8.1931,0.68384
599.8,4313.4,6.4568e+05,8.2038,0.70944
599.9,4314.2,6.4582e+05,8.162,0.6874
600,4315,6.4595e+05,8.1948,0.66596
600.1,4315.9,6.4609e+05,8.1997,0.6898
600.2,4316.7,6.4623e+05,8.2044,0.6898
600.3,4317.5,6.4637e+05,8.2277,0.68219
600.4,4318.3,6.4651e+05,8.2488,0.72107
600.5,4319.1,6.4666e+05,8.1732,0.72059
600.6,4320,6.4679e+05,8.2113,0.65711
600.7,4320.8,6.4692e+05,8.2473,0.65711
600.8,4321.6,6.4706e+05,8.2132,0.69718
600.9,4322.4,6.4719e+05,8.2378,0.67318
601,4323.2,6.4733e+05,8.2686,0.69514
