325.7,2231.4,2.9665e+05,7.4851,0.53315
325.8,2232.1,2.9675e+05,7.5251,0.53331
325.9,2232.9,2.9687e+05,7.4566,0.58258
326,2233.6,2.9699e+05,7.3918,0.5826
326.1,2234.4,2.971e+05,7.433,0.53755
326.2,2235.1,2.9721e+05,7.4544,0.55519
326.3,2235.9,2.9732e+05,7.4597,0.54664
326.4,2236.6,2.9742e+05,7.4647,0.54666
326.5,2237.3,2.9754e+05,7.4387,0.56091
326.6,2238.1,2.9765e+05,7.4243,0.55334
326.7,2238.8,2.9776e+05,7.4484,0.53967
326.8,2239.6,2.9786e+05,7.4712,0.53969
326.9,2240.3,2.9798e+05,7.5006,0.5596
327,2241.1,2.9809e+05,7.4934,0.56287
327.1,2241.8,2.982e+05,7.4718,0.54948
327.2,2242.6,2.9831e+05,7.4514,0.5495
327.3,2243.3,2.9842e+05,7.4247,0.55052
327.4,2244.1,2.9852e+05,7.4192,0.52364
327.5,2244.8,2.9863e+05,7.5037,0.53495
327.6,2245.5,2.9874e+05,7.5839,0.53496
327.7,2246.3,2.9885e+05,7.5038,0.56958
327.8,2247.1,2.9896e+05,7.5777,0.52603
327.9,2247.8,2.9907e+05,7.4927,0.5762
328,2248.6,2.9919e+05,7.4123,0.57622
328.1,2249.3,2.9929e+05,7.4272,0.53563
328.2,2250,2.994e+05,7.4075,0.53634
328.3,2250.8,2.9951e+05,7.4442,0.54154
328.4,2251.5,2.9962e+05,7.4789,0.54156
328.5,2252.3,2.9973e+05,7.468,0.56782
328.6,2253,2.9984e+05,7.5029,0.54884
328.7,2253.8,2.9996e+05,7.4585,0.57311
328.8,2254.5,3.0007e+05,7.4164,0.57313
328.9,2255.3,3.0018e+05,7.433,0.54688
329,2256,3.0029e+05,7.4273,0.53897
329.1,2256.8,3.0039e+05,7.4603,0.5374
329.2,2257.5,3.005e+05,7.4916,0.53741
329.3,2258.2,3.0061e+05,7.5246,0.55613
329.4,2259,3.0073e+05,7.5061,0.5617
329.5,2259.7,3.0084e+05,7.4886,0.56171
329.6,2260.5,3.0095e+05,7.4544,0.55649
329.7,2261.2,3.0105e+05,7.4936,0.51722
329.8,2262,3.0116e+05,7.5065,0.5433
329.9,2262.7,3.0127e+05,7.5187,0.54332
330,2263.5,3.0138e+05,7.4729,0.55032
330.1,2264.2,3.0149e+05,7.5075,0.5435
330.2,2265,3.016e+05,7.517,0.56842
330.3,2265.7,3.0172e+05,7.526,0.56844
330.4,2266.5,3.0183e+05,7.507,0.55719
330.5,2267.2,3.0194e+05,7.4514,0.57977
330.6,2268,3.0205e+05,7.4553,0.52599
330.7,2268.7,3.0215e+05,7.4591,0.52601
330.8,2269.5,3.0226e+05,7.4843,0.54868
330.9,2270.2,3.0237e+05,7.4735,0.55661
331,2271,3.0248e+05,7.5129,0.54501
331.1,2271.7,3.0259e+05,7.5503,0.54502
331.2,2272.5,3.0271e+05,7.5517,0.56189
331.3,2273.2,3.0282e+05,7.489,0.56125
331.4,2274,3.0293e+05,7.5355,0.53785
331.5,2274.7,3.0303e+05,7.5795,0.53787
331.6,2275.5,3.0314e+05,7.5505,0.55352
331.7,2276.3,3.0325e+05,7.5768,0.5351
331.8,2277,3.0336e+05,7.5743,0.54265
331.9,2277.8,3.0347e+05,7.5943,0.53637
332,2278.5,3.0357e+05,7.6132,0.53638
332.1,2279.3,3.0369e+05,7.577,0.55944
332.2,2280.1,3.038e+05,7.5308,0.54917
332.3,2280.8,3.039e+05,7.5601,0.53808
332.4,2281.6,3.0401e+05,7.5879,0.5381
332.5,2282.3,3.0412e+05,7.5575,0.55849
332.6,2283.1,3.0423e+05,7.6141,0.53933
332.7,2283.8,3.0435e+05,7.5384,0.57736
332.8,2284.6,3.0446e+05,7.4668,0.57738
332.9,2285.3,3.0457e+05,7.49,0.54329
333,2286.1,3.0468e+05,7.4756,0.56089
333.1,2286.8,3.0479e+05,7.5153,0.55327
333.2,2287.6,3.049e+05,7.553,0.55328
333.3,2288.3,3.0502e+05,7.524,0.56426
333.4,2289.1,3.0513e+05,7.5153,0.55517
333.5,2289.8,3.0523e+05,7.4997,0.5289
333.6,2290.6,3.0534e+05,7.4848,0.52892
333.7,2291.3,3.0544e+05,7.531,0.52624
333.8,2292.1,3.0555e+05,7.5184,0.54244
333.9,2292.8,3.0566e+05,7.5393,0.53929
334,2293.6,3.0577e+05,7.559,0.5393
334.1,2294.4,3.0588e+05,7.5497,0.56114
334.2,2295.1,3.0599e+05,7.5524,0.55887
334.3,2295.9,3.061e+05,7.5395,0.56114
334.4,2296.6,3.0622e+05,7.5273,0.56115
334.5,2297.4,3.0633e+05,7.4578,0.55812
334.6,2298.1,3.0643e+05,7.5054,0.5275
334.7,2298.9,3.0654e+05,7.4965,0.5544
334.8,2299.6,3.0666e+05,7.4882,0.55442
334.9,2300.4,3.0677e+05,7.5188,0.55675
335,2301.1,3.0688e+05,7.4781,0.57681
335.1,2301.9,3.0699e+05,7.4648,0.56109
335.2,2302.6,3.0711e+05,7.4522,0.5611
335.3,2303.4,3.0721e+05,7.4832,0.52571
335.4,2304.1,3.0732e+05,7.4747,0.55652
335.5,2304.9,3.0743e+05,7.4872,0.53343
335.6,2305.6,3.0754e+05,7.4991,0.53345
335.7,2306.4,3.0765e+05,7.5261,0.56004
335.8,2307.1,3.0776e+05,7.5028,0.55809
335.9,2307.9,3.0787e+05,7.5324,0.54188
336,2308.6,3.0798e+05,7.5605,0.5419
336.1,2309.4,3.0809e+05,7.5266,0.56773
336.2,2310.1,3.082e+05,7.473,0.53608
336.3,2310.9,3.083e+05,7.5399,0.52251
336.4,2311.6,3.0841e+05,7.6033,0.52252
336.5,2312.4,3.0852e+05,7.5735,0.56404
336.6,2313.1,3.0863e+05,7.6031,0.54545
336.7,2313.9,3.0874e+05,7.5948,0.56179
336.8,2314.7,3.0885e+05,7.5869,0.56181
336.9,2315.4,3.0897e+05,7.511,0.5797
337,2316.2,3.0908e+05,7.5468,0.53506
337.1,2316.9,3.0919e+05,7.5015,0.57055
337.2,2317.7,3.093e+05,7.4586,0.57057
337.3,2318.4,3.0941e+05,7.5117,0.52871
337.4,2319.2,3.0952e+05,7.5148,0.5574
337.5,2319.9,3.0963e+05,7.517,0.55753
337.6,2320.7,3.0974e+05,7.5191,0.55755
337.7,2321.4,3.0985e+05,7.4639,0.54522
337.8,2322.2,3.0996e+05,7.5374,0.52773
337.9,2322.9,3.1007e+05,7.4721,0.55845
338,2323.7,3.1018e+05,7.4103,0.55846
338.1,2324.4,3.1029e+05,7.45,0.52518
338.2,2325.2,3.104e+05,7.467,0.54438
338.3,2325.9,3.1051e+05,7.4569,0.55891
338.4,2326.7,3.1062e+05,7.4475,0.55893
338.5,2327.4,3.1073e+05,7.444,0.55002
338.6,2328.1,3.1084e+05,7.4193,0.56926
338.7,2328.9,3.1095e+05,7.472,0.55263
338.8,2329.6,3.1106e+05,7.522,0.55265
338.9,2330.4,3.1118e+05,7.4846,0.56916
339,2331.1,3.1129e+05,7.4985,0.56693
339.1,2331.9,3.114e+05,7.4509,0.55448
339.2,2332.6,3.1151e+05,7.4058,0.5545
339.3,2333.4,3.1162e+05,7.4838,0.5349
339.4,2334.1,3.1173e+05,7.4193,0.56075
339.5,2334.9,3.1184e+05,7.4928,0.52042
339.6,2335.6,3.1194e+05,7.5626,0.52044
339.7,2336.4,3.1205e+05,7.5468,0.55577
339.8,2337.1,3.1217e+05,7.5369,0.5639
339.9,2337.9,3.1227e+05,7.5359,0.545
340,2338.6,3.1238e+05,7.5349,0.54501
340.1,2339.4,3.1249e+05,7.5406,0.55067
340.2,2340.1,3.1261e+05,7.5227,0.56135
340.3,2340.9,3.1271e+05,7.5113,0.54246
340.4,2341.6,3.1282e+05,7.5005,0.54247
340.5,2342.4,3.1293e+05,7.5173,0.55035
340.6,2343.1,3.1305e+05,7.4686,0.58038
340.7,2343.9,3.1316e+05,7.4976,0.53391
340.8,2344.6,3.1326e+05,7.5252,0.53393
340.9,2345.4,3.1337e+05,7.5094,0.54942
341,2346.1,3.1348e+05,7.5015,0.5615
341.1,2346.9,3.1359e+05,7.5118,0.54209
341.2,2347.6,3.137e+05,7.5215,0.5421
341.3,2348.4,3.1381e+05,7.4978,0.56725
341.4,2349.1,3.1392e+05,7.5387,0.5277
341.5,2349.9,3.1403e+05,7.5638,0.56054
341.6,2350.6,3.1414e+05,7.5875,0.56056
341.7,2351.4,3.1426e+05,7.5474,0.57521
341.8,2352.2,3.1437e+05,7.5188,0.5539
341.9,2352.9,3.1448e+05,7.5566,0.54905
342,2353.7,3.1459e+05,7.5925,0.54907
342.1,2354.4,3.147e+05,7.565,0.54748
342.2,2355.2,3.1481e+05,7.5896,0.53853
342.3,2355.9,3.1492e+05,7.5963,0.54485
342.4,2356.7,3.1503e+05,7.6026,0.54487
342.5,2357.5,3.1514e+05,7.6085,0.56422
342.6,2358.2,3.1525e+05,7.5413,0.56953
342.7,2359,3.1536e+05,7.5829,0.52882
342.8,2359.7,3.1546e+05,7.6224,0.52883
342.9,2360.5,3.1558e+05,7.6376,0.57446
343,2361.3,3.1569e+05,7.5439,0.56781
343.1,2362,3.158e+05,7.596,0.54334
343.2,2362.8,3.1591e+05,7.5366,0.56481
343.3,2363.5,3.1603e+05,7.4804,0.56482
343.4,2364.3,3.1613e+05,7.5607,0.5212
343.5,2365,3.1625e+05,7.5126,0.57718
343.6,2365.8,3.1636e+05,7.5078,0.54611
343.7,2366.5,3.1646e+05,7.5032,0.54612
343.8,2367.3,3.1657e+05,7.5107,0.54182
343.9,2368,3.1668e+05,7.4905,0.55205
344,2368.8,3.1679e+05,7.4957,0.53563
344.1,2369.5,3.169e+05,7.5006,0.53564
344.2,2370.3,3.17e+05,7.5462,0.52848
344.3,2371,3.1712e+05,7.4968,0.56426
344.4,2371.8,3.1723e+05,7.5019,0.55317
344.5,2372.5,3.1734e+05,7.5067,0.55319
344.6,2373.3,3.1745e+05,7.5268,0.54848
344.7,2374,3.1756e+05,7.5095,0.57859
344.8,2374.8,3.1767e+05,7.49,0.54083
344.9,2375.5,3.1778e+05,7.4716,0.54084
345,2376.3,3.1789e+05,7.5147,0.53855
345.1,2377,3.18e+05,7.4486,0.57457
345.2,2377.8,3.1811e+05,7.5016,0.53056
345.3,2378.5,3.1821e+05,7.5519,0.53057
345.4,2379.3,3.1832e+05,7.5751,0.55346
345.5,2380.1,3.1844e+05,7.5174,0.56614
345.6,2380.8,3.1854e+05,7.5701,0.52364
345.7,2381.6,3.1865e+05,7.6202,0.52365
345.8,2382.3,3.1876e+05,7.5713,0.56138
345.9,2383.1,3.1887e+05,7.5722,0.54277
346,2383.8,3.1898e+05,7.6018,0.53479
346.1,2384.6,3.1908e+05,7.6299,0.5348
346.2,2385.4,3.192e+05,7.6116,0.56619
346.3,2386.1,3.193e+05,7.6184,0.54662
346.4,2386.9,3.1942e+05,7.5925,0.57417
346.5,2387.6,3.1953e+05,7.568,0.57418
346.6,2388.4,3.1965e+05,7.5155,0.57578
346.7,2389.2,3.1976e+05,7.5294,0.54054
346.8,2389.9,3.1987e+05,7.5761,0.55148
346.9,2390.7,3.1998e+05,7.6205,0.55149
347,2391.4,3.2009e+05,7.5916,0.56155
347.1,2392.2,3.202e+05,7.6042,0.56768
347.2,2392.9,3.2031e+05,7.5448,0.55486
347.3,2393.7,3.2043e+05,7.4884,0.55487
347.4,2394.4,3.2053e+05,7.56,0.53632
347.5,2395.2,3.2065e+05,7.5384,0.56541
347.6,2396,3.2076e+05,7.5264,0.54701
347.7,2396.7,3.2087e+05,7.515,0.54702
347.8,2397.5,3.2097e+05,7.5219,0.54412
347.9,2398.2,3.2108e+05,7.4922,0.55316
348,2399,3.2119e+05,7.5254,0.54238
348.1,2399.7,3.213e+05,7.5568,0.54239
348.2,2400.5,3.2141e+05,7.531,0.56467
348.3,2401.2,3.2153e+05,7.553,0.55621
348.4,2402,3.2164e+05,7.551,0.56343
348.5,2402.7,3.2175e+05,7.5491,0.56344
348.6,2403.5,3.2187e+05,7.5029,0.57228
348.7,2404.2,3.2198e+05,7.5171,0.56474
348.8,2405,3.2209e+05,7.5074,0.55796
348.9,2405.7,3.222e+05,7.4982,0.55797
349,2406.5,3.2231e+05,7.4863,0.54792
349.1,2407.2,3.2242e+05,7.4859,0.53575
349.2,2408,3.2253e+05,7.5258,0.54144
349.3,2408.7,3.2263e+05,7.5635,0.54146
349.4,2409.5,3.2275e+05,7.5279,0.55809
349.5,2410.3,3.2285e+05,7.5685,0.53501
349.6,2411,3.2296e+05,7.5556,0.55283
349.7,2411.8,3.2308e+05,7.5764,0.55721
349.8,2412.5,3.2319e+05,7.5961,0.55722
349.9,2413.3,3.233e+05,7.5639,0.57313
350,2414,3.2341e+05,7.5312,0.56223
350.1,2414.8,3.2352e+05,7.5448,0.54375
350.2,2415.5,3.2363e+05,7.5576,0.54377
350.3,2416.3,3.2374e+05,7.5357,0.55517
350.4,2417.1,3.2385e+05,7.5512,0.5405
350.5,2417.8,3.2396e+05,7.5883,0.5454
350.6,2418.6,3.2407e+05,7.6235,0.54541
350.7,2419.3,3.2418e+05,7.5478,0.57826
350.8,2420.1,3.2429e+05,7.5983,0.52469
350.9,2420.8,3.244e+05,7.6125,0.56574
351,2421.6,3.2452e+05,7.626,0.56576
351.1,2422.4,3.2463e+05,7.5988,0.56967
351.2,2423.1,3.2474e+05,7.5866,0.55441
351.3,2423.9,3.2485e+05,7.545,0.55762
351.4,2424.6,3.2496e+05,7.5056,0.55763
351.5,2425.4,3.2507e+05,7.53,0.52325
351.6,2426.1,3.2518e+05,7.5779,0.54982
351.7,2426.9,3.2529e+05,7.4982,0.57051
351.8,2427.7,3.2541e+05,7.4227,0.57052
351.9,2428.4,3.2551e+05,7.4798,0.51817
352,2429.1,3.2562e+05,7.4723,0.55369
352.1,2429.9,3.2573e+05,7.4678,0.55932
352.2,2430.6,3.2584e+05,7.4635,0.55933
352.3,2431.4,3.2596e+05,7.4911,0.56644
352.4,2432.1,3.2607e+05,7.4203,0.5799
352.5,2432.9,3.2618e+05,7.4513,0.53996
352.6,2433.6,3.2629e+05,7.4806,0.53997
352.7,2434.4,3.264e+05,7.4781,0.5496
352.8,2435.1,3.2651e+05,7.4861,0.55408
352.9,2435.9,3.2662e+05,7.4884,0.55416
353,2436.6,3.2673e+05,7.4906,0.55418
353.1,2437.4,3.2684e+05,7.4836,0.56023
353.2,2438.1,3.2695e+05,7.5303,0.54101
353.3,2438.9,3.2706e+05,7.5411,0.55581
353.4,2439.6,3.2717e+05,7.5513,0.55582
353.5,2440.4,3.2729e+05,7.4994,0.57702
353.6,2441.1,3.274e+05,7.4961,0.53295
353.7,2441.9,3.2751e+05,7.5181,0.54625
353.8,2442.6,3.2762e+05,7.5389,0.54627
353.9,2443.4,3.2772e+05,7.5439,0.54261
354,2444.1,3.2784e+05,7.568,0.55608
354.1,2444.9,3.2795e+05,7.4963,0.59213
354.2,2445.6,3.2807e+05,7.4285,0.59214
354.3,2446.4,3.2818e+05,7.4488,0.53029
354.4,2447.1,3.2829e+05,7.4955,0.54425
354.5,2447.9,3.284e+05,7.447,0.56565
354.6,2448.6,3.2851e+05,7.4011,0.56566
354.7,2449.4,3.2862e+05,7.4237,0.55346
354.8,2450.1,3.2874e+05,7.3985,0.57872
354.9,2450.8,3.2885e+05,7.4288,0.54659
355,2451.6,3.2896e+05,7.4576,0.5466
355.1,2452.3,3.2907e+05,7.4572,0.554
355.2,2453.1,3.2918e+05,7.4256,0.54561
355.3,2453.8,3.2928e+05,7.4685,0.53323
355.4,2454.6,3.2939e+05,7.5092,0.53324
355.5,2455.3,3.295e+05,7.494,0.55704
355.6,2456.1,3.2961e+05,7.5357,0.55015
355.7,2456.8,3.2973e+05,7.5385,0.56894
355.8,2457.6,3.2984e+05,7.5412,0.56895
355.9,2458.3,3.2995e+05,7.5345,0.55356
356,2459.1,3.3006e+05,7.4974,0.5591
356.1,2459.8,3.3017e+05,7.4637,0.5526
356.2,2460.6,3.3028e+05,7.4317,0.55261
356.3,2461.3,3.3039e+05,7.477,0.53232
356.4,2462.1,3.305e+05,7.5094,0.54325
356.5,2462.8,3.3061e+05,7.503,0.5529
356.6,2463.6,3.3072e+05,7.4968,0.55291
356.7,2464.3,3.3083e+05,7.5054,0.56898
356.8,2465.1,3.3095e+05,7.444,0.56349
356.9,2465.8,3.3106e+05,7.4632,0.54356
357,2466.6,3.3116e+05,7.4813,0.54357
357.1,2467.3,3.3127e+05,7.5015,0.53897
357.2,2468.1,3.3138e+05,7.5052,0.5523
357.3,2468.8,3.3149e+05,7.4863,0.54601
357.4,2469.6,3.316e+05,7.4683,0.54602
357.5,2470.3,3.3171e+05,7.4713,0.55795
357.6,2471.1,3.3183e+05,7.4561,0.56345
357.7,2471.8,3.3193e+05,7.4729,0.52592
357.8,2472.5,3.3204e+05,7.4888,0.52594
357.9,2473.3,3.3214e+05,7.5077,0.54544
358,2474,3.3226e+05,7.5148,0.56206
358.1,2474.8,3.3237e+05,7.5055,0.57201
358.2,2475.5,3.3249e+05,7.4966,0.57202
358.3,2476.3,3.326e+05,7.4616,0.5658
358.4,2477,3.3271e+05,7.502,0.54364
358.5,2477.8,3.3282e+05,7.513,0.55936
358.6,2478.5,3.3293e+05,7.5235,0.55937
358.7,2479.3,3.3304e+05,7.4556,0.56294
358.8,2480,3.3315e+05,7.5281,0.53414
358.9,2480.8,3.3326e+05,7.5074,0.55964
359,2481.5,3.3337e+05,7.4879,0.55965
359.1,2482.3,3.3348e+05,7.5233,0.54229
359.2,2483,3.336e+05,7.5187,0.57484
359.3,2483.8,3.3371e+05,7.5176,0.55706
359.4,2484.6,3.3382e+05,7.5165,0.55707
359.5,2485.3,3.3393e+05,7.4788,0.5695
359.6,2486,3.3405e+05,7.4502,0.55919
359.7,2486.8,3.3415e+05,7.5192,0.52125
359.8,2487.5,3.3426e+05,7.5847,0.52126
359.9,2488.3,3.3437e+05,7.582,0.5635
360,2489.1,3.3448e+05,7.5191,0.57999
360.1,2489.8,3.3459e+05,7.548,0.54691
360.2,2490.6,3.347e+05,7.5753,0.54692
360.3,2491.3,3.3481e+05,7.5914,0.55166
360.4,2492.1,3.3493e+05,7.5415,0.57342
360.5,2492.8,3.3504e+05,7.5669,0.54807
360.6,2493.6,3.3515e+05,7.5909,0.54808
360.7,2494.4,3.3526e+05,7.5435,0.5663
360.8,2495.1,3.3537e+05,7.5525,0.5541
360.9,2495.9,3.3548e+05,7.5633,0.54138
361,2496.6,3.3559e+05,7.5735,0.54139
361.1,2497.4,3.357e+05,7.5863,0.55551
361.2,2498.1,3.3581e+05,7.544,0.55094
361.3,2498.9,3.3592e+05,7.6135,0.53238
361.4,2499.7,3.3602e+05,7.6793,0.53239
361.5,2500.4,3.3614e+05,7.6113,0.57891
361.6,2501.2,3.3625e+05,7.6269,0.5416
361.7,2501.9,3.3636e+05,7.6163,0.56806
361.8,2502.7,3.3647e+05,7.6063,0.56807
361.9,2503.5,3.3658e+05,7.6,0.55464
362,2504.2,3.3669e+05,7.588,0.54623
362.1,2505,3.3681e+05,7.5647,0.56075
362.2,2505.7,3.3692e+05,7.5425,0.56076
362.3,2506.5,3.3702e+05,7.5823,0.52237
362.4,2507.3,3.3714e+05,7.5944,0.56849
362.5,2508,3.3725e+05,7.5434,0.56848
362.6,2508.8,3.3736e+05,7.5743,0.56061
362.7,2509.5,3.3747e+05,7.6036,0.56062
362.8,2510.3,3.3759e+05,7.551,0.55923
362.9,2511,3.3769e+05,7.5683,0.53066
363,2511.8,3.378e+05,7.5648,0.5458
363.1,2512.6,3.3791e+05,7.5615,0.54581
363.2,2513.3,3.3802e+05,7.5528,0.53077
363.3,2514.1,3.3813e+05,7.5975,0.55601
363.4,2514.8,3.3824e+05,7.5663,0.56574
363.5,2515.6,3.3835e+05,7.5368,0.56575
363.6,2516.3,3.3846e+05,7.54,0.54922
363.7,2517.1,3.3858e+05,7.4925,0.56171
363.8,2517.8,3.3868e+05,7.4866,0.5365
363.9,2518.6,3.3879e+05,7.4809,0.53651
364,2519.3,3.389e+05,7.5595,0.53612
364.1,2520.1,3.3901e+05,7.4794,0.56738
364.2,2520.8,3.3912e+05,7.557,0.5352
364.3,2521.6,3.3923e+05,7.6306,0.53521
364.4,2522.4,3.3934e+05,7.5822,0.57012
364.5,2523.1,3.3945e+05,7.6092,0.56854
364.6,2523.9,3.3957e+05,7.5339,0.56461
364.7,2524.6,3.3968e+05,7.4625,0.56462
364.8,2525.4,3.3979e+05,7.5193,0.53774
364.9,2526.1,3.399e+05,7.5115,0.54932
365,2526.9,3.4e+05,7.5403,0.53094
365.1,2527.6,3.4011e+05,7.5676,0.53095
365.2,2528.4,3.4022e+05,7.5679,0.56984
365.3,2529.1,3.4033e+05,7.5013,0.55828
365.4,2529.9,3.4044e+05,7.5618,0.5394
365.5,2530.7,3.4055e+05,7.6191,0.53941
365.6,2531.4,3.4066e+05,7.6203,0.55294
365.7,2532.2,3.4077e+05,7.6158,0.56936
365.8,2532.9,3.4089e+05,7.5507,0.5595
365.9,2533.7,3.41e+05,7.4891,0.55951
366,2534.4,3.4111e+05,7.5246,0.55314
366.1,2535.2,3.4122e+05,7.5433,0.55722
366.2,2536,3.4133e+05,7.5305,0.56691
366.3,2536.7,3.4145e+05,7.5184,0.56692
366.4,2537.5,3.4156e+05,7.4924,0.58486
366.5,2538.2,3.4167e+05,7.4716,0.53285
366.6,2539,3.4178e+05,7.5347,0.52705
366.7,2539.7,3.4188e+05,7.5946,0.52706
366.8,2540.5,3.42e+05,7.5443,0.58788
366.9,2541.2,3.4211e+05,7.5669,0.54564
367,2542,3.4222e+05,7.6,0.56024
367.1,2542.7,3.4233e+05,7.6315,0.56025
367.2,2543.5,3.4245e+05,7.5738,0.5878
367.3,2544.3,3.4256e+05,7.6118,0.53581
367.4,2545,3.4267e+05,7.541,0.58113
367.5,2545.8,3.4278e+05,7.5641,0.55234
367.6,2546.5,3.4289e+05,7.5859,0.55235
367.7,2547.3,3.43e+05,7.6042,0.54142
367.8,2548,3.4311e+05,7.6264,0.54504
367.9,2548.8,3.4323e+05,7.5471,0.5809
368,2549.6,3.4334e+05,7.4721,0.58091
368.1,2550.3,3.4345e+05,7.5348,0.52368
368.2,2551.1,3.4356e+05,7.4686,0.58159
368.3,2551.8,3.4368e+05,7.4725,0.55682
368.4,2552.6,3.4379e+05,7.4763,0.55683
368.5,2553.3,3.4389e+05,7.5495,0.52933
368.6,2554.1,3.4401e+05,7.5326,0.56529
368.7,2554.8,3.4412e+05,7.4702,0.56674
368.8,2555.6,3.4423e+05,7.4111,0.56675
368.9,2556.3,3.4434e+05,7.4434,0.54421
369,2557,3.4445e+05,7.4325,0.55277
369.1,2557.8,3.4456e+05,7.4229,0.55053
369.2,2558.5,3.4467e+05,7.4139,0.55053
369.3,2559.3,3.4478e+05,7.4775,0.54029
369.4,2560,3.4489e+05,7.4083,0.55863
369.5,2560.8,3.45e+05,7.4298,0.52956
369.6,2561.5,3.451e+05,7.4502,0.52957
369.7,2562.3,3.4521e+05,7.4628,0.54577
369.8,2563,3.4533e+05,7.5148,0.56051
369.9,2563.8,3.4544e+05,7.5641,0.56052
370,2564.5,3.4555e+05,7.53,0.58346
370.1,2565.3,3.4567e+05,7.5472,0.56273
370.2,2566,3.4578e+05,7.5036,0.57351
370.3,2566.8,3.4589e+05,7.4868,0.54585
370.4,2567.5,3.46e+05,7.4709,0.54586
370.5,2568.3,3.4611e+05,7.483,0.53835
370.6,2569,3.4621e+05,7.5567,0.53298
370.7,2569.8,3.4633e+05,7.5485,0.56582
370.8,2570.5,3.4644e+05,7.5407,0.56583
370.9,2571.3,3.4655e+05,7.5173,0.56561
371,2572,3.4666e+05,7.5497,0.54051
371.1,2572.8,3.4678e+05,7.4992,0.57895
371.2,2573.5,3.4689e+05,7.4514,0.57896
371.3,2574.3,3.47e+05,7.4561,0.54891
371.4,2575,3.4711e+05,7.4953,0.55692
371.5,2575.8,3.4723e+05,7.5022,0.56146
371.6,2576.5,3.4734e+05,7.5087,0.56147
371.7,2577.3,3.4745e+05,7.5008,0.57015
371.8,2578,3.4757e+05,7.4608,0.57851
371.9,2578.8,3.4768e+05,7.4402,0.53149
372,2579.5,3.4778e+05,7.4207,0.53149
372.1,2580.3,3.4789e+05,7.4904,0.54283
372.2,2581,3.48e+05,7.4375,0.5728
372.3,2581.7,3.4811e+05,7.4912,0.52883
372.4,2582.5,3.4822e+05,7.5421,0.52884
372.5,2583.3,3.4833e+05,7.5273,0.56457
372.6,2584,3.4844e+05,7.5055,0.56033
372.7,2584.8,3.4855e+05,7.5337,0.55667
372.8,2585.5,3.4866e+05,7.5603,0.55668
372.9,2586.3,3.4878e+05,7.513,0.56633
373,2587,3.4889e+05,7.5538,0.54481
373.1,2587.8,3.49e+05,7.5265,0.56772
373.2,2588.5,3.4911e+05,7.5006,0.56773
373.3,2589.3,3.4922e+05,7.4905,0.55762
373.4,2590,3.4933e+05,7.4939,0.54928
373.5,2590.8,3.4944e+05,7.5454,0.54212
373.6,2591.5,3.4955e+05,7.5942,0.54213
373.7,2592.3,3.4967e+05,7.5338,0.58284
373.8,2593,3.4978e+05,7.567,0.5493
373.9,2593.8,3.4989e+05,7.5874,0.55492
374,2594.6,3.5e+05,7.6067,0.55493
374.1,2595.3,3.5012e+05,7.5709,0.58307
374.2,2596.1,3.5022e+05,7.543,0.53942
374.3,2596.8,3.5033e+05,7.585,0.54918
374.4,2597.6,3.5044e+05,7.6247,0.54919
374.5,2598.3,3.5055e+05,7.6023,0.5495
374.6,2599.1,3.5066e+05,7.6079,0.5479
374.7,2599.9,3.5078e+05,7.5801,0.56124
374.8,2600.6,3.5089e+05,7.5537,0.56125
374.9,2601.4,3.5099e+05,7.572,0.53396
375,2602.1,3.5111e+05,7.5835,0.55967
375.1,2602.9,3.5122e+05,7.5247,0.5684
375.2,2603.6,3.5133e+05,7.469,0.56841
375.3,2604.4,3.5145e+05,7.5013,0.55829
375.4,2605.1,3.5156e+05,7.5041,0.56817
375.5,2605.9,3.5167e+05,7.4988,0.56804
375.6,2606.6,3.5179e+05,7.4937,0.56805
375.7,2607.4,3.519e+05,7.4767,0.56984
375.8,2608.1,3.5201e+05,7.4673,0.54014
375.9,2608.9,3.5212e+05,7.5105,0.55529
376,2609.6,3.5223e+05,7.5514,0.5553
376.1,2610.4,3.5234e+05,7.5248,0.55705
376.2,2611.1,3.5245e+05,7.5883,0.5447
376.3,2611.9,3.5257e+05,7.522,0.5754
376.4,2612.7,3.5268e+05,7.4591,0.57541
376.5,2613.4,3.5279e+05,7.5228,0.53412
376.6,2614.2,3.529e+05,7.4986,0.57502
376.7,2614.9,3.5301e+05,7.4742,0.55936
376.8,2615.7,3.5313e+05,7.4511,0.55937
376.9,2616.4,3.5324e+05,7.4962,0.54277
377,2617.2,3.5335e+05,7.4868,0.56726
377.1,2617.9,3.5346e+05,7.4725,0.55619
377.2,2618.6,3.5357e+05,7.459,0.5562
377.3,2619.4,3.5368e+05,7.4444,0.56353
377.4,2620.1,3.5379e+05,7.4257,0.54629
377.5,2620.9,3.539e+05,7.4648,0.54629
377.6,2621.6,3.5401e+05,7.5018,0.5463
377.7,2622.4,3.5413e+05,7.4726,0.56774
377.8,2623.1,3.5423e+05,7.5223,0.54582
377.9,2623.9,3.5435e+05,7.4706,0.58737
378,2624.6,3.5447e+05,7.4216,0.58737
378.1,2625.4,3.5458e+05,7.4391,0.54266
378.2,2626.1,3.5469e+05,7.4662,0.55595
378.3,2626.9,3.548e+05,7.4516,0.55153
378.4,2627.6,3.5491e+05,7.4378,0.55154
378.5,2628.3,3.5502e+05,7.4466,0.55381
378.6,2629.1,3.5513e+05,7.4539,0.55028
