%  columns=["iteration, evaluation, sigma, void, void, stds==sigma*sqrt(diag(C))" (startseed=208486, 2016/06/18 20:18:6.86)
101 1415 2.162818e-01 0 0 2.168519e-01 2.184633e-01 2.082512e-01 2.108858e-01 2.088496e-01 2.170383e-01 2.398070e-01 2.089838e-01 2.133520e-01 2.317752e-01 2.213740e-01 2.157539e-01 2.153944e-01 2.094213e-01 2.045454e-01 2.046083e-01 2.136456e-01 2.062626e-01 2.102669e-01 2.110418e-01 2.367293e-01 2.041977e-01 2.100231e-01 2.100722e-01 2.146835e-01 2.036608e-01 2.424036e-01 2.139293e-01 2.377038e-01 2.147974e-01 2.078833e-01 2.148849e-01 
102 1429 2.061191e-01 0 0 2.064250e-01 2.086491e-01 1.982794e-01 2.004847e-01 1.986549e-01 2.067614e-01 2.291364e-01 1.992175e-01 2.029678e-01 2.214322e-01 2.107338e-01 2.054149e-01 2.050224e-01 1.991250e-01 1.948194e-01 1.946140e-01 2.032579e-01 1.961088e-01 1.999450e-01 2.012758e-01 2.250868e-01 1.948438e-01 1.997942e-01 2.000331e-01 2.043240e-01 1.947045e-01 2.304244e-01 2.035041e-01 2.262935e-01 2.043495e-01 1.978318e-01 2.054277e-01 
103 1443 1.980262e-01 0 0 1.978294e-01 2.005122e-01 1.906368e-01 1.922900e-01 1.905690e-01 1.988318e-01 2.197970e-01 1.912591e-01 1.947493e-01 2.123153e-01 2.024400e-01 1.970832e-01 1.967886e-01 1.912564e-01 1.871847e-01 1.869556e-01 1.948738e-01 1.881941e-01 1.921664e-01 1.930458e-01 2.164669e-01 1.872576e-01 1.917829e-01 1.920254e-01 1.966375e-01 1.867844e-01 2.209936e-01 1.957721e-01 2.171813e-01 1.963616e-01 1.902394e-01 1.973403e-01 
104 1457 1.913382e-01 0 0 1.911417e-01 1.942546e-01 1.839615e-01 1.855148e-01 1.840613e-01 1.925574e-01 2.119598e-01 1.847797e-01 1.879335e-01 2.049674e-01 1.952786e-01 1.904667e-01 1.900168e-01 1.852510e-01 1.811579e-01 1.812078e-01 1.879897e-01 1.820586e-01 1.852159e-01 1.861824e-01 2.086429e-01 1.809794e-01 1.851785e-01 1.851136e-01 1.902660e-01 1.802701e-01 2.135525e-01 1.892232e-01 2.094679e-01 1.892135e-01 1.837522e-01 1.904402e-01 
105 1471 1.830442e-01 0 0 1.825122e-01 1.856349e-01 1.760313e-01 1.771044e-01 1.758029e-01 1.841730e-01 2.023788e-01 1.767081e-01 1.805630e-01 1.955720e-01 1.867684e-01 1.822331e-01 1.814353e-01 1.768062e-01 1.734748e-01 1.731078e-01 1.804394e-01 1.744355e-01 1.768989e-01 1.777911e-01 1.993410e-01 1.731269e-01 1.768828e-01 1.772213e-01 1.820039e-01 1.722786e-01 2.039875e-01 1.810296e-01 1.999798e-01 1.813124e-01 1.757338e-01 1.817999e-01 
106 1485 1.758354e-01 0 0 1.754677e-01 1.782829e-01 1.687002e-01 1.697413e-01 1.686563e-01 1.766162e-01 1.945735e-01 1.696165e-01 1.731795e-01 1.876376e-01 1.791177e-01 1.753099e-01 1.742515e-01 1.695422e-01 1.666559e-01 1.663455e-01 1.733144e-01 1.675067e-01 1.696994e-01 1.703819e-01 1.917960e-01 1.658369e-01 1.695192e-01 1.704844e-01 1.746093e-01 1.652985e-01 1.957714e-01 1.735378e-01 1.919947e-01 1.743088e-01 1.689444e-01 1.742284e-01 
107 1499 1.712127e-01 0 0 1.707323e-01 1.733271e-01 1.639784e-01 1.656805e-01 1.644998e-01 1.717146e-01 1.890715e-01 1.650684e-01 1.682521e-01 1.827534e-01 1.742126e-01 1.707655e-01 1.695463e-01 1.654378e-01 1.621377e-01 1.620654e-01 1.685781e-01 1.628827e-01 1.648917e-01 1.656695e-01 1.872536e-01 1.611793e-01 1.647502e-01 1.657832e-01 1.698944e-01 1.606098e-01 1.902029e-01 1.688359e-01 1.867377e-01 1.694764e-01 1.645665e-01 1.693953e-01 
108 1513 1.673586e-01 0 0 1.667528e-01 1.709829e-01 1.600433e-01 1.619504e-01 1.607719e-01 1.674732e-01 1.843923e-01 1.612898e-01 1.643409e-01 1.782660e-01 1.700385e-01 1.669405e-01 1.652764e-01 1.621389e-01 1.582194e-01 1.582086e-01 1.643838e-01 1.591719e-01 1.608139e-01 1.621096e-01 1.828054e-01 1.576503e-01 1.607588e-01 1.623367e-01 1.668073e-01 1.569544e-01 1.856656e-01 1.648176e-01 1.832724e-01 1.653554e-01 1.605948e-01 1.652762e-01 
109 1527 1.635441e-01 0 0 1.626568e-01 1.674286e-01 1.560486e-01 1.582056e-01 1.568952e-01 1.632190e-01 1.798829e-01 1.572794e-01 1.602117e-01 1.741279e-01 1.658475e-01 1.634066e-01 1.618288e-01 1.582490e-01 1.554859e-01 1.544568e-01 1.607029e-01 1.556140e-01 1.567477e-01 1.581799e-01 1.786309e-01 1.542063e-01 1.570604e-01 1.588624e-01 1.630111e-01 1.531376e-01 1.811742e-01 1.608450e-01 1.793045e-01 1.618992e-01 1.566911e-01 1.611810e-01 
110 1541 1.620400e-01 0 0 1.615068e-01 1.657704e-01 1.544638e-01 1.564091e-01 1.554820e-01 1.614038e-01 1.786147e-01 1.556151e-01 1.583610e-01 1.726404e-01 1.647713e-01 1.616035e-01 1.605118e-01 1.566506e-01 1.539685e-01 1.531553e-01 1.593928e-01 1.539656e-01 1.550094e-01 1.567133e-01 1.772803e-01 1.527223e-01 1.553016e-01 1.572750e-01 1.613230e-01 1.515995e-01 1.792837e-01 1.602699e-01 1.779780e-01 1.601731e-01 1.551538e-01 1.599013e-01 
111 1555 1.611527e-01 0 0 1.604431e-01 1.647027e-01 1.537790e-01 1.553544e-01 1.543945e-01 1.601973e-01 1.776636e-01 1.545116e-01 1.574694e-01 1.715157e-01 1.636281e-01 1.606952e-01 1.594045e-01 1.559072e-01 1.528493e-01 1.521931e-01 1.586966e-01 1.527712e-01 1.538001e-01 1.554201e-01 1.762607e-01 1.520335e-01 1.541540e-01 1.568568e-01 1.600297e-01 1.503949e-01 1.778446e-01 1.601097e-01 1.767602e-01 1.593453e-01 1.540109e-01 1.586829e-01 
112 1569 1.617670e-01 0 0 1.609011e-01 1.653266e-01 1.540683e-01 1.558512e-01 1.546869e-01 1.605602e-01 1.778758e-01 1.548952e-01 1.584091e-01 1.724224e-01 1.645089e-01 1.612852e-01 1.599567e-01 1.561410e-01 1.530395e-01 1.534540e-01 1.593471e-01 1.531387e-01 1.542599e-01 1.558559e-01 1.768626e-01 1.528395e-01 1.546886e-01 1.577666e-01 1.603144e-01 1.508380e-01 1.786994e-01 1.609027e-01 1.771602e-01 1.605834e-01 1.542540e-01 1.592157e-01 
113 1583 1.622758e-01 0 0 1.614970e-01 1.661483e-01 1.542636e-01 1.564077e-01 1.556391e-01 1.610677e-01 1.781116e-01 1.555948e-01 1.584893e-01 1.728502e-01 1.648393e-01 1.629937e-01 1.603389e-01 1.563509e-01 1.531934e-01 1.536836e-01 1.598399e-01 1.538351e-01 1.550048e-01 1.560128e-01 1.770938e-01 1.534378e-01 1.550813e-01 1.581941e-01 1.605556e-01 1.511862e-01 1.788619e-01 1.621528e-01 1.774968e-01 1.615516e-01 1.546786e-01 1.594753e-01 
114 1597 1.646172e-01 0 0 1.637342e-01 1.693437e-01 1.561739e-01 1.583632e-01 1.575583e-01 1.633415e-01 1.803108e-01 1.577202e-01 1.608153e-01 1.755026e-01 1.680908e-01 1.659981e-01 1.623034e-01 1.587020e-01 1.549922e-01 1.558250e-01 1.628022e-01 1.559592e-01 1.569778e-01 1.580764e-01 1.797006e-01 1.561965e-01 1.572575e-01 1.606150e-01 1.628916e-01 1.531016e-01 1.812137e-01 1.646638e-01 1.795557e-01 1.640061e-01 1.567999e-01 1.615547e-01 
115 1611 1.698548e-01 0 0 1.701886e-01 1.752247e-01 1.607934e-01 1.635232e-01 1.632826e-01 1.689860e-01 1.856361e-01 1.627692e-01 1.655980e-01 1.808693e-01 1.740489e-01 1.718039e-01 1.673393e-01 1.635555e-01 1.599828e-01 1.605490e-01 1.678309e-01 1.604737e-01 1.616591e-01 1.630350e-01 1.853826e-01 1.616592e-01 1.618038e-01 1.657319e-01 1.676586e-01 1.581329e-01 1.866947e-01 1.703664e-01 1.857606e-01 1.693374e-01 1.615225e-01 1.667322e-01 
116 1625 1.705927e-01 0 0 1.710303e-01 1.762210e-01 1.611797e-01 1.639170e-01 1.638764e-01 1.695644e-01 1.861128e-01 1.632399e-01 1.660756e-01 1.812346e-01 1.748017e-01 1.728499e-01 1.677325e-01 1.639798e-01 1.609939e-01 1.609073e-01 1.686009e-01 1.610368e-01 1.621122e-01 1.638997e-01 1.860523e-01 1.625358e-01 1.623802e-01 1.662655e-01 1.683047e-01 1.586836e-01 1.874942e-01 1.711790e-01 1.864259e-01 1.702277e-01 1.619711e-01 1.673062e-01 
117 1639 1.724808e-01 0 0 1.726752e-01 1.782268e-01 1.627902e-01 1.654139e-01 1.656115e-01 1.721559e-01 1.878359e-01 1.650064e-01 1.675119e-01 1.836723e-01 1.770148e-01 1.751413e-01 1.693429e-01 1.655463e-01 1.629543e-01 1.623451e-01 1.703815e-01 1.630949e-01 1.637133e-01 1.653987e-01 1.882711e-01 1.642875e-01 1.637971e-01 1.679592e-01 1.700860e-01 1.604150e-01 1.891838e-01 1.729545e-01 1.885763e-01 1.722916e-01 1.638655e-01 1.688195e-01 
118 1653 1.731156e-01 0 0 1.734247e-01 1.790081e-01 1.631110e-01 1.660198e-01 1.660647e-01 1.729659e-01 1.883084e-01 1.654859e-01 1.682841e-01 1.840177e-01 1.778821e-01 1.759574e-01 1.700104e-01 1.658884e-01 1.634082e-01 1.629549e-01 1.710512e-01 1.639851e-01 1.642347e-01 1.666153e-01 1.890969e-01 1.659082e-01 1.641506e-01 1.683245e-01 1.707025e-01 1.612299e-01 1.896180e-01 1.733998e-01 1.895685e-01 1.727760e-01 1.644873e-01 1.690915e-01 
119 1667 1.722228e-01 0 0 1.722272e-01 1.785892e-01 1.620195e-01 1.648477e-01 1.648801e-01 1.718771e-01 1.870360e-01 1.646570e-01 1.677885e-01 1.827775e-01 1.770319e-01 1.752896e-01 1.692058e-01 1.648241e-01 1.623892e-01 1.619149e-01 1.703411e-01 1.632054e-01 1.630960e-01 1.653667e-01 1.878989e-01 1.655468e-01 1.631246e-01 1.673755e-01 1.700126e-01 1.608434e-01 1.883505e-01 1.722304e-01 1.888364e-01 1.721088e-01 1.638953e-01 1.680025e-01 
120 1681 1.701586e-01 0 0 1.702273e-01 1.760506e-01 1.601148e-01 1.629859e-01 1.626265e-01 1.697621e-01 1.844453e-01 1.624235e-01 1.656764e-01 1.802005e-01 1.749712e-01 1.733022e-01 1.673949e-01 1.626820e-01 1.604696e-01 1.596966e-01 1.683304e-01 1.612798e-01 1.607757e-01 1.634727e-01 1.852230e-01 1.637214e-01 1.612337e-01 1.649599e-01 1.676870e-01 1.599096e-01 1.860895e-01 1.702624e-01 1.868450e-01 1.696720e-01 1.619357e-01 1.656376e-01 
121 1695 1.684463e-01 0 0 1.682572e-01 1.743344e-01 1.587049e-01 1.610227e-01 1.614896e-01 1.680512e-01 1.821885e-01 1.606655e-01 1.637495e-01 1.784675e-01 1.728201e-01 1.713791e-01 1.655627e-01 1.610126e-01 1.589071e-01 1.582236e-01 1.662677e-01 1.594370e-01 1.589930e-01 1.616131e-01 1.835991e-01 1.617489e-01 1.597532e-01 1.635077e-01 1.655741e-01 1.581886e-01 1.843837e-01 1.682325e-01 1.848601e-01 1.682528e-01 1.601148e-01 1.635597e-01 
122 1709 1.663898e-01 0 0 1.663952e-01 1.721854e-01 1.570110e-01 1.591389e-01 1.595327e-01 1.658407e-01 1.796323e-01 1.585646e-01 1.617523e-01 1.759462e-01 1.707528e-01 1.691038e-01 1.632012e-01 1.588845e-01 1.570136e-01 1.560818e-01 1.638609e-01 1.576605e-01 1.567446e-01 1.595865e-01 1.810845e-01 1.594578e-01 1.576207e-01 1.613243e-01 1.638284e-01 1.559258e-01 1.825725e-01 1.661414e-01 1.823809e-01 1.658832e-01 1.580995e-01 1.612462e-01 
123 1723 1.652964e-01 0 0 1.651397e-01 1.710636e-01 1.560883e-01 1.578968e-01 1.583208e-01 1.644741e-01 1.782378e-01 1.578321e-01 1.603942e-01 1.751464e-01 1.692620e-01 1.678399e-01 1.621815e-01 1.577351e-01 1.563310e-01 1.549808e-01 1.625502e-01 1.564394e-01 1.553997e-01 1.582295e-01 1.795312e-01 1.582665e-01 1.563124e-01 1.603266e-01 1.633569e-01 1.545636e-01 1.812618e-01 1.648184e-01 1.809938e-01 1.644129e-01 1.568513e-01 1.599930e-01 
124 1737 1.629989e-01 0 0 1.626163e-01 1.685962e-01 1.543462e-01 1.557585e-01 1.559388e-01 1.626779e-01 1.754789e-01 1.556491e-01 1.581770e-01 1.729057e-01 1.671352e-01 1.656179e-01 1.599868e-01 1.551183e-01 1.542908e-01 1.527303e-01 1.603934e-01 1.544128e-01 1.530068e-01 1.559882e-01 1.770816e-01 1.560346e-01 1.539158e-01 1.578888e-01 1.609373e-01 1.521348e-01 1.791391e-01 1.622881e-01 1.782518e-01 1.618992e-01 1.547850e-01 1.575320e-01 
125 1751 1.600188e-01 0 0 1.596829e-01 1.651565e-01 1.514811e-01 1.527602e-01 1.527810e-01 1.593726e-01 1.725094e-01 1.534096e-01 1.552534e-01 1.693006e-01 1.643803e-01 1.629044e-01 1.567075e-01 1.527557e-01 1.515532e-01 1.496479e-01 1.572438e-01 1.515386e-01 1.499634e-01 1.532654e-01 1.736068e-01 1.529789e-01 1.507046e-01 1.550646e-01 1.578912e-01 1.490703e-01 1.762931e-01 1.590854e-01 1.749817e-01 1.586793e-01 1.522394e-01 1.544398e-01 
126 1765 1.563091e-01 0 0 1.555773e-01 1.616051e-01 1.478493e-01 1.493000e-01 1.489392e-01 1.557411e-01 1.682467e-01 1.503650e-01 1.514471e-01 1.653144e-01 1.605305e-01 1.588825e-01 1.528677e-01 1.496090e-01 1.477865e-01 1.459766e-01 1.532608e-01 1.479774e-01 1.462694e-01 1.494859e-01 1.695718e-01 1.498969e-01 1.470729e-01 1.512137e-01 1.539269e-01 1.457360e-01 1.726613e-01 1.556266e-01 1.707036e-01 1.551467e-01 1.487212e-01 1.505606e-01 
127 1779 1.530361e-01 0 0 1.518990e-01 1.581415e-01 1.444949e-01 1.458361e-01 1.459965e-01 1.523997e-01 1.650944e-01 1.470561e-01 1.482012e-01 1.615451e-01 1.572450e-01 1.551957e-01 1.494102e-01 1.463994e-01 1.443639e-01 1.425215e-01 1.498563e-01 1.447735e-01 1.430073e-01 1.463087e-01 1.656414e-01 1.465894e-01 1.437894e-01 1.478407e-01 1.504313e-01 1.426629e-01 1.696591e-01 1.522844e-01 1.669923e-01 1.520587e-01 1.457270e-01 1.470970e-01 
128 1793 1.524496e-01 0 0 1.513887e-01 1.575558e-01 1.436537e-01 1.449712e-01 1.453206e-01 1.516786e-01 1.644305e-01 1.464404e-01 1.475325e-01 1.612537e-01 1.563878e-01 1.544176e-01 1.488659e-01 1.458348e-01 1.435270e-01 1.416364e-01 1.490713e-01 1.439882e-01 1.422112e-01 1.457085e-01 1.655398e-01 1.456753e-01 1.429755e-01 1.476387e-01 1.496234e-01 1.422420e-01 1.699321e-01 1.514562e-01 1.663682e-01 1.511641e-01 1.450215e-01 1.470780e-01 
129 1807 1.536673e-01 0 0 1.525953e-01 1.587256e-01 1.449481e-01 1.458413e-01 1.464092e-01 1.527798e-01 1.659487e-01 1.475514e-01 1.484997e-01 1.625780e-01 1.577551e-01 1.552417e-01 1.500546e-01 1.475737e-01 1.451083e-01 1.426789e-01 1.501634e-01 1.450445e-01 1.430911e-01 1.467193e-01 1.668562e-01 1.466305e-01 1.441318e-01 1.489074e-01 1.505621e-01 1.432539e-01 1.717704e-01 1.523772e-01 1.673214e-01 1.522929e-01 1.463151e-01 1.479854e-01 
130 1821 1.556109e-01 0 0 1.543663e-01 1.608591e-01 1.468026e-01 1.475500e-01 1.479519e-01 1.547601e-01 1.676880e-01 1.493476e-01 1.501564e-01 1.646858e-01 1.604747e-01 1.570397e-01 1.515205e-01 1.497053e-01 1.474825e-01 1.448736e-01 1.517952e-01 1.469053e-01 1.445377e-01 1.484526e-01 1.690781e-01 1.483226e-01 1.458589e-01 1.507037e-01 1.521659e-01 1.448668e-01 1.755874e-01 1.540780e-01 1.690165e-01 1.545002e-01 1.488413e-01 1.497715e-01 
131 1835 1.554486e-01 0 0 1.541381e-01 1.605707e-01 1.464857e-01 1.470835e-01 1.478684e-01 1.547479e-01 1.673909e-01 1.491273e-01 1.501979e-01 1.659199e-01 1.601178e-01 1.567642e-01 1.516076e-01 1.494976e-01 1.472298e-01 1.447206e-01 1.513541e-01 1.469823e-01 1.440919e-01 1.480461e-01 1.691649e-01 1.478628e-01 1.455874e-01 1.502478e-01 1.522728e-01 1.445737e-01 1.758220e-01 1.537560e-01 1.684923e-01 1.540438e-01 1.488715e-01 1.498155e-01 
132 1849 1.552836e-01 0 0 1.538021e-01 1.606035e-01 1.460022e-01 1.468022e-01 1.473153e-01 1.542930e-01 1.672083e-01 1.487161e-01 1.502066e-01 1.662368e-01 1.596543e-01 1.562693e-01 1.513917e-01 1.492635e-01 1.471509e-01 1.446784e-01 1.514215e-01 1.466709e-01 1.438373e-01 1.476263e-01 1.692744e-01 1.473129e-01 1.456023e-01 1.500205e-01 1.517762e-01 1.446659e-01 1.757033e-01 1.533922e-01 1.678996e-01 1.538130e-01 1.494268e-01 1.505998e-01 
133 1863 1.532448e-01 0 0 1.518365e-01 1.584402e-01 1.440448e-01 1.447508e-01 1.454784e-01 1.520281e-01 1.649828e-01 1.464360e-01 1.479918e-01 1.643418e-01 1.574889e-01 1.541138e-01 1.491733e-01 1.473318e-01 1.452592e-01 1.427173e-01 1.490604e-01 1.444976e-01 1.415739e-01 1.456610e-01 1.670707e-01 1.453629e-01 1.433205e-01 1.478074e-01 1.502453e-01 1.428012e-01 1.734604e-01 1.516057e-01 1.655649e-01 1.517187e-01 1.477503e-01 1.485471e-01 
134 1877 1.535418e-01 0 0 1.519140e-01 1.586254e-01 1.444149e-01 1.448496e-01 1.458184e-01 1.521959e-01 1.649836e-01 1.471002e-01 1.484817e-01 1.652723e-01 1.577565e-01 1.542703e-01 1.492504e-01 1.474623e-01 1.458761e-01 1.428125e-01 1.492534e-01 1.445751e-01 1.415274e-01 1.455901e-01 1.673645e-01 1.457317e-01 1.437341e-01 1.478274e-01 1.515386e-01 1.434031e-01 1.736113e-01 1.518683e-01 1.656313e-01 1.518875e-01 1.483769e-01 1.485895e-01 
135 1891 1.543131e-01 0 0 1.523821e-01 1.594211e-01 1.448473e-01 1.454518e-01 1.465581e-01 1.531781e-01 1.654129e-01 1.475391e-01 1.495695e-01 1.664266e-01 1.583573e-01 1.551366e-01 1.497746e-01 1.482366e-01 1.466724e-01 1.435672e-01 1.500175e-01 1.452927e-01 1.422078e-01 1.459559e-01 1.681529e-01 1.466123e-01 1.447608e-01 1.482165e-01 1.532386e-01 1.447980e-01 1.741063e-01 1.524226e-01 1.672613e-01 1.528139e-01 1.490504e-01 1.493081e-01 
136 1905 1.540548e-01 0 0 1.517596e-01 1.588337e-01 1.445295e-01 1.450051e-01 1.460543e-01 1.526084e-01 1.651680e-01 1.473123e-01 1.496473e-01 1.659647e-01 1.579613e-01 1.547233e-01 1.494653e-01 1.479468e-01 1.465688e-01 1.435508e-01 1.497406e-01 1.450231e-01 1.417774e-01 1.454865e-01 1.679312e-01 1.462195e-01 1.445487e-01 1.481946e-01 1.533641e-01 1.449620e-01 1.737386e-01 1.518509e-01 1.669933e-01 1.522411e-01 1.485878e-01 1.493390e-01 
137 1919 1.536282e-01 0 0 1.514407e-01 1.585550e-01 1.441165e-01 1.445973e-01 1.457176e-01 1.519002e-01 1.644927e-01 1.466751e-01 1.494914e-01 1.658004e-01 1.578711e-01 1.539901e-01 1.490430e-01 1.480542e-01 1.458721e-01 1.430418e-01 1.492258e-01 1.446594e-01 1.413718e-01 1.447028e-01 1.670910e-01 1.458070e-01 1.443107e-01 1.474178e-01 1.532110e-01 1.447462e-01 1.730028e-01 1.510378e-01 1.665084e-01 1.515034e-01 1.479453e-01 1.489464e-01 
138 1933 1.509606e-01 0 0 1.486241e-01 1.556002e-01 1.414936e-01 1.417946e-01 1.431556e-01 1.491438e-01 1.614796e-01 1.438329e-01 1.471643e-01 1.629389e-01 1.550333e-01 1.514566e-01 1.462126e-01 1.457182e-01 1.434098e-01 1.404024e-01 1.466608e-01 1.420293e-01 1.386584e-01 1.419058e-01 1.643037e-01 1.439128e-01 1.417370e-01 1.445187e-01 1.503608e-01 1.424392e-01 1.697856e-01 1.480509e-01 1.636642e-01 1.493612e-01 1.451641e-01 1.460697e-01 
