%  columns="iteration, evaluation, void, void, void, xmean" (startseed=208486, 2016/06/18 20:18:6.86)
88 1233 0 0 0 2.424918e+00 -3.604076e+00 -1.713731e+00 1.252336e+00 -3.846795e+00 1.819978e+00 3.512593e-01 -2.118136e-01 -3.019249e+00 2.386213e-02 -1.157789e+00 3.434954e+00 1.874535e+00 -3.213040e+00 3.880808e-01 1.679878e+00 7.306796e-01 1.336458e+00 -2.831882e-01 -7.371464e-02 -3.276235e+00 -1.591741e+00 -9.700126e-01 1.226114e+00 -5.583743e-01 3.065209e+00 -7.489426e-01 -2.288418e+00 -6.150763e+00 -2.146354e+00 1.225052e+00 1.710852e+00 
89 1247 0 0 0 2.545650e+00 -3.744827e+00 -1.650629e+00 1.333290e+00 -3.790225e+00 1.566301e+00 3.790064e-01 -2.058243e-01 -3.363232e+00 -2.661443e-03 -1.069629e+00 3.127274e+00 1.916203e+00 -3.320089e+00 3.493788e-01 1.640862e+00 5.816353e-01 1.277756e+00 -2.861389e-01 -1.261301e-01 -3.360182e+00 -1.299022e+00 -1.053538e+00 1.253054e+00 -3.569424e-01 3.059683e+00 -8.963559e-01 -2.188747e+00 -6.255912e+00 -2.096783e+00 1.346252e+00 1.781005e+00 
90 1261 0 0 0 2.465806e+00 -3.810022e+00 -1.561728e+00 1.302503e+00 -4.038285e+00 1.815372e+00 2.062548e-01 -2.124497e-01 -3.550922e+00 -9.030526e-02 -8.471043e-01 3.062418e+00 1.966634e+00 -3.321982e+00 3.379582e-01 1.747795e+00 7.406274e-01 1.025380e+00 -2.632487e-01 -4.968624e-03 -3.131626e+00 -1.286442e+00 -1.047439e+00 1.189413e+00 -4.186474e-01 3.133799e+00 -1.008503e+00 -2.257588e+00 -6.259059e+00 -2.122722e+00 1.408143e+00 1.833245e+00 
91 1275 0 0 0 2.359292e+00 -3.788356e+00 -1.559457e+00 1.164388e+00 -4.029577e+00 1.908564e+00 1.735654e-01 -1.606623e-01 -3.521636e+00 -1.572267e-01 -9.992606e-01 3.001106e+00 1.763653e+00 -3.343638e+00 4.024378e-01 1.912531e+00 6.328696e-01 1.159445e+00 -1.019108e-01 1.076163e-01 -3.121100e+00 -1.267911e+00 -9.755222e-01 1.320405e+00 -5.494591e-01 3.264780e+00 -1.079761e+00 -2.378272e+00 -6.135842e+00 -2.240808e+00 1.387071e+00 1.812347e+00 
92 1289 0 0 0 2.399111e+00 -3.981483e+00 -1.545599e+00 1.250879e+00 -3.992550e+00 1.907031e+00 2.059062e-01 -1.692708e-01 -3.522186e+00 -2.902217e-01 -1.011815e+00 2.993747e+00 1.860041e+00 -3.473926e+00 4.221675e-01 1.898115e+00 4.706065e-01 1.320269e+00 -9.518468e-02 1.334707e-01 -3.015826e+00 -1.384779e+00 -1.103974e+00 1.355571e+00 -4.671938e-01 3.125502e+00 -1.076759e+00 -2.612707e+00 -6.204246e+00 -2.222705e+00 1.312218e+00 1.867938e+00 
93 1303 0 0 0 2.388246e+00 -4.033158e+00 -1.616851e+00 1.182779e+00 -3.969983e+00 1.971360e+00 1.752617e-01 -6.232352e-02 -3.252533e+00 -2.268655e-01 -1.000524e+00 2.978227e+00 1.983040e+00 -3.373604e+00 4.378566e-01 1.801323e+00 4.227042e-01 1.268147e+00 2.640452e-02 1.856088e-01 -2.669056e+00 -1.464335e+00 -1.138732e+00 1.093976e+00 -5.244603e-01 3.264120e+00 -9.742800e-01 -2.429950e+00 -6.302618e+00 -2.266249e+00 1.413186e+00 2.046498e+00 
94 1317 0 0 0 2.257029e+00 -3.800174e+00 -1.726774e+00 1.077331e+00 -3.958064e+00 1.993532e+00 3.475159e-01 6.442821e-02 -3.178325e+00 -2.201677e-01 -1.241589e+00 2.815311e+00 2.045730e+00 -3.373703e+00 4.797950e-01 1.772789e+00 3.757231e-01 1.174355e+00 -1.801239e-02 3.593519e-01 -2.659080e+00 -1.364698e+00 -1.130645e+00 1.164388e+00 -4.429617e-01 3.092838e+00 -9.615646e-01 -2.404823e+00 -6.098922e+00 -2.298721e+00 1.230179e+00 1.931525e+00 
95 1331 0 0 0 2.422576e+00 -3.917536e+00 -1.789021e+00 1.022513e+00 -3.998461e+00 2.016809e+00 2.982221e-01 -1.232474e-01 -3.134773e+00 -5.352134e-01 -1.141151e+00 2.894176e+00 2.370191e+00 -3.284382e+00 4.628711e-01 1.776433e+00 4.601938e-01 1.212262e+00 9.812125e-02 3.552875e-01 -2.528560e+00 -1.431494e+00 -1.190578e+00 1.187139e+00 -3.821390e-01 3.083233e+00 -1.082412e+00 -2.494302e+00 -5.970863e+00 -2.414891e+00 1.192967e+00 1.990624e+00 
96 1345 0 0 0 2.367810e+00 -4.095199e+00 -1.727428e+00 1.085408e+00 -3.980313e+00 2.060690e+00 3.061406e-01 -2.137036e-02 -3.031894e+00 -5.814211e-01 -1.157651e+00 2.827013e+00 2.369468e+00 -3.320382e+00 4.611229e-01 1.933240e+00 5.176843e-01 1.186892e+00 -8.642963e-02 3.621618e-01 -2.517594e+00 -1.451897e+00 -1.109452e+00 1.340691e+00 -4.657897e-01 2.984407e+00 -1.166949e+00 -2.635848e+00 -5.742203e+00 -2.442437e+00 1.072335e+00 2.059931e+00 
97 1359 0 0 0 2.589579e+00 -4.096482e+00 -1.754373e+00 1.095511e+00 -4.248382e+00 1.879403e+00 2.041225e-01 -4.443962e-03 -3.039831e+00 -3.651582e-01 -1.214364e+00 2.934884e+00 2.345679e+00 -3.259784e+00 6.919990e-01 1.910366e+00 5.124999e-01 1.412815e+00 -8.873392e-02 4.104464e-01 -2.656775e+00 -1.358318e+00 -1.193167e+00 1.214451e+00 -5.217853e-01 3.051074e+00 -1.030520e+00 -2.556120e+00 -5.801864e+00 -2.499481e+00 1.155682e+00 2.039517e+00 
98 1373 0 0 0 2.756142e+00 -4.279099e+00 -1.606982e+00 1.120901e+00 -3.968390e+00 1.797462e+00 3.225770e-03 -2.440261e-01 -3.326539e+00 -3.855230e-01 -1.213286e+00 2.801716e+00 2.405821e+00 -3.348397e+00 5.738989e-01 1.874757e+00 6.821779e-01 1.363661e+00 4.456332e-02 6.029610e-01 -2.594018e+00 -1.357154e+00 -1.237639e+00 9.972188e-01 -5.164785e-01 3.095715e+00 -8.657998e-01 -2.505261e+00 -5.876274e+00 -2.328779e+00 1.171184e+00 1.992560e+00 
99 1387 0 0 0 2.768831e+00 -4.127838e+00 -1.689853e+00 1.141907e+00 -3.925916e+00 1.699286e+00 8.678459e-03 -3.890750e-01 -3.259720e+00 -2.605423e-01 -1.441237e+00 3.084921e+00 2.170633e+00 -3.332809e+00 4.578200e-01 1.868715e+00 7.943709e-01 1.416144e+00 2.600417e-02 5.951836e-01 -2.839922e+00 -1.402552e+00 -1.247365e+00 1.005673e+00 -3.798700e-01 2.947222e+00 -7.268197e-01 -2.563591e+00 -5.672234e+00 -2.431061e+00 1.195579e+00 1.961647e+00 
100 1401 0 0 0 2.689979e+00 -4.348969e+00 -1.736288e+00 1.046788e+00 -4.016330e+00 1.629120e+00 -2.719749e-02 -4.423418e-01 -3.520160e+00 -2.731434e-01 -1.275056e+00 3.054282e+00 2.082322e+00 -3.386342e+00 5.706906e-01 1.875126e+00 9.839545e-01 1.402160e+00 5.132310e-02 3.434155e-01 -2.685476e+00 -1.355560e+00 -1.272401e+00 9.383099e-01 -2.359038e-01 2.956620e+00 -6.894323e-01 -2.675091e+00 -5.654161e+00 -2.502077e+00 1.124142e+00 1.991553e+00 
101 1415 0 0 0 2.734386e+00 -4.353618e+00 -1.716145e+00 9.592331e-01 -3.942649e+00 1.526667e+00 2.168097e-02 -4.923846e-01 -3.452580e+00 -1.371420e-01 -1.287170e+00 3.297430e+00 1.925842e+00 -3.450595e+00 5.177265e-01 1.819915e+00 8.044296e-01 1.304076e+00 2.814714e-02 4.127908e-01 -2.707648e+00 -1.214765e+00 -1.330909e+00 1.098628e+00 -1.478600e-01 3.088570e+00 -7.157523e-01 -2.476763e+00 -5.797164e+00 -2.353232e+00 1.087076e+00 1.987394e+00 
102 1429 0 0 0 2.628245e+00 -4.169088e+00 -1.841385e+00 9.874311e-01 -3.965979e+00 1.574600e+00 -1.227594e-02 -3.155825e-01 -3.375875e+00 -8.118520e-02 -1.126515e+00 3.316015e+00 1.904274e+00 -3.358615e+00 3.400305e-01 1.742184e+00 7.149416e-01 1.309621e+00 -7.785243e-02 5.144523e-01 -2.755183e+00 -1.424113e+00 -1.351331e+00 9.928524e-01 -1.762335e-01 3.216177e+00 -7.650278e-01 -2.453373e+00 -5.675492e+00 -2.264145e+00 1.111863e+00 1.912346e+00 
103 1443 0 0 0 2.567297e+00 -4.093857e+00 -1.691084e+00 9.389554e-01 -3.956953e+00 1.813699e+00 1.804725e-02 -1.799628e-01 -3.472007e+00 -1.635316e-01 -1.117129e+00 3.297404e+00 1.878970e+00 -3.217862e+00 4.875694e-01 1.865397e+00 6.858174e-01 1.341985e+00 -1.864816e-02 4.542679e-01 -2.645892e+00 -1.459389e+00 -1.371165e+00 1.075510e+00 -2.415761e-02 3.251481e+00 -7.867683e-01 -2.237657e+00 -5.778385e+00 -2.326139e+00 9.208951e-01 1.847789e+00 
104 1457 0 0 0 2.663689e+00 -3.891800e+00 -1.635563e+00 1.029297e+00 -3.898714e+00 1.888386e+00 6.151661e-02 -2.991281e-01 -3.374625e+00 -8.690662e-02 -1.193606e+00 3.348416e+00 1.924205e+00 -3.294815e+00 6.118958e-01 1.670798e+00 7.587320e-01 1.514124e+00 3.891907e-02 4.859398e-01 -2.653665e+00 -1.554562e+00 -1.375105e+00 1.104715e+00 -1.249416e-01 3.297646e+00 -6.691054e-01 -2.168970e+00 -5.677725e+00 -2.336568e+00 9.528799e-01 1.932268e+00 
105 1471 0 0 0 2.628564e+00 -3.971711e+00 -1.621209e+00 9.926877e-01 -4.027528e+00 1.911851e+00 1.297582e-02 -1.694290e-01 -3.223229e+00 -8.741729e-02 -1.272508e+00 3.410130e+00 1.913677e+00 -3.312598e+00 5.372517e-01 1.608029e+00 7.882493e-01 1.453653e+00 -1.477383e-02 3.863194e-01 -2.593659e+00 -1.470904e+00 -1.387337e+00 1.260980e+00 -2.083752e-01 3.225973e+00 -6.032009e-01 -2.216275e+00 -5.653943e+00 -2.451702e+00 8.992138e-01 1.865643e+00 
106 1485 0 0 0 2.778315e+00 -3.907285e+00 -1.634720e+00 9.710341e-01 -4.027943e+00 1.919425e+00 1.318762e-01 -8.803360e-02 -3.143944e+00 -3.034360e-02 -1.344047e+00 3.221581e+00 2.011395e+00 -3.248653e+00 5.531166e-01 1.765964e+00 7.607218e-01 1.477041e+00 3.547774e-02 3.784449e-01 -2.424607e+00 -1.448942e+00 -1.351887e+00 1.323904e+00 -1.601111e-01 3.183002e+00 -6.755305e-01 -2.234730e+00 -5.724614e+00 -2.532209e+00 8.887729e-01 1.898110e+00 
107 1499 0 0 0 2.799609e+00 -3.973661e+00 -1.599760e+00 8.077272e-01 -4.165301e+00 1.860894e+00 7.766867e-02 -8.972754e-03 -3.154454e+00 6.892634e-02 -1.346924e+00 3.373890e+00 2.032000e+00 -3.104817e+00 6.110704e-01 1.887463e+00 8.085673e-01 1.522619e+00 -6.023778e-02 3.466965e-01 -2.637948e+00 -1.395933e+00 -1.261217e+00 1.357025e+00 -1.537597e-01 3.204799e+00 -6.898302e-01 -2.242545e+00 -5.793514e+00 -2.461225e+00 8.415421e-01 1.962614e+00 
108 1513 0 0 0 2.808773e+00 -4.207543e+00 -1.542811e+00 9.196783e-01 -4.149584e+00 1.827777e+00 5.485580e-02 -6.013405e-02 -3.298233e+00 8.409317e-02 -1.351493e+00 3.427812e+00 2.008520e+00 -3.206019e+00 6.270488e-01 1.964277e+00 8.271743e-01 1.590995e+00 -9.577987e-03 2.958444e-01 -2.700255e+00 -1.270998e+00 -1.300162e+00 1.441407e+00 -2.385879e-02 3.303952e+00 -6.292449e-01 -2.170677e+00 -5.974424e+00 -2.420782e+00 8.814059e-01 1.964079e+00 
109 1527 0 0 0 2.736085e+00 -4.299043e+00 -1.603127e+00 9.240018e-01 -4.098813e+00 1.801791e+00 1.249141e-01 -3.597294e-02 -3.274796e+00 9.410807e-02 -1.323303e+00 3.426647e+00 1.986693e+00 -3.274930e+00 7.616606e-01 1.997981e+00 9.274706e-01 1.538888e+00 -4.236407e-02 3.730750e-01 -2.556066e+00 -1.366545e+00 -1.176181e+00 1.473791e+00 -9.927163e-02 3.287876e+00 -6.295563e-01 -2.147373e+00 -5.809298e+00 -2.556155e+00 8.375211e-01 1.926934e+00 
110 1541 0 0 0 2.590838e+00 -4.317818e+00 -1.633163e+00 9.837308e-01 -4.165275e+00 1.841706e+00 2.791830e-01 -1.710339e-03 -3.249605e+00 1.919873e-01 -1.270359e+00 3.402192e+00 1.853064e+00 -3.198833e+00 6.623475e-01 2.055771e+00 1.006175e+00 1.548407e+00 1.916255e-02 3.983961e-01 -2.470245e+00 -1.320337e+00 -1.223030e+00 1.404454e+00 -1.817654e-01 3.292958e+00 -6.565697e-01 -1.971476e+00 -5.666404e+00 -2.561618e+00 8.043664e-01 1.773119e+00 
111 1555 0 0 0 2.504320e+00 -4.317432e+00 -1.493264e+00 1.070144e+00 -4.095381e+00 1.792635e+00 1.775692e-01 3.814927e-02 -3.215845e+00 2.335250e-01 -1.200500e+00 3.507884e+00 1.891373e+00 -3.215314e+00 6.435184e-01 2.076485e+00 1.015207e+00 1.543115e+00 1.683101e-02 3.921456e-01 -2.415457e+00 -1.251897e+00 -1.275616e+00 1.516609e+00 -1.865464e-01 3.265867e+00 -6.360452e-01 -1.873989e+00 -5.691715e+00 -2.638834e+00 8.234383e-01 1.839297e+00 
112 1569 0 0 0 2.483141e+00 -4.385821e+00 -1.495252e+00 1.141133e+00 -4.019424e+00 1.698540e+00 1.423952e-01 9.731176e-03 -3.244876e+00 3.119046e-01 -1.102382e+00 3.574803e+00 1.808285e+00 -3.202640e+00 6.128153e-01 1.844420e+00 9.852471e-01 1.530075e+00 -3.839435e-02 2.956159e-01 -2.414182e+00 -1.150667e+00 -1.271793e+00 1.532492e+00 -2.646071e-01 3.318228e+00 -5.179751e-01 -1.869780e+00 -5.683275e+00 -2.780504e+00 8.925902e-01 1.808316e+00 
113 1583 0 0 0 2.416461e+00 -4.444549e+00 -1.526360e+00 1.023687e+00 -4.107640e+00 1.660030e+00 2.254062e-01 -1.246925e-03 -3.278206e+00 2.470617e-01 -1.048530e+00 3.686047e+00 1.774529e+00 -3.215508e+00 6.465701e-01 1.856071e+00 1.047627e+00 1.514501e+00 1.058191e-01 2.728766e-01 -2.453701e+00 -1.105740e+00 -1.322574e+00 1.495470e+00 -1.672175e-01 3.235547e+00 -6.132335e-01 -1.829658e+00 -5.705974e+00 -2.852529e+00 8.960646e-01 1.788638e+00 
114 1597 0 0 0 2.374606e+00 -4.588103e+00 -1.581636e+00 1.083432e+00 -4.092187e+00 1.641811e+00 1.594502e-01 5.636118e-02 -3.263439e+00 1.008834e-01 -8.685357e-01 3.744161e+00 1.851290e+00 -3.210107e+00 5.881760e-01 1.961159e+00 1.141083e+00 1.474845e+00 -9.298059e-04 2.586624e-01 -2.416484e+00 -9.887239e-01 -1.372492e+00 1.537080e+00 -1.243247e-01 3.283579e+00 -7.141021e-01 -1.916415e+00 -5.718144e+00 -2.851393e+00 9.108261e-01 1.733786e+00 
115 1611 0 0 0 2.219449e+00 -4.603228e+00 -1.616335e+00 9.207771e-01 -3.919127e+00 1.610508e+00 7.889049e-02 1.565171e-01 -3.266273e+00 8.501233e-03 -8.197275e-01 3.818254e+00 1.768200e+00 -3.135042e+00 4.681409e-01 1.926885e+00 1.111756e+00 1.458610e+00 7.965139e-02 1.910287e-01 -2.489848e+00 -9.499708e-01 -1.351371e+00 1.579180e+00 -1.045819e-01 3.337318e+00 -7.324455e-01 -1.807264e+00 -5.515820e+00 -2.863982e+00 8.547149e-01 1.649744e+00 
116 1625 0 0 0 2.297327e+00 -4.554625e+00 -1.693115e+00 8.909504e-01 -3.834127e+00 1.661013e+00 9.600111e-02 8.026499e-02 -3.301869e+00 5.454765e-02 -8.380224e-01 3.821120e+00 1.739542e+00 -3.167275e+00 4.768543e-01 1.877724e+00 1.190840e+00 1.353504e+00 7.686305e-02 3.741126e-01 -2.562429e+00 -9.365777e-01 -1.375332e+00 1.581634e+00 -7.957768e-02 3.355151e+00 -6.502715e-01 -1.899576e+00 -5.459452e+00 -2.816987e+00 8.002237e-01 1.673812e+00 
117 1639 0 0 0 2.370075e+00 -4.612235e+00 -1.750360e+00 8.811306e-01 -3.806073e+00 1.444313e+00 4.290479e-02 5.628790e-02 -3.312655e+00 -3.280694e-02 -8.908905e-01 3.862622e+00 1.716835e+00 -3.211773e+00 4.441902e-01 1.853778e+00 1.180899e+00 1.273367e+00 1.730070e-01 3.945024e-01 -2.651502e+00 -9.827884e-01 -1.392397e+00 1.587287e+00 7.451845e-03 3.448663e+00 -7.327539e-01 -1.982665e+00 -5.427889e+00 -2.884691e+00 9.405997e-01 1.715254e+00 
118 1653 0 0 0 2.286085e+00 -4.487137e+00 -1.766202e+00 9.262269e-01 -3.882260e+00 1.400625e+00 -1.424768e-02 1.043918e-01 -3.459819e+00 -3.554574e-02 -8.102426e-01 3.884221e+00 1.650088e+00 -3.184480e+00 4.887583e-01 1.853894e+00 1.160123e+00 1.223543e+00 5.036351e-02 2.000264e-01 -2.528171e+00 -8.860204e-01 -1.403078e+00 1.567033e+00 -9.867584e-02 3.501344e+00 -7.233453e-01 -1.998834e+00 -5.307535e+00 -2.813593e+00 1.055796e+00 1.792520e+00 
119 1667 0 0 0 2.381796e+00 -4.485220e+00 -1.806881e+00 8.621228e-01 -3.894298e+00 1.467906e+00 4.065647e-02 1.503414e-01 -3.524312e+00 4.546039e-02 -7.958473e-01 3.879055e+00 1.622308e+00 -3.253735e+00 4.311469e-01 1.778173e+00 1.077355e+00 1.221212e+00 2.512375e-02 1.867326e-01 -2.544200e+00 -1.075936e+00 -1.404518e+00 1.601696e+00 5.717980e-02 3.542423e+00 -8.073985e-01 -2.066098e+00 -5.266899e+00 -2.625578e+00 1.155638e+00 1.893252e+00 
120 1681 0 0 0 2.472020e+00 -4.444408e+00 -1.777683e+00 8.625316e-01 -3.866276e+00 1.578642e+00 1.874131e-02 1.459133e-01 -3.544119e+00 2.276572e-02 -9.435484e-01 3.749201e+00 1.613225e+00 -3.366480e+00 3.837706e-01 1.803968e+00 9.068566e-01 1.147957e+00 -2.820641e-02 8.725150e-02 -2.564496e+00 -1.242081e+00 -1.361302e+00 1.570761e+00 -3.569344e-02 3.356178e+00 -9.299786e-01 -2.213639e+00 -5.229497e+00 -2.694353e+00 1.199889e+00 1.919193e+00 
121 1695 0 0 0 2.494855e+00 -4.401165e+00 -1.829387e+00 8.399498e-01 -3.744060e+00 1.491379e+00 7.155284e-02 2.223343e-01 -3.536548e+00 -1.385347e-02 -1.010529e+00 3.633714e+00 1.585960e+00 -3.407337e+00 2.898395e-01 1.921990e+00 8.829204e-01 1.258584e+00 -9.528980e-02 8.386436e-02 -2.726573e+00 -1.155575e+00 -1.278281e+00 1.680362e+00 -8.023938e-02 3.228477e+00 -1.030342e+00 -2.231642e+00 -5.323242e+00 -2.544627e+00 1.145149e+00 1.859994e+00 
122 1709 0 0 0 2.583331e+00 -4.425937e+00 -1.909943e+00 7.620994e-01 -3.783555e+00 1.486254e+00 5.842700e-02 2.008020e-01 -3.572491e+00 -2.017542e-02 -1.058050e+00 3.571909e+00 1.664052e+00 -3.349849e+00 2.194523e-01 1.856960e+00 8.661838e-01 1.197847e+00 -1.132144e-01 4.930963e-02 -2.652715e+00 -1.094546e+00 -1.308463e+00 1.671124e+00 -1.436515e-02 3.304032e+00 -1.098762e+00 -2.212499e+00 -5.281257e+00 -2.518967e+00 1.214732e+00 1.832772e+00 
123 1723 0 0 0 2.615679e+00 -4.514681e+00 -1.824979e+00 8.136436e-01 -3.800147e+00 1.515939e+00 -5.198506e-02 3.054899e-01 -3.543329e+00 1.522851e-01 -1.044712e+00 3.695605e+00 1.553078e+00 -3.345236e+00 1.269681e-01 1.755849e+00 8.280405e-01 1.172822e+00 -1.357001e-01 1.231649e-01 -2.601684e+00 -9.876186e-01 -1.344813e+00 1.698145e+00 1.446897e-01 3.252202e+00 -1.085650e+00 -2.193237e+00 -5.307912e+00 -2.548782e+00 1.250278e+00 1.790179e+00 
124 1737 0 0 0 2.501455e+00 -4.414064e+00 -1.980846e+00 7.310713e-01 -3.850849e+00 1.471302e+00 -2.960994e-02 3.672143e-01 -3.501963e+00 8.781325e-02 -9.066670e-01 3.727251e+00 1.609815e+00 -3.305050e+00 1.497764e-01 1.735212e+00 8.986128e-01 1.060704e+00 -3.641257e-02 5.628277e-02 -2.728856e+00 -9.966737e-01 -1.294952e+00 1.715487e+00 4.999656e-02 3.330430e+00 -1.193016e+00 -2.196921e+00 -5.324506e+00 -2.597722e+00 1.322633e+00 1.847650e+00 
125 1751 0 0 0 2.520971e+00 -4.438093e+00 -1.927396e+00 7.651500e-01 -3.890924e+00 1.543451e+00 -7.705796e-02 4.433296e-01 -3.506292e+00 1.060674e-01 -9.522424e-01 3.596128e+00 1.583846e+00 -3.345856e+00 2.314872e-01 1.735657e+00 8.235542e-01 1.106187e+00 -6.889862e-02 8.983797e-02 -2.662835e+00 -1.066161e+00 -1.290522e+00 1.718170e+00 2.105136e-03 3.409870e+00 -1.281681e+00 -2.279994e+00 -5.443439e+00 -2.626705e+00 1.409415e+00 1.907067e+00 
126 1765 0 0 0 2.540848e+00 -4.540096e+00 -1.837881e+00 8.824355e-01 -3.855543e+00 1.448626e+00 -1.010186e-01 4.068990e-01 -3.554060e+00 2.011468e-01 -9.890258e-01 3.544904e+00 1.612752e+00 -3.499714e+00 2.720697e-01 1.842791e+00 8.889015e-01 1.115915e+00 -6.728450e-02 6.926732e-02 -2.701484e+00 -9.872456e-01 -1.393802e+00 1.668208e+00 -3.996607e-02 3.352724e+00 -1.338482e+00 -2.307675e+00 -5.499103e+00 -2.638564e+00 1.395049e+00 1.896394e+00 
127 1779 0 0 0 2.555732e+00 -4.540972e+00 -1.873183e+00 8.669490e-01 -3.759731e+00 1.415018e+00 7.624405e-02 3.181708e-01 -3.555480e+00 1.254292e-01 -1.131263e+00 3.547348e+00 1.651297e+00 -3.545092e+00 2.583421e-01 1.843466e+00 9.731482e-01 1.049006e+00 -1.006370e-01 -3.015962e-02 -2.688326e+00 -9.986196e-01 -1.371002e+00 1.644220e+00 -1.007144e-01 3.272198e+00 -1.394025e+00 -2.186296e+00 -5.531386e+00 -2.655590e+00 1.412777e+00 1.830053e+00 
128 1793 0 0 0 2.403997e+00 -4.627684e+00 -1.832597e+00 9.375598e-01 -3.752534e+00 1.365046e+00 3.949132e-02 3.357339e-01 -3.585598e+00 2.920039e-01 -1.070113e+00 3.654287e+00 1.742400e+00 -3.550984e+00 2.364205e-01 1.861724e+00 1.027066e+00 1.054187e+00 -1.556117e-01 -4.811540e-02 -2.898134e+00 -1.011535e+00 -1.375744e+00 1.800430e+00 -1.288268e-01 3.232904e+00 -1.462286e+00 -2.138754e+00 -5.466415e+00 -2.649154e+00 1.388736e+00 1.654236e+00 
129 1807 0 0 0 2.308999e+00 -4.601822e+00 -1.883862e+00 9.598057e-01 -3.739054e+00 1.324261e+00 3.163425e-03 3.661195e-01 -3.621456e+00 3.782268e-01 -1.207242e+00 3.675142e+00 1.708432e+00 -3.653713e+00 1.648149e-01 1.765062e+00 1.043538e+00 1.027301e+00 -1.432275e-01 -4.813978e-02 -2.869243e+00 -1.039077e+00 -1.489303e+00 1.771031e+00 -1.907741e-01 3.288805e+00 -1.526083e+00 -2.223299e+00 -5.519721e+00 -2.655791e+00 1.462569e+00 1.734537e+00 
130 1821 0 0 0 2.407830e+00 -4.701973e+00 -1.985618e+00 8.623324e-01 -3.807903e+00 1.346265e+00 -3.114349e-02 2.819851e-01 -3.664695e+00 4.355168e-01 -9.929529e-01 3.640395e+00 1.687027e+00 -3.701118e+00 6.984561e-02 1.647143e+00 1.042401e+00 9.825398e-01 -1.625877e-01 -7.091275e-02 -2.947967e+00 -1.050092e+00 -1.403365e+00 1.723177e+00 -1.904458e-01 3.342893e+00 -1.667604e+00 -2.277764e+00 -5.511072e+00 -2.683534e+00 1.595218e+00 1.692942e+00 
131 1835 0 0 0 2.505388e+00 -4.751330e+00 -1.952251e+00 8.704545e-01 -3.865506e+00 1.273458e+00 -5.220607e-02 2.205828e-01 -3.685170e+00 5.903158e-01 -1.012451e+00 3.730477e+00 1.641567e+00 -3.627903e+00 1.237519e-01 1.589770e+00 1.044790e+00 1.078554e+00 -1.133141e-01 -7.368366e-02 -2.985409e+00 -1.039176e+00 -1.291294e+00 1.735079e+00 -8.389158e-02 3.422453e+00 -1.617547e+00 -2.349393e+00 -5.559500e+00 -2.647133e+00 1.598827e+00 1.841779e+00 
132 1849 0 0 0 2.600148e+00 -4.810808e+00 -1.956234e+00 7.887009e-01 -3.861042e+00 1.319610e+00 1.486341e-02 2.853834e-01 -3.756605e+00 6.134532e-01 -9.679256e-01 3.726481e+00 1.593772e+00 -3.660096e+00 6.985521e-02 1.714248e+00 9.449046e-01 1.136657e+00 -1.799916e-01 1.730059e-02 -3.081944e+00 -1.065431e+00 -1.418779e+00 1.679493e+00 -1.020924e-01 3.519128e+00 -1.482962e+00 -2.374413e+00 -5.561025e+00 -2.551048e+00 1.708237e+00 2.065677e+00 
133 1863 0 0 0 2.673410e+00 -4.696116e+00 -1.987815e+00 8.087467e-01 -3.926834e+00 1.369746e+00 1.600663e-02 2.539127e-01 -3.743976e+00 5.587603e-01 -1.040543e+00 3.809015e+00 1.590340e+00 -3.687620e+00 7.184044e-02 1.725949e+00 9.336045e-01 1.177581e+00 -1.557981e-01 9.904621e-02 -3.021434e+00 -9.429181e-01 -1.396268e+00 1.740986e+00 6.551615e-02 3.499464e+00 -1.538939e+00 -2.184067e+00 -5.629468e+00 -2.686046e+00 1.727038e+00 1.983921e+00 
134 1877 0 0 0 2.629061e+00 -4.717728e+00 -2.007101e+00 8.789898e-01 -4.019267e+00 1.279236e+00 -7.152711e-02 8.180428e-02 -3.695539e+00 6.010573e-01 -9.673236e-01 3.838875e+00 1.593639e+00 -3.642568e+00 -3.007279e-02 1.682598e+00 8.968855e-01 1.213515e+00 -1.805070e-01 8.852989e-02 -2.948781e+00 -8.381547e-01 -1.526445e+00 1.646439e+00 2.532077e-01 3.616811e+00 -1.428928e+00 -2.103672e+00 -5.691166e+00 -2.764754e+00 1.642507e+00 1.984889e+00 
135 1891 0 0 0 2.554291e+00 -4.742237e+00 -1.992229e+00 9.966223e-01 -3.913608e+00 1.303513e+00 -8.464172e-02 9.003522e-02 -3.810520e+00 4.295916e-01 -1.004155e+00 3.705198e+00 1.667719e+00 -3.741734e+00 -5.372637e-02 1.655766e+00 7.843108e-01 1.285924e+00 -9.713671e-02 7.290267e-02 -3.015752e+00 -8.248451e-01 -1.620880e+00 1.650426e+00 3.853123e-01 3.656393e+00 -1.393630e+00 -2.210065e+00 -5.877978e+00 -2.662867e+00 1.655777e+00 2.055065e+00 
136 1905 0 0 0 2.595333e+00 -4.765025e+00 -1.912833e+00 9.035124e-01 -3.896377e+00 1.278453e+00 8.345771e-02 2.270454e-01 -3.869363e+00 3.700588e-01 -9.501273e-01 3.730318e+00 1.549755e+00 -3.780904e+00 -1.384122e-02 1.524177e+00 7.351615e-01 1.228927e+00 -1.769231e-02 1.439932e-01 -2.879377e+00 -8.921152e-01 -1.623644e+00 1.577969e+00 3.900060e-01 3.729090e+00 -1.461554e+00 -2.185279e+00 -5.802250e+00 -2.641302e+00 1.581942e+00 1.890578e+00 
