%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principal axes lengths (sorted square roots of eigenvalues of C)" (startseed=208486, 2016/06/18 20:18:6.86)
97 1359 2.312365e-01 1.704173e+00 8.293818e-01 8.293818e-01 8.345184e-01 8.562384e-01 8.607183e-01 8.651274e-01 8.728583e-01 8.776062e-01 8.845319e-01 8.925863e-01 8.933700e-01 8.973110e-01 9.080618e-01 9.133460e-01 9.196706e-01 9.214087e-01 9.333500e-01 9.384292e-01 9.467001e-01 9.511182e-01 9.538939e-01 9.625922e-01 9.742699e-01 9.805017e-01 9.987054e-01 1.013375e+00 1.014553e+00 1.052628e+00 1.082914e+00 1.186124e+00 1.231785e+00 1.327078e+00 1.704173e+00 
98 1373 2.289028e-01 1.703821e+00 8.279088e-01 8.279088e-01 8.337778e-01 8.566282e-01 8.620504e-01 8.645286e-01 8.714381e-01 8.762374e-01 8.898612e-01 8.910803e-01 8.951991e-01 8.984338e-01 9.065451e-01 9.121592e-01 9.181536e-01 9.218338e-01 9.314969e-01 9.381128e-01 9.451000e-01 9.523897e-01 9.564830e-01 9.665989e-01 9.730568e-01 9.840226e-01 9.995543e-01 1.012021e+00 1.015932e+00 1.056421e+00 1.083079e+00 1.185713e+00 1.229575e+00 1.328377e+00 1.703821e+00 
99 1387 2.244232e-01 1.703291e+00 8.264428e-01 8.264428e-01 8.327928e-01 8.558529e-01 8.612182e-01 8.640575e-01 8.702064e-01 8.766770e-01 8.891097e-01 8.930888e-01 8.949140e-01 9.021226e-01 9.065461e-01 9.145560e-01 9.163752e-01 9.216258e-01 9.308885e-01 9.371990e-01 9.437394e-01 9.524284e-01 9.552078e-01 9.685546e-01 9.729488e-01 9.848184e-01 9.991295e-01 1.012057e+00 1.014287e+00 1.055024e+00 1.085465e+00 1.185876e+00 1.227663e+00 1.325969e+00 1.703291e+00 
100 1401 2.227298e-01 1.700975e+00 8.270456e-01 8.270456e-01 8.312672e-01 8.553964e-01 8.598986e-01 8.636878e-01 8.710490e-01 8.748930e-01 8.872165e-01 8.912339e-01 8.939351e-01 9.004884e-01 9.077772e-01 9.144027e-01 9.175186e-01 9.236035e-01 9.299142e-01 9.347558e-01 9.454811e-01 9.503359e-01 9.542429e-01 9.703778e-01 9.789413e-01 9.874353e-01 1.001019e+00 1.010085e+00 1.017213e+00 1.055828e+00 1.087236e+00 1.183637e+00 1.227580e+00 1.323059e+00 1.700975e+00 
101 1415 2.162818e-01 1.698643e+00 8.258381e-01 8.258381e-01 8.326891e-01 8.559495e-01 8.587780e-01 8.619389e-01 8.711852e-01 8.747788e-01 8.881882e-01 8.893023e-01 8.939812e-01 8.994503e-01 9.076981e-01 9.124758e-01 9.163682e-01 9.235408e-01 9.298876e-01 9.337251e-01 9.441392e-01 9.496356e-01 9.555596e-01 9.684055e-01 9.780347e-01 9.897211e-01 1.001538e+00 1.008152e+00 1.020219e+00 1.056448e+00 1.087555e+00 1.184022e+00 1.225054e+00 1.321033e+00 1.698643e+00 
102 1429 2.061191e-01 1.695513e+00 8.247919e-01 8.247919e-01 8.313030e-01 8.576556e-01 8.588078e-01 8.643827e-01 8.693214e-01 8.731463e-01 8.861652e-01 8.912148e-01 8.954107e-01 8.971105e-01 9.066003e-01 9.122918e-01 9.149227e-01 9.230612e-01 9.293784e-01 9.314343e-01 9.441400e-01 9.482250e-01 9.552393e-01 9.675053e-01 9.773248e-01 9.897832e-01 1.001031e+00 1.007226e+00 1.025193e+00 1.053520e+00 1.085362e+00 1.182226e+00 1.225158e+00 1.320048e+00 1.695513e+00 
103 1443 1.980262e-01 1.692876e+00 8.235457e-01 8.235457e-01 8.301708e-01 8.555702e-01 8.571983e-01 8.634598e-01 8.678968e-01 8.713889e-01 8.843959e-01 8.897308e-01 8.965620e-01 8.981005e-01 9.055552e-01 9.099910e-01 9.158466e-01 9.212644e-01 9.292226e-01 9.312238e-01 9.435401e-01 9.490145e-01 9.558456e-01 9.662239e-01 9.748021e-01 9.899050e-01 9.999841e-01 1.004755e+00 1.026019e+00 1.054419e+00 1.084035e+00 1.184044e+00 1.226673e+00 1.322213e+00 1.692876e+00 
104 1457 1.913382e-01 1.691755e+00 8.234369e-01 8.234369e-01 8.284983e-01 8.548647e-01 8.567520e-01 8.616393e-01 8.665280e-01 8.709841e-01 8.821615e-01 8.910378e-01 8.966420e-01 8.988879e-01 9.075850e-01 9.104380e-01 9.158774e-01 9.216835e-01 9.276627e-01 9.302141e-01 9.442569e-01 9.490981e-01 9.548678e-01 9.637797e-01 9.735062e-01 9.897701e-01 9.994318e-01 1.004903e+00 1.027647e+00 1.052701e+00 1.087928e+00 1.183214e+00 1.224704e+00 1.319922e+00 1.691755e+00 
105 1471 1.830442e-01 1.688847e+00 8.217184e-01 8.217184e-01 8.267007e-01 8.527655e-01 8.556716e-01 8.601724e-01 8.650056e-01 8.698206e-01 8.809963e-01 8.891338e-01 8.961784e-01 8.979040e-01 9.083350e-01 9.096791e-01 9.149218e-01 9.211763e-01 9.265759e-01 9.280979e-01 9.440905e-01 9.490861e-01 9.556905e-01 9.617180e-01 9.732226e-01 9.914008e-01 9.998778e-01 1.007191e+00 1.028954e+00 1.050617e+00 1.088709e+00 1.185668e+00 1.224849e+00 1.317865e+00 1.688847e+00 
106 1485 1.758354e-01 1.687679e+00 8.198208e-01 8.198208e-01 8.245679e-01 8.505868e-01 8.550366e-01 8.589426e-01 8.646231e-01 8.688900e-01 8.791700e-01 8.878898e-01 8.947329e-01 8.965803e-01 9.073060e-01 9.080625e-01 9.148705e-01 9.209615e-01 9.262579e-01 9.325270e-01 9.437878e-01 9.477060e-01 9.536949e-01 9.635483e-01 9.709869e-01 9.903161e-01 1.000829e+00 1.005889e+00 1.029898e+00 1.048777e+00 1.088340e+00 1.184738e+00 1.226998e+00 1.314464e+00 1.687679e+00 
107 1499 1.712127e-01 1.684332e+00 8.180380e-01 8.180380e-01 8.238344e-01 8.482799e-01 8.562188e-01 8.576681e-01 8.627315e-01 8.678985e-01 8.777779e-01 8.859223e-01 8.933387e-01 8.955634e-01 9.058632e-01 9.083920e-01 9.126907e-01 9.237299e-01 9.285574e-01 9.364831e-01 9.432757e-01 9.490993e-01 9.556685e-01 9.612628e-01 9.690525e-01 9.897053e-01 1.000205e+00 1.005068e+00 1.029773e+00 1.047795e+00 1.087535e+00 1.182404e+00 1.225553e+00 1.313515e+00 1.684332e+00 
108 1513 1.673586e-01 1.689286e+00 8.166353e-01 8.166353e-01 8.222567e-01 8.461068e-01 8.544324e-01 8.558453e-01 8.608684e-01 8.684694e-01 8.761409e-01 8.846061e-01 8.932115e-01 8.945752e-01 9.032881e-01 9.064348e-01 9.145851e-01 9.219410e-01 9.280821e-01 9.348622e-01 9.432766e-01 9.501057e-01 9.560326e-01 9.609255e-01 9.698506e-01 9.872838e-01 9.985465e-01 1.004750e+00 1.031203e+00 1.051413e+00 1.088858e+00 1.179961e+00 1.225067e+00 1.313174e+00 1.689286e+00 
109 1527 1.635441e-01 1.688946e+00 8.188169e-01 8.188169e-01 8.217990e-01 8.466999e-01 8.537003e-01 8.545084e-01 8.604900e-01 8.665049e-01 8.758847e-01 8.829814e-01 8.907195e-01 8.936196e-01 9.013586e-01 9.070139e-01 9.139071e-01 9.201297e-01 9.268196e-01 9.329514e-01 9.436947e-01 9.500301e-01 9.543663e-01 9.607417e-01 9.715666e-01 9.859277e-01 9.965778e-01 1.003188e+00 1.036702e+00 1.052574e+00 1.088363e+00 1.181738e+00 1.223683e+00 1.311654e+00 1.688946e+00 
110 1541 1.620400e-01 1.690676e+00 8.170359e-01 8.170359e-01 8.205011e-01 8.463995e-01 8.513110e-01 8.529557e-01 8.590574e-01 8.661156e-01 8.748042e-01 8.811621e-01 8.892441e-01 8.936939e-01 8.996070e-01 9.086633e-01 9.153449e-01 9.199454e-01 9.257216e-01 9.349309e-01 9.431135e-01 9.498204e-01 9.539747e-01 9.667987e-01 9.703983e-01 9.878904e-01 9.943044e-01 1.002843e+00 1.035492e+00 1.058123e+00 1.088789e+00 1.180338e+00 1.222586e+00 1.311568e+00 1.690676e+00 
111 1555 1.611527e-01 1.686690e+00 8.153796e-01 8.153796e-01 8.213101e-01 8.447569e-01 8.496232e-01 8.508458e-01 8.580731e-01 8.650455e-01 8.752335e-01 8.794320e-01 8.880420e-01 8.915562e-01 8.992538e-01 9.074859e-01 9.129368e-01 9.179437e-01 9.237798e-01 9.347112e-01 9.407148e-01 9.473970e-01 9.516034e-01 9.672379e-01 9.740940e-01 9.858858e-01 9.919673e-01 1.004675e+00 1.033519e+00 1.064438e+00 1.088834e+00 1.182311e+00 1.221236e+00 1.310949e+00 1.686690e+00 
112 1569 1.617670e-01 1.683090e+00 8.143544e-01 8.143544e-01 8.197214e-01 8.433174e-01 8.479709e-01 8.502099e-01 8.596348e-01 8.637519e-01 8.730597e-01 8.799737e-01 8.855013e-01 8.923539e-01 8.974020e-01 9.051010e-01 9.111224e-01 9.167212e-01 9.241174e-01 9.343493e-01 9.395824e-01 9.461553e-01 9.521447e-01 9.666307e-01 9.743434e-01 9.857825e-01 9.935614e-01 1.009624e+00 1.031018e+00 1.075582e+00 1.088636e+00 1.180157e+00 1.220596e+00 1.313127e+00 1.683090e+00 
113 1583 1.622758e-01 1.681337e+00 8.137504e-01 8.137504e-01 8.188340e-01 8.422784e-01 8.484133e-01 8.495049e-01 8.584154e-01 8.629875e-01 8.722633e-01 8.785013e-01 8.845321e-01 8.915572e-01 8.955765e-01 9.038432e-01 9.117951e-01 9.168022e-01 9.259146e-01 9.353714e-01 9.374497e-01 9.476832e-01 9.520342e-01 9.646643e-01 9.757011e-01 9.858633e-01 9.912678e-01 1.011397e+00 1.031083e+00 1.083624e+00 1.093662e+00 1.178346e+00 1.217866e+00 1.313412e+00 1.681337e+00 
114 1597 1.646172e-01 1.679506e+00 8.121099e-01 8.121099e-01 8.174593e-01 8.402985e-01 8.467018e-01 8.493136e-01 8.572456e-01 8.630451e-01 8.705566e-01 8.780316e-01 8.821906e-01 8.916593e-01 8.943565e-01 9.026053e-01 9.112573e-01 9.147912e-01 9.255095e-01 9.355843e-01 9.379827e-01 9.451015e-01 9.514647e-01 9.650467e-01 9.761844e-01 9.858680e-01 9.912962e-01 1.011978e+00 1.034721e+00 1.083760e+00 1.108704e+00 1.176987e+00 1.217740e+00 1.313971e+00 1.679506e+00 
115 1611 1.698548e-01 1.678393e+00 8.104384e-01 8.104384e-01 8.153772e-01 8.381818e-01 8.453321e-01 8.487211e-01 8.582386e-01 8.614639e-01 8.699070e-01 8.780526e-01 8.817144e-01 8.906762e-01 8.941001e-01 9.007811e-01 9.088422e-01 9.140050e-01 9.242120e-01 9.338332e-01 9.355753e-01 9.459597e-01 9.531846e-01 9.688511e-01 9.758930e-01 9.838936e-01 9.918447e-01 1.019179e+00 1.034605e+00 1.082200e+00 1.125195e+00 1.176229e+00 1.218133e+00 1.316178e+00 1.678393e+00 
116 1625 1.705927e-01 1.675805e+00 8.092356e-01 8.092356e-01 8.139507e-01 8.363662e-01 8.434581e-01 8.503515e-01 8.561220e-01 8.593696e-01 8.696268e-01 8.763022e-01 8.795284e-01 8.903916e-01 8.930084e-01 8.999875e-01 9.076479e-01 9.131567e-01 9.223032e-01 9.317674e-01 9.334135e-01 9.441245e-01 9.559270e-01 9.673794e-01 9.753116e-01 9.831013e-01 9.903872e-01 1.018583e+00 1.035040e+00 1.080705e+00 1.137055e+00 1.173850e+00 1.216303e+00 1.318833e+00 1.675805e+00 
117 1639 1.724808e-01 1.675813e+00 8.075990e-01 8.075990e-01 8.118605e-01 8.342971e-01 8.427723e-01 8.492293e-01 8.548620e-01 8.573680e-01 8.686137e-01 8.748714e-01 8.798626e-01 8.880947e-01 8.916380e-01 8.992867e-01 9.052242e-01 9.114006e-01 9.228030e-01 9.294069e-01 9.340224e-01 9.430713e-01 9.575347e-01 9.687021e-01 9.733793e-01 9.833491e-01 9.922700e-01 1.020036e+00 1.034922e+00 1.078525e+00 1.149106e+00 1.172089e+00 1.215122e+00 1.318118e+00 1.675813e+00 
118 1653 1.731156e-01 1.673106e+00 8.073073e-01 8.073073e-01 8.129866e-01 8.330479e-01 8.410689e-01 8.476369e-01 8.535976e-01 8.577935e-01 8.674400e-01 8.730662e-01 8.798945e-01 8.873452e-01 8.911148e-01 9.003752e-01 9.032624e-01 9.099815e-01 9.235232e-01 9.314211e-01 9.319155e-01 9.440685e-01 9.591073e-01 9.673897e-01 9.720039e-01 9.838044e-01 9.920071e-01 1.024806e+00 1.034488e+00 1.077657e+00 1.156620e+00 1.171304e+00 1.215870e+00 1.321543e+00 1.673106e+00 
119 1667 1.722228e-01 1.670468e+00 8.061543e-01 8.061543e-01 8.120832e-01 8.319151e-01 8.395183e-01 8.470118e-01 8.521811e-01 8.563034e-01 8.663969e-01 8.716656e-01 8.785835e-01 8.875723e-01 8.917077e-01 8.989526e-01 9.032030e-01 9.079402e-01 9.221671e-01 9.296683e-01 9.357889e-01 9.429179e-01 9.635318e-01 9.670454e-01 9.757836e-01 9.824985e-01 9.927296e-01 1.025472e+00 1.033189e+00 1.076224e+00 1.160510e+00 1.171949e+00 1.215631e+00 1.322233e+00 1.670468e+00 
120 1681 1.701586e-01 1.667691e+00 8.051810e-01 8.051810e-01 8.104055e-01 8.299352e-01 8.406345e-01 8.474254e-01 8.506626e-01 8.566646e-01 8.659717e-01 8.693757e-01 8.764266e-01 8.861516e-01 8.925277e-01 8.970581e-01 9.016701e-01 9.138986e-01 9.201597e-01 9.280321e-01 9.337666e-01 9.444573e-01 9.622944e-01 9.649092e-01 9.762697e-01 9.820764e-01 9.947243e-01 1.023687e+00 1.034317e+00 1.076860e+00 1.162126e+00 1.171256e+00 1.214895e+00 1.324177e+00 1.667691e+00 
121 1695 1.684463e-01 1.663773e+00 8.032052e-01 8.032052e-01 8.087685e-01 8.284011e-01 8.394362e-01 8.456137e-01 8.508673e-01 8.562820e-01 8.650352e-01 8.688672e-01 8.753159e-01 8.875434e-01 8.916727e-01 8.956715e-01 9.009855e-01 9.122470e-01 9.181667e-01 9.261927e-01 9.325217e-01 9.450953e-01 9.627886e-01 9.652204e-01 9.775331e-01 9.816947e-01 9.945487e-01 1.024941e+00 1.034817e+00 1.076109e+00 1.162581e+00 1.172478e+00 1.213290e+00 1.326565e+00 1.663773e+00 
122 1709 1.663898e-01 1.661138e+00 8.018368e-01 8.018368e-01 8.078751e-01 8.272592e-01 8.376751e-01 8.443542e-01 8.485640e-01 8.574794e-01 8.647456e-01 8.675632e-01 8.743407e-01 8.860886e-01 8.901990e-01 8.936417e-01 8.998612e-01 9.106756e-01 9.216833e-01 9.240385e-01 9.316278e-01 9.443709e-01 9.602456e-01 9.647841e-01 9.791474e-01 9.804045e-01 9.951341e-01 1.025488e+00 1.033561e+00 1.080536e+00 1.160431e+00 1.177204e+00 1.212015e+00 1.323862e+00 1.661138e+00 
123 1723 1.652964e-01 1.658531e+00 8.004934e-01 8.004934e-01 8.057900e-01 8.254170e-01 8.361895e-01 8.423292e-01 8.475779e-01 8.579684e-01 8.632953e-01 8.703620e-01 8.730846e-01 8.858338e-01 8.904388e-01 8.919798e-01 9.002784e-01 9.088814e-01 9.212091e-01 9.221773e-01 9.327448e-01 9.438624e-01 9.584568e-01 9.665557e-01 9.767926e-01 9.793306e-01 9.943302e-01 1.024592e+00 1.032767e+00 1.080208e+00 1.160344e+00 1.182037e+00 1.209596e+00 1.322360e+00 1.658531e+00 
124 1737 1.629989e-01 1.656317e+00 7.992446e-01 7.992446e-01 8.074105e-01 8.233245e-01 8.351682e-01 8.410184e-01 8.471827e-01 8.583349e-01 8.623237e-01 8.702728e-01 8.708683e-01 8.838609e-01 8.883197e-01 8.913939e-01 8.982385e-01 9.069406e-01 9.202891e-01 9.207631e-01 9.359465e-01 9.491090e-01 9.565282e-01 9.673256e-01 9.765558e-01 9.797220e-01 9.960857e-01 1.029140e+00 1.033807e+00 1.080607e+00 1.159450e+00 1.184296e+00 1.210585e+00 1.320119e+00 1.656317e+00 
125 1751 1.600188e-01 1.651723e+00 7.974956e-01 7.974956e-01 8.064381e-01 8.212833e-01 8.358795e-01 8.391114e-01 8.454078e-01 8.586556e-01 8.603271e-01 8.680537e-01 8.705722e-01 8.820202e-01 8.873030e-01 8.906567e-01 8.959802e-01 9.057952e-01 9.190372e-01 9.235464e-01 9.387030e-01 9.482036e-01 9.580639e-01 9.705189e-01 9.765621e-01 9.786864e-01 9.964831e-01 1.027678e+00 1.034791e+00 1.083600e+00 1.157994e+00 1.190250e+00 1.209502e+00 1.319469e+00 1.651723e+00 
126 1765 1.563091e-01 1.653487e+00 7.962180e-01 7.962180e-01 8.074694e-01 8.193937e-01 8.358456e-01 8.369662e-01 8.438377e-01 8.577206e-01 8.602585e-01 8.670923e-01 8.691344e-01 8.810658e-01 8.865154e-01 8.884237e-01 8.956610e-01 9.049080e-01 9.166507e-01 9.229051e-01 9.436204e-01 9.481829e-01 9.569967e-01 9.708277e-01 9.750232e-01 9.812034e-01 9.951918e-01 1.027132e+00 1.033668e+00 1.085481e+00 1.156959e+00 1.191691e+00 1.210470e+00 1.317074e+00 1.653487e+00 
127 1779 1.530361e-01 1.651632e+00 7.948627e-01 7.948627e-01 8.076927e-01 8.188400e-01 8.347145e-01 8.364913e-01 8.416936e-01 8.566166e-01 8.590076e-01 8.649000e-01 8.679930e-01 8.797636e-01 8.863231e-01 8.888498e-01 8.989444e-01 9.046755e-01 9.162583e-01 9.253388e-01 9.436574e-01 9.477526e-01 9.558919e-01 9.693894e-01 9.741554e-01 9.808473e-01 9.931257e-01 1.024198e+00 1.031848e+00 1.084538e+00 1.154751e+00 1.191855e+00 1.209078e+00 1.317165e+00 1.651632e+00 
128 1793 1.524496e-01 1.652064e+00 7.933030e-01 7.933030e-01 8.090019e-01 8.169003e-01 8.327038e-01 8.352479e-01 8.394767e-01 8.550476e-01 8.611013e-01 8.648518e-01 8.664436e-01 8.798410e-01 8.844300e-01 8.875925e-01 8.974789e-01 9.062700e-01 9.156969e-01 9.234994e-01 9.441907e-01 9.466516e-01 9.536966e-01 9.696094e-01 9.718401e-01 9.814846e-01 9.924656e-01 1.023209e+00 1.030665e+00 1.083134e+00 1.158539e+00 1.191320e+00 1.216149e+00 1.317196e+00 1.652064e+00 
129 1807 1.536673e-01 1.648842e+00 7.918134e-01 7.918134e-01 8.082509e-01 8.155194e-01 8.312566e-01 8.359311e-01 8.386894e-01 8.540551e-01 8.596155e-01 8.655474e-01 8.709190e-01 8.789955e-01 8.832866e-01 8.876547e-01 8.969468e-01 9.087467e-01 9.142222e-01 9.242236e-01 9.436529e-01 9.444049e-01 9.569237e-01 9.698238e-01 9.709158e-01 9.805186e-01 9.907493e-01 1.022208e+00 1.032258e+00 1.081606e+00 1.156670e+00 1.188322e+00 1.224917e+00 1.316206e+00 1.648842e+00 
130 1821 1.556109e-01 1.644573e+00 7.911591e-01 7.911591e-01 8.069293e-01 8.150325e-01 8.295261e-01 8.358041e-01 8.389194e-01 8.525923e-01 8.579931e-01 8.641188e-01 8.693509e-01 8.803267e-01 8.816404e-01 8.872092e-01 8.957336e-01 9.076595e-01 9.126206e-01 9.221501e-01 9.434633e-01 9.469732e-01 9.584873e-01 9.674543e-01 9.723421e-01 9.816027e-01 9.915455e-01 1.021145e+00 1.030403e+00 1.080513e+00 1.154393e+00 1.188815e+00 1.244272e+00 1.320189e+00 1.644573e+00 
131 1835 1.554486e-01 1.646990e+00 7.895090e-01 7.895090e-01 8.059440e-01 8.143461e-01 8.290117e-01 8.361202e-01 8.375866e-01 8.515302e-01 8.557874e-01 8.631109e-01 8.685456e-01 8.787586e-01 8.813396e-01 8.862186e-01 8.937370e-01 9.057992e-01 9.124124e-01 9.210035e-01 9.412233e-01 9.481341e-01 9.588252e-01 9.679065e-01 9.709027e-01 9.855464e-01 9.913095e-01 1.018669e+00 1.032630e+00 1.080022e+00 1.153740e+00 1.185793e+00 1.255838e+00 1.320412e+00 1.646990e+00 
132 1849 1.552836e-01 1.647477e+00 7.894512e-01 7.894512e-01 8.051116e-01 8.133790e-01 8.295182e-01 8.350488e-01 8.394949e-01 8.511273e-01 8.543849e-01 8.608384e-01 8.673522e-01 8.764665e-01 8.792627e-01 8.849472e-01 8.942295e-01 9.075489e-01 9.125418e-01 9.191730e-01 9.403948e-01 9.497434e-01 9.584328e-01 9.672151e-01 9.686065e-01 9.847134e-01 9.903816e-01 1.017670e+00 1.032977e+00 1.080929e+00 1.154138e+00 1.183722e+00 1.265606e+00 1.319350e+00 1.647477e+00 
133 1863 1.532448e-01 1.646034e+00 7.880340e-01 7.880340e-01 8.042458e-01 8.121454e-01 8.281311e-01 8.343348e-01 8.383270e-01 8.519792e-01 8.528447e-01 8.591877e-01 8.672444e-01 8.747621e-01 8.783516e-01 8.846869e-01 8.940545e-01 9.072271e-01 9.164569e-01 9.174495e-01 9.401103e-01 9.499353e-01 9.575376e-01 9.652695e-01 9.695890e-01 9.852486e-01 9.899945e-01 1.016019e+00 1.031526e+00 1.080533e+00 1.154640e+00 1.183425e+00 1.271719e+00 1.317043e+00 1.646034e+00 
134 1877 1.535418e-01 1.647030e+00 7.868093e-01 7.868093e-01 8.041443e-01 8.106896e-01 8.257968e-01 8.342249e-01 8.370496e-01 8.501946e-01 8.525844e-01 8.583142e-01 8.661287e-01 8.728035e-01 8.782519e-01 8.901748e-01 8.961781e-01 9.084158e-01 9.148267e-01 9.165453e-01 9.404248e-01 9.488885e-01 9.557801e-01 9.659028e-01 9.702675e-01 9.856826e-01 9.910320e-01 1.016032e+00 1.029237e+00 1.080730e+00 1.151919e+00 1.187663e+00 1.273032e+00 1.316973e+00 1.647030e+00 
135 1891 1.543131e-01 1.651737e+00 7.854232e-01 7.854232e-01 8.034041e-01 8.091296e-01 8.250180e-01 8.331867e-01 8.391703e-01 8.484623e-01 8.521573e-01 8.567178e-01 8.656746e-01 8.732431e-01 8.778596e-01 8.892143e-01 8.958029e-01 9.120908e-01 9.142092e-01 9.169825e-01 9.397762e-01 9.475447e-01 9.546830e-01 9.646083e-01 9.695628e-01 9.849033e-01 9.896748e-01 1.015207e+00 1.027691e+00 1.086245e+00 1.151149e+00 1.193790e+00 1.274478e+00 1.314688e+00 1.651737e+00 
136 1905 1.540548e-01 1.652071e+00 7.837104e-01 7.837104e-01 8.045824e-01 8.089952e-01 8.229617e-01 8.309638e-01 8.386308e-01 8.466935e-01 8.525272e-01 8.551566e-01 8.658376e-01 8.716642e-01 8.801804e-01 8.877214e-01 8.954333e-01 9.108143e-01 9.137947e-01 9.170055e-01 9.385723e-01 9.451831e-01 9.598185e-01 9.622835e-01 9.708867e-01 9.860252e-01 9.913373e-01 1.012945e+00 1.026364e+00 1.086494e+00 1.149816e+00 1.197807e+00 1.274424e+00 1.311500e+00 1.652071e+00 
137 1919 1.536282e-01 1.649727e+00 7.824863e-01 7.824863e-01 8.035576e-01 8.088617e-01 8.216401e-01 8.303637e-01 8.385265e-01 8.458511e-01 8.522037e-01 8.547852e-01 8.658723e-01 8.697555e-01 8.809155e-01 8.865138e-01 8.948466e-01 9.115798e-01 9.120947e-01 9.173584e-01 9.375950e-01 9.459419e-01 9.595182e-01 9.621493e-01 9.688887e-01 9.867703e-01 9.917861e-01 1.012302e+00 1.026314e+00 1.086586e+00 1.151999e+00 1.202087e+00 1.274005e+00 1.309138e+00 1.649727e+00 
138 1933 1.509606e-01 1.646907e+00 7.805097e-01 7.805097e-01 8.041705e-01 8.068335e-01 8.215882e-01 8.281973e-01 8.389668e-01 8.436482e-01 8.513103e-01 8.559786e-01 8.653822e-01 8.676493e-01 8.808101e-01 8.850384e-01 8.932710e-01 9.092579e-01 9.125550e-01 9.212288e-01 9.372268e-01 9.489386e-01 9.580437e-01 9.626244e-01 9.683285e-01 9.859914e-01 9.926311e-01 1.015821e+00 1.024961e+00 1.086711e+00 1.151666e+00 1.203861e+00 1.273503e+00 1.306304e+00 1.646907e+00 
