755.5,5044.2,6.6896e+05,5.9645,0.3421
755.6,5044.8,6.6903e+05,6.0285,0.32577
755.7,5045.4,6.6909e+05,6.0897,0.32578
755.8,5046,6.6916e+05,6.0845,0.31978
755.9,5046.6,6.6922e+05,6.0796,0.31978
756,5047.2,6.6929e+05,5.9981,0.34884
756.1,5047.8,6.6935e+05,6.0723,0.31698
756.2,5048.4,6.6942e+05,6.1433,0.31698
756.3,5049,6.6948e+05,6.0585,0.3335
756.4,5049.6,6.6955e+05,6.0988,0.33717
756.5,5050.2,6.6962e+05,6.1372,0.33718
756.6,5050.8,6.6968e+05,6.1079,0.32921
756.7,5051.4,6.6975e+05,6.0798,0.32921
756.8,5052,6.6982e+05,6.1046,0.32918
756.9,5052.7,6.6988e+05,6.063,0.33461
757,5053.3,6.6995e+05,6.0232,0.33461
757.1,5053.9,6.7002e+05,6.074,0.32359
757.2,5054.5,6.7008e+05,6.1224,0.32359
757.3,5055.1,6.7015e+05,6.0513,0.33842
757.4,5055.7,6.7022e+05,6.079,0.34264
757.5,5056.3,6.7028e+05,6.1054,0.34264
757.6,5056.9,6.7035e+05,6.1075,0.34631
757.7,5057.5,6.7042e+05,6.1095,0.34631
757.8,5058.1,6.7049e+05,6.1649,0.32039
757.9,5058.7,6.7055e+05,6.0891,0.31688
758,5059.4,6.7061e+05,6.0167,0.31688
758.1,5060,6.7068e+05,6.006,0.34385
758.2,5060.6,6.7075e+05,5.9957,0.34385
758.3,5061.2,6.7082e+05,6.0138,0.33588
758.4,5061.8,6.7088e+05,6.0717,0.3258
758.5,5062.4,6.7095e+05,6.1269,0.3258
758.6,5063,6.7102e+05,6.0351,0.33871
758.7,5063.6,6.7108e+05,5.9474,0.33871
758.8,5064.2,6.7115e+05,6.0245,0.3417
758.9,5064.8,6.7122e+05,6.0126,0.32672
759,5065.4,6.7128e+05,6.0012,0.32672
759.1,5066,6.7135e+05,5.969,0.33518
759.2,5066.6,6.7142e+05,5.9381,0.33518
759.3,5067.2,6.7148e+05,5.9719,0.33432
759.4,5067.8,6.7155e+05,5.9761,0.32823
759.5,5068.4,6.7162e+05,5.9801,0.32823
759.6,5069,6.7168e+05,5.9805,0.34288
759.7,5069.6,6.7175e+05,5.9808,0.34288
759.8,5070.2,6.7182e+05,6.0206,0.34391
759.9,5070.8,6.7189e+05,6.0214,0.317
760,5071.4,6.7195e+05,6.0222,0.317
760.1,5072,6.7201e+05,5.9383,0.32254
760.2,5072.6,6.7208e+05,5.8581,0.32254
760.3,5073.1,6.7214e+05,5.8706,0.33628
760.4,5073.7,6.7221e+05,5.9318,0.33627
760.5,5074.3,6.7228e+05,5.9903,0.33627
760.6,5074.9,6.7235e+05,5.9635,0.33512
760.7,5075.5,6.7241e+05,5.9378,0.33512
760.8,5076.1,6.7248e+05,5.9362,0.3442
760.9,5076.7,6.7255e+05,5.9893,0.33989
761,5077.3,6.7262e+05,6.0399,0.3399
761.1,5077.9,6.7268e+05,5.9856,0.33021
761.2,5078.5,6.7275e+05,5.9337,0.33021
761.3,5079.1,6.7282e+05,5.9509,0.3343
761.4,5079.7,6.7288e+05,5.9815,0.33762
761.5,5080.3,6.7295e+05,6.0106,0.33762
761.6,5080.9,6.7302e+05,6.0239,0.3161
761.7,5081.5,6.7308e+05,6.0365,0.3161
761.8,5082.1,6.7314e+05,6.0049,0.32934
761.9,5082.7,6.7321e+05,6.0275,0.34047
762,5083.3,6.7328e+05,6.0491,0.34047
762.1,5083.9,6.7335e+05,6.055,0.33519
762.2,5084.5,6.7341e+05,6.0607,0.33519
762.3,5085.1,6.7348e+05,6.0508,0.33315
762.4,5085.7,6.7355e+05,6.0083,0.32258
762.5,5086.3,6.7361e+05,5.9677,0.32257
762.6,5086.9,6.7368e+05,5.9572,0.33152
762.7,5087.5,6.7374e+05,5.9472,0.33152
762.8,5088.1,6.7381e+05,5.9395,0.34734
762.9,5088.7,6.7388e+05,5.9968,0.34016
763,5089.3,6.7395e+05,6.0516,0.34016
763.1,5089.9,6.7401e+05,6.04,0.3265
763.2,5090.5,6.7408e+05,6.029,0.3265
763.3,5091.1,6.7415e+05,6.0598,0.3312
763.4,5091.7,6.7421e+05,6.0608,0.31424
763.5,5092.3,6.7427e+05,6.0618,0.31424
763.6,5092.9,6.7434e+05,5.9878,0.33394
763.7,5093.5,6.744e+05,5.9172,0.33393
763.8,5094.1,6.7447e+05,5.9625,0.32586
763.9,5094.7,6.7453e+05,5.9651,0.31423
764,5095.3,6.746e+05,5.9675,0.31423
764.1,5095.9,6.7466e+05,5.9533,0.33829
764.2,5096.5,6.7473e+05,5.9396,0.33829
764.3,5097.1,6.748e+05,5.9282,0.34191
764.4,5097.7,6.7486e+05,5.9448,0.31747
764.5,5098.3,6.7493e+05,5.9607,0.31747
764.6,5098.9,6.7499e+05,5.9231,0.34117
764.7,5099.5,6.7506e+05,5.8871,0.34117
764.8,5100.1,6.7513e+05,5.9357,0.34064
764.9,5100.7,6.752e+05,5.9394,0.32693
765,5101.3,6.7526e+05,5.9428,0.32693
765.1,5101.9,6.7533e+05,5.9292,0.34843
765.2,5102.5,6.754e+05,5.9161,0.34843
765.3,5103,6.7547e+05,5.9797,0.32322
765.4,5103.6,6.7553e+05,5.9693,0.3161
765.5,5104.2,6.7559e+05,5.9593,0.3161
765.6,5104.8,6.7566e+05,5.8753,0.33763
765.7,5105.4,6.7573e+05,5.7951,0.33763
765.8,5106,6.758e+05,5.8532,0.34585
765.9,5106.6,6.7586e+05,5.8966,0.34132
766,5107.2,6.7593e+05,5.938,0.34132
766.1,5107.8,6.76e+05,5.9176,0.32936
766.2,5108.4,6.7606e+05,5.8981,0.32936
766.3,5109,6.7613e+05,5.8549,0.34491
766.4,5109.5,6.762e+05,5.8137,0.34491
766.5,5110.1,6.7627e+05,5.8245,0.34255
766.6,5110.7,6.7633e+05,5.8642,0.32008
766.7,5111.3,6.764e+05,5.9021,0.32009
766.8,5111.9,6.7646e+05,5.9159,0.32752
766.9,5112.5,6.7653e+05,5.9291,0.32752
767,5113.1,6.766e+05,5.9384,0.33949
767.1,5113.7,6.7666e+05,5.9766,0.31848
767.2,5114.3,6.7673e+05,6.0131,0.31848
767.3,5114.9,6.7679e+05,6.0151,0.332
767.4,5115.5,6.7686e+05,6.017,0.332
767.5,5116.1,6.7693e+05,6.0067,0.33833
767.6,5116.7,6.7699e+05,6.0144,0.31882
767.7,5117.3,6.7705e+05,6.0219,0.31882
767.8,5117.9,6.7712e+05,5.9393,0.32381
767.9,5118.5,6.7718e+05,5.8605,0.32381
768,5119,6.7725e+05,5.9307,0.33377
768.1,5119.6,6.7731e+05,5.9494,0.31733
768.2,5120.2,6.7738e+05,5.9672,0.31734
768.3,5120.8,6.7744e+05,5.9167,0.3177
768.4,5121.4,6.775e+05,5.8684,0.3177
768.5,5122,6.7757e+05,5.9072,0.33069
768.6,5122.6,6.7764e+05,5.9117,0.34474
768.7,5123.2,6.7771e+05,5.9159,0.34474
768.8,5123.8,6.7777e+05,5.9391,0.33021
768.9,5124.4,6.7784e+05,5.9611,0.33021
769,5125,6.779e+05,5.8935,0.32368
769.1,5125.6,6.7797e+05,5.829,0.32368
769.2,5126.1,6.7804e+05,5.8114,0.3328
769.3,5126.7,6.781e+05,5.86,0.34045
769.4,5127.3,6.7817e+05,5.9063,0.34045
769.5,5127.9,6.7824e+05,5.8946,0.3199
769.6,5128.5,6.783e+05,5.8833,0.3199
769.7,5129.1,6.7836e+05,5.8641,0.32202
769.8,5129.7,6.7843e+05,5.8938,0.34635
769.9,5130.3,6.785e+05,5.9222,0.34635
770,5130.8,6.7857e+05,5.9911,0.3245
770.1,5131.4,6.7863e+05,6.057,0.3245
770.2,5132.1,6.787e+05,6.0208,0.32348
770.3,5132.7,6.7876e+05,5.9857,0.33633
770.4,5133.3,6.7883e+05,5.9521,0.33633
770.5,5133.8,6.789e+05,5.9982,0.32021
770.6,5134.4,6.7896e+05,6.0422,0.32021
770.7,5135.1,6.7902e+05,6.0041,0.32419
770.8,5135.7,6.7909e+05,5.9948,0.33371
770.9,5136.3,6.7916e+05,5.9859,0.33371
771,5136.8,6.7922e+05,6.0014,0.32906
771.1,5137.4,6.7929e+05,6.0162,0.32906
771.2,5138.1,6.7936e+05,6.0448,0.32875
771.3,5138.7,6.7942e+05,6.0246,0.31408
771.4,5139.3,6.7948e+05,6.0054,0.31408
771.5,5139.9,6.7955e+05,5.9668,0.32563
771.6,5140.5,6.7961e+05,5.9301,0.32563
771.7,5141,6.7968e+05,5.9154,0.3322
771.8,5141.6,6.7974e+05,5.9446,0.3219
771.9,5142.2,6.7981e+05,5.9725,0.3219
772,5142.8,6.7987e+05,5.9734,0.32792
772.1,5143.4,6.7994e+05,5.9742,0.32792
772.2,5144,6.8001e+05,5.9727,0.34683
772.3,5144.6,6.8007e+05,6.0115,0.31932
772.4,5145.2,6.8013e+05,6.0486,0.31932
772.5,5145.8,6.802e+05,5.9872,0.335
772.6,5146.4,6.8027e+05,5.9284,0.335
772.7,5147,6.8034e+05,5.9354,0.34015
772.8,5147.6,6.804e+05,5.9732,0.32437
772.9,5148.2,6.8047e+05,6.0093,0.32437
773,5148.8,6.8053e+05,5.9727,0.33176
773.1,5149.4,6.806e+05,5.9378,0.33176
773.2,5150,6.8067e+05,5.962,0.33586
773.3,5150.6,6.8073e+05,6.0154,0.33716
773.4,5151.2,6.808e+05,6.0664,0.33716
773.5,5151.8,6.8087e+05,6.0033,0.32896
773.6,5152.4,6.8093e+05,5.943,0.32896
773.7,5153,6.81e+05,5.9414,0.32893
773.8,5153.6,6.8107e+05,5.9508,0.35331
773.9,5154.2,6.8114e+05,5.9598,0.35331
774,5154.8,6.8121e+05,6.0228,0.33742
774.1,5155.4,6.8128e+05,6.0829,0.33742
774.2,5156,6.8134e+05,6.0047,0.31684
774.3,5156.6,6.814e+05,5.9301,0.31684
774.4,5157.2,6.8147e+05,5.9298,0.33787
774.5,5157.8,6.8154e+05,5.9417,0.33954
774.6,5158.4,6.8161e+05,5.9531,0.33954
774.7,5159,6.8167e+05,6.0235,0.3293
774.8,5159.6,6.8174e+05,6.0908,0.3293
774.9,5160.2,6.818e+05,6.0416,0.33224
775,5160.8,6.8187e+05,6.092,0.32845
775.1,5161.4,6.8193e+05,6.1402,0.32845
775.2,5162,6.82e+05,6.1288,0.32207
775.3,5162.6,6.8207e+05,6.0718,0.33032
775.4,5163.2,6.8213e+05,6.0174,0.33032
775.5,5163.8,6.822e+05,6.0688,0.3371
775.6,5164.4,6.8227e+05,6.118,0.33711
775.7,5165.1,6.8233e+05,6.1,0.34381
775.8,5165.7,6.824e+05,6.1253,0.32639
775.9,5166.3,6.8247e+05,6.1495,0.32639
776,5166.9,6.8253e+05,6.0829,0.32222
776.1,5167.5,6.8259e+05,6.0192,0.32222
776.2,5168.1,6.8266e+05,5.9909,0.33183
776.3,5168.7,6.8273e+05,6.0455,0.32544
776.4,5169.3,6.8279e+05,6.0976,0.32544
776.5,5169.9,6.8286e+05,6.0733,0.34077
776.6,5170.5,6.8293e+05,6.0501,0.34077
776.7,5171.1,6.83e+05,6.0541,0.34071
776.8,5171.7,6.8306e+05,6.0578,0.32365
776.9,5172.3,6.8312e+05,6.0613,0.32365
777,5172.9,6.8319e+05,6.0286,0.34372
777.1,5173.5,6.8326e+05,5.9974,0.34372
777.2,5174.1,6.8333e+05,6.023,0.34196
777.3,5174.7,6.834e+05,6.0144,0.32887
777.4,5175.4,6.8346e+05,6.0061,0.32887
777.5,5176,6.8353e+05,6.0091,0.31734
777.6,5176.6,6.8359e+05,6.012,0.31734
777.7,5177.2,6.8366e+05,6.0046,0.33159
777.8,5177.8,6.8372e+05,6.0552,0.34435
777.9,5178.4,6.8379e+05,6.1034,0.34435
778,5179,6.8386e+05,6.1008,0.33923
778.1,5179.6,6.8393e+05,6.0982,0.33923
778.2,5180.2,6.84e+05,6.0872,0.33099
778.3,5180.8,6.8406e+05,6.0915,0.33939
778.4,5181.4,6.8413e+05,6.0956,0.33939
778.5,5182,6.842e+05,6.0659,0.32703
778.6,5182.6,6.8426e+05,6.0327,0.31718
778.7,5183.2,6.8432e+05,6.0009,0.31718
778.8,5183.8,6.8439e+05,5.9923,0.34926
778.9,5184.4,6.8446e+05,5.9841,0.34926
779,5185,6.8453e+05,6.07,0.33318
779.1,5185.6,6.8459e+05,6.0574,0.31757
779.2,5186.2,6.8466e+05,6.0454,0.31757
779.3,5186.8,6.8472e+05,5.9548,0.32623
779.4,5187.4,6.8479e+05,5.8682,0.32623
779.5,5188,6.8486e+05,5.9408,0.35024
779.6,5188.6,6.8492e+05,5.9584,0.33074
779.7,5189.2,6.8499e+05,5.9752,0.33074
779.8,5189.8,6.8505e+05,5.9548,0.32041
779.9,5190.4,6.8512e+05,5.9353,0.32041
780,5191,6.8518e+05,5.9017,0.32703
780.1,5191.6,6.8525e+05,5.9108,0.33675
780.2,5192.2,6.8532e+05,5.9195,0.33675
780.3,5192.8,6.8539e+05,5.9707,0.34366
780.4,5193.4,6.8546e+05,6.0196,0.34366
780.5,5194,6.8552e+05,5.9967,0.31975
780.6,5194.6,6.8558e+05,5.9748,0.31975
780.7,5195.2,6.8565e+05,5.9842,0.32707
780.8,5195.8,6.8571e+05,5.9834,0.33256
780.9,5196.4,6.8578e+05,5.9827,0.33256
781,5197,6.8585e+05,5.9921,0.31943
781.1,5197.6,6.8591e+05,6.0012,0.31943
781.2,5198.2,6.8598e+05,5.9331,0.33218
781.3,5198.8,6.8604e+05,5.977,0.34055
781.4,5199.4,6.8611e+05,6.0189,0.34055
781.5,5200,6.8618e+05,6.0307,0.31627
781.6,5200.6,6.8624e+05,6.0419,0.31627
781.7,5201.2,6.863e+05,6.0151,0.32721
781.8,5201.8,6.8637e+05,5.9999,0.34225
781.9,5202.4,6.8644e+05,5.9854,0.34225
782,5203,6.8651e+05,6.0498,0.32458
782.1,5203.6,6.8657e+05,6.1113,0.32459
782.2,5204.2,6.8664e+05,6.0508,0.33075
782.3,5204.8,6.867e+05,6.0224,0.33682
782.4,5205.4,6.8677e+05,5.9954,0.33682
782.5,5206,6.8684e+05,6.086,0.33749
782.6,5206.6,6.8691e+05,6.1725,0.33749
782.7,5207.2,6.8697e+05,6.1052,0.34137
782.8,5207.8,6.8704e+05,6.1658,0.32117
782.9,5208.4,6.871e+05,6.2237,0.32117
783,5209.1,6.8717e+05,6.1432,0.31176
783.1,5209.7,6.8723e+05,6.1217,0.3381
783.2,5210.3,6.873e+05,6.1011,0.3381
783.3,5210.9,6.8737e+05,6.096,0.35105
783.4,5211.5,6.8744e+05,6.0912,0.35105
783.5,5212.1,6.8751e+05,6.1524,0.3459
783.6,5212.7,6.8758e+05,6.1426,0.33238
783.7,5213.3,6.8764e+05,6.1332,0.33238
783.8,5214,6.8771e+05,6.0852,0.32983
783.9,5214.6,6.8778e+05,6.0394,0.32983
784,5215.2,6.8784e+05,6.0435,0.33213
784.1,5215.8,6.8791e+05,6.037,0.33028
784.2,5216.4,6.8797e+05,6.0307,0.33028
784.3,5217,6.8804e+05,6.0804,0.33143
784.4,5217.6,6.8811e+05,6.1279,0.33143
784.5,5218.2,6.8817e+05,6.111,0.32898
784.6,5218.8,6.8824e+05,6.1247,0.32857
784.7,5219.4,6.883e+05,6.1378,0.32857
784.8,5220,6.8837e+05,6.0992,0.35106
784.9,5220.7,6.8844e+05,6.1445,0.32944
785,5221.3,6.8851e+05,6.1878,0.32945
785.1,5221.9,6.8857e+05,6.1684,0.31028
785.2,5222.5,6.8863e+05,6.1498,0.31028
785.3,5223.1,6.8869e+05,6.0595,0.32285
785.4,5223.7,6.8876e+05,6.0607,0.34577
785.5,5224.3,6.8883e+05,6.0619,0.34577
785.6,5224.9,6.889e+05,6.1297,0.32682
785.7,5225.5,6.8896e+05,6.1946,0.32683
785.8,5226.2,6.8903e+05,6.1763,0.3384
785.9,5226.8,6.891e+05,6.1519,0.33443
786,5227.4,6.8916e+05,6.1286,0.33443
786.1,5228,6.8923e+05,6.1414,0.32864
786.2,5228.6,6.893e+05,6.1016,0.3278
786.3,5229.2,6.8936e+05,6.0637,0.3278
786.4,5229.8,6.8943e+05,6.0686,0.34435
786.5,5230.5,6.895e+05,6.0734,0.34435
786.6,5231.1,6.8957e+05,6.0936,0.33306
786.7,5231.7,6.8963e+05,6.1009,0.33442
786.8,5232.3,6.897e+05,6.1079,0.33442
786.9,5232.9,6.8977e+05,6.0833,0.34357
787,5233.5,6.8984e+05,6.0598,0.34357
787.1,5234.1,6.899e+05,6.106,0.33041
787.2,5234.7,6.8996e+05,6.081,0.30537
787.3,5235.3,6.9003e+05,6.0571,0.30537
787.4,5235.9,6.9009e+05,5.9815,0.33166
787.5,5236.5,6.9016e+05,5.9092,0.33166
787.6,5237.1,6.9023e+05,5.9384,0.3392
787.7,5237.7,6.9029e+05,5.9609,0.33531
787.8,5238.3,6.9036e+05,5.9824,0.33531
787.9,5238.9,6.9042e+05,6.0017,0.32323
788,5239.5,6.9049e+05,6.0201,0.32323
788.1,5240.1,6.9056e+05,5.9674,0.3377
788.2,5240.7,6.9063e+05,6.0335,0.34247
788.3,5241.3,6.9069e+05,6.0965,0.34247
788.4,5241.9,6.9076e+05,6.0643,0.33081
788.5,5242.5,6.9083e+05,6.0336,0.33081
788.6,5243.1,6.9089e+05,6.036,0.32644
788.7,5243.7,6.9096e+05,6.0556,0.3317
788.8,5244.3,6.9102e+05,6.0744,0.3317
788.9,5244.9,6.9109e+05,6.0814,0.31767
789,5245.6,6.9115e+05,6.0881,0.31767
789.1,5246.2,6.9122e+05,6.0476,0.32333
789.2,5246.8,6.9128e+05,6.0533,0.32997
789.3,5247.4,6.9135e+05,6.0587,0.32997
789.4,5248,6.9141e+05,6.0762,0.32993
789.5,5248.6,6.9148e+05,6.0928,0.32993
789.6,5249.2,6.9155e+05,6.037,0.33536
789.7,5249.8,6.9162e+05,6.0124,0.35001
789.8,5250.4,6.9169e+05,5.9889,0.35001
789.9,5251,6.9175e+05,6.0479,0.34015
790,5251.6,6.9182e+05,6.1042,0.34015
790.1,5252.2,6.9189e+05,6.0817,0.32778
790.2,5252.8,6.9195e+05,6.0667,0.32084
790.3,5253.4,6.9202e+05,6.0523,0.32084
790.4,5254,6.9208e+05,6.0361,0.33082
790.5,5254.6,6.9215e+05,6.0669,0.32918
790.6,5255.2,6.9221e+05,6.0963,0.32919
790.7,5255.9,6.9228e+05,6.1413,0.34591
790.8,5256.5,6.9235e+05,6.1843,0.34591
790.9,5257.1,6.9242e+05,6.1554,0.33463
791,5257.7,6.9249e+05,6.1221,0.3301
791.1,5258.3,6.9255e+05,6.0902,0.3301
791.2,5258.9,6.9262e+05,6.0529,0.3489
791.3,5259.5,6.9269e+05,6.0173,0.34889
791.4,5260.1,6.9276e+05,6.0476,0.33823
791.5,5260.7,6.9283e+05,6.0444,0.3313
791.6,5261.3,6.9289e+05,6.0413,0.3313
791.7,5261.9,6.9296e+05,6.0218,0.34684
791.8,5262.5,6.9303e+05,6.0033,0.34684
791.9,5263.1,6.931e+05,6.064,0.32414
792,5263.8,6.9316e+05,6.071,0.3305
792.1,5264.4,6.9323e+05,6.0777,0.3305
792.2,5265,6.9329e+05,6.0806,0.33356
792.3,5265.6,6.9336e+05,6.0834,0.33356
792.4,5266.2,6.9343e+05,6.061,0.33042
792.5,5266.8,6.9349e+05,6.0509,0.32712
792.6,5267.4,6.9356e+05,6.0413,0.32712
792.7,5268,6.9362e+05,6.0039,0.33086
792.8,5268.6,6.9369e+05,5.9683,0.33086
792.9,5269.2,6.9376e+05,5.9753,0.33862
793,5269.8,6.9382e+05,5.9646,0.33444
793.1,5270.4,6.9389e+05,5.9545,0.33444
793.2,5271,6.9396e+05,6.0172,0.32481
793.3,5271.6,6.9402e+05,6.0771,0.32481
793.4,5272.2,6.9409e+05,6.0294,0.32781
793.5,5272.8,6.9415e+05,6.0341,0.33077
793.6,5273.4,6.9422e+05,6.0386,0.33077
793.7,5274,6.9428e+05,6.0574,0.32375
793.8,5274.6,6.9435e+05,6.0487,0.33408
793.9,5275.2,6.9442e+05,6.0403,0.33408
794,5275.8,6.9449e+05,6.0661,0.34848
794.1,5276.4,6.9456e+05,6.0907,0.34848
794.2,5277,6.9462e+05,6.0938,0.32516
794.3,5277.6,6.9469e+05,6.0068,0.31538
794.4,5278.2,6.9475e+05,5.9235,0.31538
794.5,5278.8,6.9482e+05,5.9311,0.35049
794.6,5279.4,6.9489e+05,5.9383,0.35049
794.7,5280,6.9496e+05,5.9776,0.33993
794.8,5280.6,6.9502e+05,5.9672,0.32017
794.9,5281.2,6.9508e+05,5.9573,0.32017
795,5281.8,6.9515e+05,5.9279,0.34124
795.1,5282.4,6.9522e+05,5.8998,0.34124
795.2,5283,6.9529e+05,5.9853,0.34977
795.3,5283.6,6.9536e+05,6.0669,0.34977
795.4,5284.2,6.9542e+05,6.0503,0.31863
795.5,5284.8,6.9549e+05,5.9781,0.3241
795.6,5285.4,6.9555e+05,5.9091,0.3241
795.7,5286,6.9562e+05,5.9639,0.34237
795.8,5286.6,6.9569e+05,6.0161,0.34237
795.9,5287.2,6.9576e+05,6.0384,0.3259
796,5287.8,6.9582e+05,5.9955,0.33544
796.1,5288.4,6.9589e+05,5.9544,0.33544
796.2,5289,6.9596e+05,5.9553,0.33042
796.3,5289.6,6.9602e+05,5.9561,0.33042
796.4,5290.2,6.9609e+05,6.0116,0.33076
796.5,5290.8,6.9615e+05,5.9855,0.31694
796.6,5291.4,6.9622e+05,5.9605,0.31694
796.7,5292,6.9628e+05,5.9369,0.3225
796.8,5292.6,6.9634e+05,5.9144,0.3225
796.9,5293.2,6.9641e+05,5.9064,0.32448
797,5293.8,6.9648e+05,5.9526,0.34076
797.1,5294.4,6.9655e+05,5.9968,0.34076
797.2,5295,6.9661e+05,5.9889,0.32363
797.3,5295.5,6.9668e+05,5.9814,0.32363
797.4,5296.1,6.9674e+05,5.9578,0.33223
797.5,5296.7,6.9681e+05,5.9724,0.33592
797.6,5297.3,6.9688e+05,5.9863,0.33592
797.7,5297.9,6.9694e+05,6.0205,0.31275
797.8,5298.5,6.97e+05,6.0532,0.31275
797.9,5299.1,6.9707e+05,6.0077,0.32133
798,5299.7,6.9713e+05,5.9727,0.33322
798.1,5300.3,6.972e+05,5.9392,0.33322
798.2,5300.9,6.9727e+05,5.9988,0.33562
798.3,5301.5,6.9733e+05,6.0557,0.33563
798.4,5302.1,6.974e+05,6.0576,0.33307
798.5,5302.7,6.9747e+05,6.0722,0.33335
798.6,5303.4,6.9753e+05,6.0862,0.33335
798.7,5304,6.976e+05,6.0013,0.31685
798.8,5304.6,6.9766e+05,5.92,0.31685
798.9,5305.2,6.9773e+05,5.922,0.32837
799,5305.7,6.9779e+05,5.9294,0.34103
799.1,5306.3,6.9786e+05,5.9364,0.34103
799.2,5306.9,6.9793e+05,5.9811,0.33298
799.3,5307.5,6.98e+05,6.0237,0.33298
799.4,5308.1,6.9806e+05,5.9835,0.34017
799.5,5308.7,6.9813e+05,6.0254,0.33242
799.6,5309.3,6.982e+05,6.0654,0.33242
799.7,5309.9,6.9826e+05,6.0562,0.32715
799.8,5310.5,6.9833e+05,6.0475,0.32715
799.9,5311.2,6.9839e+05,6.0122,0.33902
800,5311.8,6.9846e+05,6.0615,0.32747
800.1,5312.4,6.9853e+05,6.1086,0.32747
800.2,5313,6.9859e+05,6.0618,0.33037
800.3,5313.6,6.9866e+05,6.017,0.33037
800.4,5314.2,6.9873e+05,6.069,0.34286
800.5,5314.8,6.9879e+05,6.0262,0.31586
800.6,5315.4,6.9885e+05,5.9853,0.31586
800.7,5316,6.9892e+05,5.9918,0.32792
800.8,5316.6,6.9898e+05,5.998,0.32792
800.9,5317.2,6.9905e+05,5.9747,0.35326
801,5317.8,6.9912e+05,6.0551,0.32712
801.1,5318.4,6.9919e+05,6.1319,0.32712
801.2,5319,6.9925e+05,6.0461,0.32899
801.3,5319.6,6.9932e+05,6.0543,0.35095
801.4,5320.2,6.9939e+05,6.0621,0.35095
801.5,5320.8,6.9946e+05,6.1243,0.33158
801.6,5321.4,6.9952e+05,6.1838,0.33158
801.7,5322.1,6.9959e+05,6.1426,0.3302
801.8,5322.7,6.9966e+05,6.1206,0.33012
801.9,5323.3,6.9972e+05,6.0996,0.33012
802,5323.9,6.9978e+05,6.1253,0.31222
802.1,5324.5,6.9985e+05,6.1499,0.31222
802.2,5325.1,6.9991e+05,6.1145,0.33277
802.3,5325.7,6.9998e+05,6.1275,0.32831
802.4,5326.3,7.0005e+05,6.1399,0.32831
802.5,5327,7.0011e+05,6.1459,0.34744
802.6,5327.6,7.0018e+05,6.1517,0.34744
802.7,5328.2,7.0025e+05,6.1507,0.34459
802.8,5328.8,7.0032e+05,6.1712,0.31892
802.9,5329.4,7.0038e+05,6.1907,0.31892
803,5330,7.0045e+05,6.099,0.32491
803.1,5330.6,7.0051e+05,6.0909,0.34317
803.2,5331.3,7.0058e+05,6.0831,0.34317
803.3,5331.9,7.0065e+05,6.1432,0.32805
803.4,5332.5,7.0071e+05,6.2007,0.32805
803.5,5333.1,7.0078e+05,6.2015,0.33956
803.6,5333.7,7.0085e+05,6.1934,0.32306
803.7,5334.3,7.0091e+05,6.1856,0.32306
803.8,5335,7.0098e+05,6.144,0.33063
803.9,5335.6,7.0104e+05,6.1042,0.33063
804,5336.2,7.0111e+05,6.1052,0.34278
804.1,5336.8,7.0118e+05,6.0846,0.33715
804.2,5337.4,7.0125e+05,6.0649,0.33715
804.3,5338,7.0131e+05,6.0536,0.32851
804.4,5338.6,7.0138e+05,6.0421,0.34382
804.5,5339.2,7.0145e+05,6.0311,0.34382
804.6,5339.8,7.0152e+05,6.0457,0.33832
804.7,5340.4,7.0159e+05,6.0595,0.33832
804.8,5341,7.0165e+05,6.0681,0.3367
804.9,5341.6,7.0172e+05,6.0954,0.32709
805,5342.2,7.0178e+05,6.1216,0.32709
805.1,5342.9,7.0185e+05,6.1269,0.32075
805.2,5343.5,7.0191e+05,6.132,0.32075
805.3,5344.1,7.0198e+05,6.1141,0.33243
805.4,5344.7,7.0205e+05,6.1136,0.33461
805.5,5345.3,7.0211e+05,6.1132,0.33461
805.6,5345.9,7.0218e+05,6.1313,0.32466
805.7,5346.5,7.0224e+05,6.1486,0.32466
805.8,5347.1,7.0231e+05,6.0562,0.35201
805.9,5347.7,7.0238e+05,6.1442,0.33177
806,5348.4,7.0245e+05,6.2283,0.33178
806.1,5349,7.0251e+05,6.1896,0.33429
806.2,5349.6,7.0258e+05,6.1526,0.33429
806.3,5350.2,7.0265e+05,6.1371,0.33179
806.4,5350.8,7.0271e+05,6.1489,0.32362
806.5,5351.4,7.0277e+05,6.1601,0.32362
806.6,5352.1,7.0284e+05,6.1496,0.31192
806.7,5352.7,7.0291e+05,6.0795,0.34308
806.8,5353.3,7.0297e+05,6.0124,0.34308
806.9,5353.9,7.0304e+05,6.0972,0.33817
807,5354.5,7.0311e+05,6.1781,0.33817
807.1,5355.1,7.0318e+05,6.1628,0.33568
807.2,5355.7,7.0324e+05,6.1203,0.3171
807.3,5356.3,7.033e+05,6.0796,0.31709
807.4,5357,7.0337e+05,6.0551,0.33607
807.5,5357.6,7.0344e+05,6.0317,0.33607
807.6,5358.2,7.035e+05,6.0318,0.32635
807.7,5358.8,7.0357e+05,5.9999,0.33018
807.8,5359.4,7.0364e+05,5.9695,0.33017
807.9,5360,7.0371e+05,6.0277,0.34883
808,5360.6,7.0378e+05,6.0832,0.34883
808.1,5361.2,7.0384e+05,6.1146,0.32841
808.2,5361.8,7.0391e+05,6.1073,0.32187
808.3,5362.4,7.0397e+05,6.1003,0.32187
808.4,5363,7.0404e+05,6.0353,0.33922
