142.3,1233.7,2.3509e+05,9.5355,1
142.4,1234.7,2.3529e+05,9.5717,1
142.5,1235.6,2.3549e+05,9.5824,1
142.6,1236.6,2.3569e+05,9.531,1
142.7,1237.5,2.3589e+05,9.5269,1
142.8,1238.5,2.3609e+05,9.5689,1
142.9,1239.5,2.3629e+05,9.4997,1
143,1240.4,2.3649e+05,9.5418,1
143.1,1241.4,2.3669e+05,9.5091,1
143.2,1242.3,2.3689e+05,9.5346,1
143.3,1243.3,2.3709e+05,9.5145,1
143.4,1244.2,2.3729e+05,9.5276,1
143.5,1245.2,2.3749e+05,9.5803,1
143.6,1246.1,2.3769e+05,9.4953,1
143.7,1247.1,2.3789e+05,9.5435,1
143.8,1248,2.3809e+05,9.5075,1
143.9,1249,2.3829e+05,9.5322,1
144,1249.9,2.3849e+05,9.5553,1
144.1,1250.9,2.3869e+05,9.5514,1
144.2,1251.8,2.3889e+05,9.5769,1
144.3,1252.8,2.3909e+05,9.5413,1
144.4,1253.8,2.3929e+05,9.5885,1
144.5,1254.7,2.3949e+05,9.5284,1
144.6,1255.7,2.3969e+05,9.5798,1
144.7,1256.6,2.3989e+05,9.5629,1
144.8,1257.6,2.4009e+05,9.4969,1
144.9,1258.5,2.4029e+05,9.483,1
145,1259.5,2.4049e+05,9.5334,1
145.1,1260.4,2.4069e+05,9.5349,1
145.2,1261.4,2.4089e+05,9.5079,1
145.3,1262.3,2.4109e+05,9.4867,1
145.4,1263.3,2.4129e+05,9.5337,1
145.5,1264.2,2.4149e+05,9.5717,1
145.6,1265.2,2.4169e+05,9.4876,1
145.7,1266.1,2.4189e+05,9.5528,1
145.8,1267.1,2.4209e+05,9.5665,1
145.9,1268.1,2.4229e+05,9.539,1
146,1269,2.4249e+05,9.5002,1
146.1,1270,2.4269e+05,9.4896,1
146.2,1270.9,2.4289e+05,9.4798,1
146.3,1271.9,2.4309e+05,9.4785,1
146.4,1272.8,2.4329e+05,9.5073,1
146.5,1273.8,2.4349e+05,9.4979,1
146.6,1274.7,2.4369e+05,9.5446,1
146.7,1275.7,2.4389e+05,9.5408,1
146.8,1276.6,2.4409e+05,9.5142,1
146.9,1277.6,2.4429e+05,9.55,1
147,1278.5,2.4449e+05,9.4998,1
147.1,1279.5,2.4469e+05,9.5039,1
147.2,1280.4,2.4489e+05,9.5075,1
147.3,1281.4,2.4509e+05,9.5276,1
147.4,1282.3,2.4529e+05,9.4991,1
147.5,1283.3,2.4549e+05,9.4975,1
147.6,1284.2,2.4569e+05,9.4937,1
147.7,1285.2,2.4589e+05,9.4829,1
147.8,1286.1,2.4609e+05,9.5267,1
147.9,1287.1,2.4629e+05,9.4602,1
148,1288,2.4649e+05,9.5151,1
148.1,1289,2.4669e+05,9.4892,1
148.2,1289.9,2.4689e+05,9.4648,1
148.3,1290.9,2.4709e+05,9.4777,1
148.4,1291.8,2.4729e+05,9.5382,1
148.5,1292.8,2.4749e+05,9.4566,1
148.6,1293.7,2.4769e+05,9.4755,1
148.7,1294.7,2.4789e+05,9.4968,1
148.8,1295.6,2.4809e+05,9.456,1
148.9,1296.6,2.4829e+05,9.4557,1
149,1297.5,2.4849e+05,9.4645,1
149.1,1298.5,2.4869e+05,9.5036,1
149.2,1299.4,2.4889e+05,9.5207,1
149.3,1300.4,2.4909e+05,9.49,1
149.4,1301.3,2.4929e+05,9.461,1
149.5,1302.2,2.4949e+05,9.4973,1
149.6,1303.2,2.4969e+05,9.4722,1
149.7,1304.1,2.4989e+05,9.546,1
149.8,1305.1,2.5009e+05,9.5229,1
149.9,1306.1,2.5029e+05,9.4665,1
150,1307,2.5049e+05,9.5324,1
150.1,1308,2.5069e+05,9.5942,1
150.2,1308.9,2.5089e+05,9.5921,1
150.3,1309.9,2.5109e+05,9.5823,1
150.4,1310.8,2.5129e+05,9.5538,1
150.5,1311.8,2.5149e+05,9.6011,1
150.6,1312.7,2.5169e+05,9.5167,1
150.7,1313.7,2.5189e+05,9.5574,1
150.8,1314.7,2.5209e+05,9.5905,1
150.9,1315.6,2.5229e+05,9.5371,1
151,1316.6,2.5249e+05,9.5465,1
151.1,1317.5,2.5269e+05,9.5521,1
151.2,1318.5,2.5289e+05,9.5048,1
151.3,1319.4,2.5309e+05,9.5131,1
151.4,1320.4,2.5329e+05,9.5798,1
151.5,1321.3,2.5349e+05,9.5662,1
151.6,1322.3,2.5369e+05,9.4884,1
151.7,1323.2,2.5389e+05,9.5393,1
151.8,1324.2,2.5409e+05,9.5367,1
151.9,1325.1,2.5429e+05,9.5094,1
152,1326.1,2.5449e+05,9.5508,1
152.1,1327.1,2.5469e+05,9.5105,1
152.2,1328,2.5489e+05,9.5212,1
152.3,1329,2.5509e+05,9.559,1
152.4,1329.9,2.5529e+05,9.5944,1
152.5,1330.9,2.5549e+05,9.5118,1
152.6,1331.8,2.5569e+05,9.5059,1
152.7,1332.8,2.5589e+05,9.5271,1
152.8,1333.7,2.5609e+05,9.5922,1
152.9,1334.7,2.5629e+05,9.5891,1
153,1335.6,2.5649e+05,9.5184,1
153.1,1336.6,2.5669e+05,9.5361,1
153.2,1337.6,2.5689e+05,9.5103,1
153.3,1338.5,2.5709e+05,9.5794,1
153.4,1339.5,2.5729e+05,9.523,1
153.5,1340.4,2.5749e+05,9.535,1
153.6,1341.4,2.5769e+05,9.4911,1
153.7,1342.3,2.5789e+05,9.5632,1
153.8,1343.3,2.5809e+05,9.5529,1
153.9,1344.2,2.5829e+05,9.5728,1
154,1345.2,2.5849e+05,9.4833,1
154.1,1346.1,2.5869e+05,9.542,1
154.2,1347.1,2.5889e+05,9.4953,1
154.3,1348,2.5909e+05,9.5149,1
154.4,1349,2.5929e+05,9.5454,1
154.5,1349.9,2.5949e+05,9.5739,1
154.6,1350.9,2.5969e+05,9.595,1
154.7,1351.9,2.5989e+05,9.5165,1
154.8,1352.8,2.6009e+05,9.5791,1
154.9,1353.8,2.6029e+05,9.5439,1
155,1354.7,2.6049e+05,9.5236,1
155.1,1355.7,2.6069e+05,9.5166,1
155.2,1356.6,2.6089e+05,9.5297,1
155.3,1357.6,2.6109e+05,9.4945,1
155.4,1358.5,2.6129e+05,9.4952,1
155.5,1359.5,2.6149e+05,9.5293,1
155.6,1360.4,2.6169e+05,9.577,1
155.7,1361.4,2.6189e+05,9.5384,1
155.8,1362.3,2.6209e+05,9.4917,1
155.9,1363.3,2.6229e+05,9.4988,1
156,1364.2,2.6249e+05,9.565,1
156.1,1365.2,2.6269e+05,9.5505,1
156.2,1366.2,2.6289e+05,9.5039,1
156.3,1367.1,2.6309e+05,9.5004,1
156.4,1368.1,2.6329e+05,9.482,1
156.5,1369,2.6349e+05,9.5211,1
156.6,1370,2.6369e+05,9.4903,1
156.7,1370.9,2.6389e+05,9.4615,1
156.8,1371.8,2.6409e+05,9.4896,1
156.9,1372.8,2.6429e+05,9.4757,1
157,1373.7,2.6449e+05,9.4974,1
157.1,1374.7,2.6469e+05,9.4859,1
157.2,1375.6,2.6489e+05,9.5509,1
157.3,1376.6,2.6509e+05,9.4826,1
157.4,1377.5,2.6529e+05,9.4942,1
157.5,1378.5,2.6549e+05,9.4633,1
157.6,1379.4,2.6569e+05,9.4707,1
157.7,1380.4,2.6589e+05,9.5565,1
157.8,1381.3,2.6609e+05,9.5083,1
157.9,1382.3,2.6629e+05,9.5071,1
158,1383.2,2.6649e+05,9.479,1
158.1,1384.2,2.6669e+05,9.4787,1
158.2,1385.1,2.6689e+05,9.5056,1
158.3,1386.1,2.6709e+05,9.5268,1
158.4,1387,2.6729e+05,9.5033,1
158.5,1388,2.6749e+05,9.4735,1
158.6,1388.9,2.6769e+05,9.4457,1
158.7,1389.9,2.6789e+05,9.4604,1
158.8,1390.8,2.6809e+05,9.5163,1
158.9,1391.8,2.6829e+05,9.4549,1
159,1392.7,2.6849e+05,9.5039,1
159.1,1393.7,2.6869e+05,9.534,1
159.2,1394.6,2.6889e+05,9.4601,1
159.3,1395.6,2.6909e+05,9.4691,1
159.4,1396.5,2.6929e+05,9.4993,1
159.5,1397.5,2.6949e+05,9.5376,1
159.6,1398.4,2.6969e+05,9.4761,1
159.7,1399.4,2.6989e+05,9.4911,1
159.8,1400.3,2.7009e+05,9.4886,1
159.9,1401.3,2.7029e+05,9.5147,1
160,1402.2,2.7049e+05,9.5068,1
160.1,1403.2,2.7069e+05,9.5448,1
160.2,1404.1,2.7089e+05,9.4932,1
160.3,1405.1,2.7109e+05,9.5,1
160.4,1406,2.7129e+05,9.5427,1
160.5,1407,2.7149e+05,9.4819,1
160.6,1407.9,2.7169e+05,9.425,1
160.7,1408.9,2.7189e+05,9.4221,1
160.8,1409.8,2.7209e+05,9.4594,1
160.9,1410.8,2.7229e+05,9.4946,1
161,1411.7,2.7249e+05,9.4408,1
161.1,1412.7,2.7269e+05,9.4375,1
161.2,1413.6,2.7289e+05,9.4451,1
161.3,1414.5,2.7309e+05,9.4888,1
161.4,1415.5,2.7329e+05,9.5116,1
161.5,1416.4,2.7349e+05,9.5144,1
161.6,1417.4,2.7369e+05,9.4564,1
161.7,1418.3,2.7389e+05,9.5159,1
161.8,1419.3,2.7409e+05,9.4565,1
161.9,1420.2,2.7429e+05,9.5014,1
162,1421.2,2.7449e+05,9.4468,1
162.1,1422.1,2.7469e+05,9.4952,1
162.2,1423.1,2.7489e+05,9.4404,1
162.3,1424,2.7509e+05,9.4913,1
162.4,1425,2.7529e+05,9.5283,1
162.5,1425.9,2.7549e+05,9.563,1
162.6,1426.9,2.7569e+05,9.5213,1
162.7,1427.8,2.7589e+05,9.4747,1
162.8,1428.8,2.7609e+05,9.4946,1
162.9,1429.7,2.7629e+05,9.541,1
163,1430.7,2.7649e+05,9.4758,1
163.1,1431.6,2.7669e+05,9.4999,1
163.2,1432.6,2.7689e+05,9.489,1
163.3,1433.5,2.7709e+05,9.4906,1
163.4,1434.5,2.7729e+05,9.5603,1
163.5,1435.4,2.7749e+05,9.5018,1
163.6,1436.4,2.7769e+05,9.4963,1
163.7,1437.3,2.7789e+05,9.4893,1
163.8,1438.3,2.7809e+05,9.537,1
163.9,1439.2,2.7829e+05,9.5432,1
164,1440.2,2.7849e+05,9.4748,1
164.1,1441.1,2.7869e+05,9.5514,1
164.2,1442.1,2.7889e+05,9.4931,1
164.3,1443.1,2.7909e+05,9.5328,1
164.4,1444,2.7929e+05,9.4938,1
164.5,1445,2.7949e+05,9.5374,1
164.6,1445.9,2.7969e+05,9.5783,1
164.7,1446.9,2.7989e+05,9.5837,1
164.8,1447.8,2.8009e+05,9.5606,1
164.9,1448.8,2.8029e+05,9.522,1
165,1449.7,2.8049e+05,9.5907,1
165.1,1450.7,2.8069e+05,9.5518,1
165.2,1451.6,2.8089e+05,9.5797,1
165.3,1452.6,2.8109e+05,9.5507,1
165.4,1453.6,2.8129e+05,9.5807,1
165.5,1454.5,2.8149e+05,9.4916,1
165.6,1455.5,2.8169e+05,9.531,1
165.7,1456.4,2.8189e+05,9.5456,1
165.8,1457.4,2.8209e+05,9.4907,1
165.9,1458.3,2.8229e+05,9.4971,1
166,1459.3,2.8249e+05,9.5609,1
166.1,1460.2,2.8269e+05,9.5308,1
166.2,1461.2,2.8289e+05,9.5608,1
166.3,1462.1,2.8309e+05,9.5214,1
166.4,1463.1,2.8329e+05,9.472,1
166.5,1464,2.8349e+05,9.504,1
166.6,1465,2.8369e+05,9.4816,1
166.7,1465.9,2.8389e+05,9.4607,1
166.8,1466.9,2.8409e+05,9.5305,1
166.9,1467.8,2.8429e+05,9.5326,1
167,1468.8,2.8449e+05,9.5254,1
167.1,1469.7,2.8469e+05,9.4844,1
167.2,1470.7,2.8489e+05,9.4966,1
167.3,1471.6,2.8509e+05,9.457,1
167.4,1472.6,2.8529e+05,9.5467,1
167.5,1473.5,2.8549e+05,9.4865,1
167.6,1474.5,2.8569e+05,9.4584,1
167.7,1475.4,2.8589e+05,9.4814,1
167.8,1476.4,2.8609e+05,9.4887,1
167.9,1477.3,2.8629e+05,9.5051,1
168,1478.3,2.8649e+05,9.5178,1
168.1,1479.2,2.8669e+05,9.5304,1
168.2,1480.2,2.8689e+05,9.4832,1
168.3,1481.1,2.8709e+05,9.4697,1
168.4,1482.1,2.8729e+05,9.5037,1
168.5,1483,2.8749e+05,9.5262,1
168.6,1484,2.8769e+05,9.5316,1
168.7,1484.9,2.8789e+05,9.5368,1
168.8,1485.9,2.8809e+05,9.5174,1
168.9,1486.8,2.8829e+05,9.4965,1
169,1487.8,2.8849e+05,9.4837,1
169.1,1488.7,2.8869e+05,9.4838,1
169.2,1489.7,2.8889e+05,9.5531,1
169.3,1490.6,2.8909e+05,9.5444,1
169.4,1491.6,2.8929e+05,9.4835,1
169.5,1492.5,2.8949e+05,9.4995,1
169.6,1493.5,2.8969e+05,9.5638,1
169.7,1494.5,2.8989e+05,9.5519,1
169.8,1495.4,2.9009e+05,9.4771,1
169.9,1496.4,2.9029e+05,9.4862,1
170,1497.3,2.9049e+05,9.4924,1
170.1,1498.3,2.9069e+05,9.5592,1
170.2,1499.2,2.9089e+05,9.4778,1
170.3,1500.2,2.9109e+05,9.545,1
170.4,1501.1,2.9129e+05,9.5496,1
170.5,1502.1,2.9149e+05,9.4909,1
170.6,1503,2.9169e+05,9.5226,1
170.7,1504,2.9189e+05,9.5533,1
170.8,1504.9,2.9209e+05,9.582,1
170.9,1505.9,2.9229e+05,9.5696,1
171,1506.8,2.9249e+05,9.5098,1
171.1,1507.8,2.9269e+05,9.4851,1
171.2,1508.7,2.9289e+05,9.5139,1
171.3,1509.7,2.9309e+05,9.5763,1
171.4,1510.7,2.9329e+05,9.4883,1
171.5,1511.6,2.9349e+05,9.5021,1
171.6,1512.5,2.9369e+05,9.5067,1
171.7,1513.5,2.9389e+05,9.5491,1
171.8,1514.5,2.9409e+05,9.5109,1
171.9,1515.4,2.9429e+05,9.5618,1
172,1516.4,2.9449e+05,9.479,1
172.1,1517.3,2.9469e+05,9.5114,1
172.2,1518.3,2.9489e+05,9.4844,1
172.3,1519.2,2.9509e+05,9.5706,1
172.4,1520.2,2.9529e+05,9.5559,1
172.5,1521.1,2.9549e+05,9.4732,1
172.6,1522.1,2.9569e+05,9.5654,1
172.7,1523,2.9589e+05,9.4921,1
172.8,1524,2.9609e+05,9.4902,1
172.9,1524.9,2.9629e+05,9.4884,1
173,1525.9,2.9649e+05,9.5123,1
173.1,1526.8,2.9669e+05,9.5271,1
173.2,1527.8,2.9689e+05,9.5203,1
173.3,1528.7,2.9709e+05,9.4749,1
173.4,1529.7,2.9729e+05,9.5407,1
173.5,1530.6,2.9749e+05,9.4995,1
173.6,1531.6,2.9769e+05,9.5231,1
173.7,1532.5,2.9789e+05,9.547,1
173.8,1533.5,2.9809e+05,9.5145,1
173.9,1534.4,2.9829e+05,9.5322,1
174,1535.4,2.9849e+05,9.557,1
174.1,1536.3,2.9869e+05,9.4687,1
174.2,1537.3,2.9889e+05,9.5161,1
174.3,1538.2,2.9909e+05,9.5366,1
174.4,1539.2,2.9929e+05,9.5321,1
174.5,1540.2,2.9949e+05,9.522,1
174.6,1541.1,2.9969e+05,9.5256,1
174.7,1542.1,2.9989e+05,9.5577,1
174.8,1543,3.0009e+05,9.5128,1
174.9,1544,3.0029e+05,9.4578,1
175,1544.9,3.0049e+05,9.4062,1
175.1,1545.9,3.0069e+05,9.5024,1
175.2,1546.8,3.0089e+05,9.4665,1
175.3,1547.7,3.0109e+05,9.423,1
175.4,1548.7,3.0129e+05,9.4581,1
175.5,1549.6,3.0149e+05,9.5099,1
175.6,1550.6,3.0169e+05,9.4561,1
175.7,1551.5,3.0189e+05,9.4859,1
175.8,1552.5,3.0209e+05,9.4412,1
175.9,1553.4,3.0229e+05,9.4445,1
176,1554.4,3.0249e+05,9.45,1
176.1,1555.3,3.0269e+05,9.5044,1
176.2,1556.3,3.0289e+05,9.4971,1
176.3,1557.2,3.0309e+05,9.4903,1
176.4,1558.2,3.0329e+05,9.4848,1
176.5,1559.1,3.0349e+05,9.5327,1
176.6,1560.1,3.0369e+05,9.5259,1
176.7,1561,3.0389e+05,9.4579,1
176.8,1562,3.0409e+05,9.5429,1
176.9,1562.9,3.0429e+05,9.6224,1
177,1563.9,3.0449e+05,9.5979,1
177.1,1564.8,3.0469e+05,9.5383,1
177.2,1565.8,3.0489e+05,9.5782,1
177.3,1566.8,3.0509e+05,9.5259,1
177.4,1567.7,3.0529e+05,9.5342,1
177.5,1568.7,3.0549e+05,9.548,1
177.6,1569.6,3.0569e+05,9.5509,1
177.7,1570.6,3.0589e+05,9.5107,1
177.8,1571.5,3.0609e+05,9.5645,1
177.9,1572.5,3.0629e+05,9.5542,1
178,1573.4,3.0649e+05,9.5698,1
178.1,1574.4,3.0669e+05,9.5172,1
178.2,1575.3,3.0689e+05,9.4988,1
178.3,1576.3,3.0709e+05,9.5231,1
178.4,1577.2,3.0729e+05,9.5525,1
178.5,1578.2,3.0749e+05,9.4937,1
178.6,1579.1,3.0769e+05,9.5784,1
178.7,1580.1,3.0789e+05,9.5531,1
178.8,1581.1,3.0809e+05,9.5056,1
178.9,1582,3.0829e+05,9.5014,1
179,1583,3.0849e+05,9.544,1
179.1,1583.9,3.0869e+05,9.584,1
179.2,1584.9,3.0889e+05,9.5726,1
179.3,1585.8,3.0909e+05,9.5953,1
179.4,1586.8,3.0929e+05,9.5429,1
179.5,1587.7,3.0949e+05,9.5075,1
179.6,1588.7,3.0969e+05,9.5814,1
179.7,1589.7,3.0989e+05,9.5336,1
179.8,1590.6,3.1009e+05,9.5723,1
179.9,1591.6,3.1029e+05,9.5452,1
180,1592.5,3.1049e+05,9.5402,1
180.1,1593.5,3.1069e+05,9.5054,1
180.2,1594.4,3.1089e+05,9.525,1
180.3,1595.4,3.1109e+05,9.5196,1
180.4,1596.3,3.1129e+05,9.512,1
180.5,1597.3,3.1149e+05,9.5293,1
180.6,1598.2,3.1169e+05,9.5647,1
180.7,1599.2,3.1189e+05,9.485,1
180.8,1600.1,3.1209e+05,9.5784,1
180.9,1601.1,3.1229e+05,9.4905,1
181,1602,3.1249e+05,9.5195,1
181.1,1603,3.1269e+05,9.4813,1
181.2,1603.9,3.1289e+05,9.4456,1
181.3,1604.9,3.1309e+05,9.5118,1
181.4,1605.8,3.1329e+05,9.4507,1
181.5,1606.8,3.1349e+05,9.5473,1
181.6,1607.7,3.1369e+05,9.4624,1
181.7,1608.7,3.1389e+05,9.4714,1
181.8,1609.6,3.1409e+05,9.5,1
181.9,1610.6,3.1429e+05,9.5464,1
182,1611.5,3.1449e+05,9.5272,1
182.1,1612.5,3.1469e+05,9.5026,1
182.2,1613.4,3.1489e+05,9.5081,1
182.3,1614.4,3.1509e+05,9.4869,1
182.4,1615.3,3.1529e+05,9.4639,1
182.5,1616.3,3.1549e+05,9.5555,1
182.6,1617.2,3.1569e+05,9.5345,1
182.7,1618.2,3.1589e+05,9.5189,1
182.8,1619.1,3.1609e+05,9.487,1
182.9,1620.1,3.1629e+05,9.4685,1
183,1621,3.1649e+05,9.5215,1
183.1,1622,3.1669e+05,9.4878,1
183.2,1622.9,3.1689e+05,9.4562,1
183.3,1623.9,3.1709e+05,9.4565,1
183.4,1624.8,3.1729e+05,9.4904,1
183.5,1625.8,3.1749e+05,9.5145,1
183.6,1626.7,3.1769e+05,9.4972,1
183.7,1627.7,3.1789e+05,9.4984,1
183.8,1628.6,3.1809e+05,9.5112,1
183.9,1629.6,3.1829e+05,9.484,1
184,1630.5,3.1849e+05,9.5086,1
184.1,1631.5,3.1869e+05,9.4921,1
184.2,1632.4,3.1889e+05,9.4747,1
184.3,1633.4,3.1909e+05,9.4525,1
184.4,1634.3,3.1929e+05,9.4755,1
184.5,1635.3,3.1949e+05,9.4545,1
184.6,1636.2,3.1969e+05,9.4502,1
184.7,1637.2,3.1989e+05,9.4956,1
184.8,1638.1,3.2009e+05,9.5416,1
184.9,1639.1,3.2029e+05,9.5126,1
185,1640,3.2049e+05,9.5339,1
185.1,1641,3.2069e+05,9.4707,1
185.2,1641.9,3.2089e+05,9.4115,1
185.3,1642.9,3.2109e+05,9.4894,1
185.4,1643.8,3.2129e+05,9.4882,1
185.5,1644.8,3.2149e+05,9.4088,1
185.6,1645.7,3.2169e+05,9.4136,1
185.7,1646.6,3.2189e+05,9.4174,1
185.8,1647.6,3.2209e+05,9.4894,1
185.9,1648.5,3.2229e+05,9.4517,1
186,1649.5,3.2249e+05,9.4991,1
186.1,1650.4,3.2269e+05,9.4712,1
186.2,1651.4,3.2289e+05,9.4346,1
186.3,1652.3,3.2309e+05,9.5116,1
186.4,1653.3,3.2329e+05,9.4692,1
186.5,1654.2,3.2349e+05,9.4838,1
186.6,1655.2,3.2369e+05,9.4445,1
186.7,1656.1,3.2389e+05,9.4412,1
186.8,1657.1,3.2409e+05,9.4421,1
186.9,1658,3.2429e+05,9.4631,1
187,1658.9,3.2449e+05,9.4827,1
187.1,1659.9,3.2469e+05,9.5416,1
187.2,1660.8,3.2489e+05,9.5012,1
187.3,1661.8,3.2509e+05,9.4663,1
187.4,1662.7,3.2529e+05,9.5209,1
187.5,1663.7,3.2549e+05,9.5522,1
187.6,1664.7,3.2569e+05,9.4728,1
187.7,1665.6,3.2589e+05,9.5032,1
187.8,1666.5,3.2609e+05,9.4837,1
187.9,1667.5,3.2629e+05,9.5647,1
188,1668.5,3.2649e+05,9.4777,1
188.1,1669.4,3.2669e+05,9.481,1
188.2,1670.3,3.2689e+05,9.548,1
188.3,1671.3,3.2709e+05,9.4774,1
188.4,1672.3,3.2729e+05,9.4796,1
188.5,1673.2,3.2749e+05,9.5506,1
188.6,1674.2,3.2769e+05,9.4846,1
188.7,1675.1,3.2789e+05,9.5475,1
188.8,1676.1,3.2809e+05,9.5259,1
188.9,1677,3.2829e+05,9.5029,1
189,1678,3.2849e+05,9.5168,1
189.1,1678.9,3.2869e+05,9.5298,1
189.2,1679.9,3.2889e+05,9.4961,1
189.3,1680.8,3.2909e+05,9.5504,1
189.4,1681.8,3.2929e+05,9.5749,1
189.5,1682.7,3.2949e+05,9.4805,1
189.6,1683.7,3.2969e+05,9.4777,1
189.7,1684.6,3.2989e+05,9.4952,1
189.8,1685.6,3.3009e+05,9.5222,1
189.9,1686.5,3.3029e+05,9.5144,1
190,1687.5,3.3049e+05,9.5413,1
190.1,1688.4,3.3069e+05,9.5022,1
190.2,1689.4,3.3089e+05,9.4925,1
190.3,1690.3,3.3109e+05,9.5719,1
190.4,1691.3,3.3129e+05,9.5317,1
190.5,1692.2,3.3149e+05,9.476,1
190.6,1693.2,3.3169e+05,9.5028,1
190.7,1694.1,3.3189e+05,9.5147,1
190.8,1695.1,3.3209e+05,9.5659,1
190.9,1696,3.3229e+05,9.4798,1
191,1697,3.3249e+05,9.5682,1
191.1,1698,3.3269e+05,9.6511,1
191.2,1698.9,3.3289e+05,9.6022,1
191.3,1699.9,3.3309e+05,9.6182,1
191.4,1700.8,3.3329e+05,9.6282,1
191.5,1701.8,3.3349e+05,9.552,1
191.6,1702.8,3.3369e+05,9.5738,1
191.7,1703.7,3.3389e+05,9.5844,1
191.8,1704.7,3.3409e+05,9.5712,1
191.9,1705.6,3.3429e+05,9.5155,1
192,1706.6,3.3449e+05,9.549,1
192.1,1707.5,3.3469e+05,9.5445,1
192.2,1708.5,3.3489e+05,9.5754,1
192.3,1709.4,3.3509e+05,9.5905,1
192.4,1710.4,3.3529e+05,9.5732,1
192.5,1711.4,3.3549e+05,9.5325,1
192.6,1712.3,3.3569e+05,9.564,1
192.7,1713.3,3.3589e+05,9.5164,1
192.8,1714.2,3.3609e+05,9.5158,1
192.9,1715.2,3.3629e+05,9.5525,1
193,1716.1,3.3649e+05,9.5768,1
193.1,1717.1,3.3669e+05,9.4999,1
193.2,1718,3.3689e+05,9.5434,1
193.3,1719,3.3709e+05,9.4859,1
193.4,1719.9,3.3729e+05,9.4321,1
193.5,1720.9,3.3749e+05,9.4611,1
193.6,1721.8,3.3769e+05,9.4507,1
193.7,1722.8,3.3789e+05,9.5126,1
193.8,1723.7,3.3809e+05,9.4363,1
193.9,1724.7,3.3829e+05,9.5067,1
194,1725.6,3.3849e+05,9.4722,1
194.1,1726.6,3.3869e+05,9.4876,1
194.2,1727.5,3.3889e+05,9.4856,1
194.3,1728.5,3.3909e+05,9.4671,1
194.4,1729.4,3.3929e+05,9.4843,1
194.5,1730.4,3.3949e+05,9.5429,1
194.6,1731.3,3.3969e+05,9.4849,1
194.7,1732.3,3.3989e+05,9.5468,1
194.8,1733.2,3.4009e+05,9.5203,1
194.9,1734.2,3.4029e+05,9.5391,1
195,1735.1,3.4049e+05,9.5192,1
195.1,1736.1,3.4069e+05,9.5024,1
195.2,1737,3.4089e+05,9.4581,1
195.3,1738,3.4109e+05,9.5315,1
195.4,1738.9,3.4129e+05,9.6003,1
195.5,1739.9,3.4149e+05,9.5219,1
195.6,1740.8,3.4169e+05,9.5666,1
195.7,1741.8,3.4189e+05,9.5124,1
195.8,1742.7,3.4209e+05,9.5339,1
195.9,1743.7,3.4229e+05,9.5699,1
196,1744.7,3.4249e+05,9.5897,1
196.1,1745.6,3.4269e+05,9.5845,1
196.2,1746.6,3.4289e+05,9.5075,1
196.3,1747.5,3.4309e+05,9.5387,1
196.4,1748.5,3.4329e+05,9.4999,1
196.5,1749.4,3.4349e+05,9.4969,1
196.6,1750.4,3.4369e+05,9.5438,1
196.7,1751.3,3.4389e+05,9.5519,1
196.8,1752.3,3.4409e+05,9.5261,1
196.9,1753.2,3.4429e+05,9.528,1
197,1754.2,3.4449e+05,9.4972,1
197.1,1755.1,3.4469e+05,9.5749,1
197.2,1756.1,3.4489e+05,9.5583,1
197.3,1757.1,3.4509e+05,9.5483,1
197.4,1758,3.4529e+05,9.5118,1
197.5,1759,3.4549e+05,9.5283,1
197.6,1759.9,3.4569e+05,9.5437,1
197.7,1760.9,3.4589e+05,9.5475,1
197.8,1761.8,3.4609e+05,9.4866,1
197.9,1762.8,3.4629e+05,9.5193,1
198,1763.7,3.4649e+05,9.5782,1
198.1,1764.7,3.4669e+05,9.5403,1
198.2,1765.6,3.4689e+05,9.4836,1
198.3,1766.6,3.4709e+05,9.5661,1
198.4,1767.5,3.4729e+05,9.5705,1
198.5,1768.5,3.4749e+05,9.5175,1
198.6,1769.5,3.4769e+05,9.5118,1
198.7,1770.4,3.4789e+05,9.5025,1
198.8,1771.4,3.4809e+05,9.5519,1
198.9,1772.3,3.4829e+05,9.5253,1
199,1773.3,3.4849e+05,9.5057,1
199.1,1774.2,3.4869e+05,9.5248,1
199.2,1775.2,3.4889e+05,9.5633,1
199.3,1776.1,3.4909e+05,9.5496,1
199.4,1777.1,3.4929e+05,9.5474,1
199.5,1778,3.4949e+05,9.5086,1
199.6,1779,3.4969e+05,9.5076,1
199.7,1779.9,3.4989e+05,9.5067,1
199.8,1780.9,3.5009e+05,9.5436,1
199.9,1781.8,3.5029e+05,9.5255,1
200,1782.8,3.5049e+05,9.5352,1
200.1,1783.7,3.5069e+05,9.5058,1
200.2,1784.7,3.5089e+05,9.4905,1
200.3,1785.6,3.5109e+05,9.5406,1
200.4,1786.6,3.5129e+05,9.4915,1
200.5,1787.5,3.5149e+05,9.4654,1
200.6,1788.5,3.5169e+05,9.474,1
200.7,1789.4,3.5189e+05,9.5468,1
200.8,1790.4,3.5209e+05,9.4821,1
200.9,1791.3,3.5229e+05,9.4984,1
201,1792.3,3.5249e+05,9.5566,1
201.1,1793.2,3.5269e+05,9.4777,1
201.2,1794.2,3.5289e+05,9.4939,1
201.3,1795.1,3.5309e+05,9.4618,1
201.4,1796.1,3.5329e+05,9.5331,1
201.5,1797,3.5349e+05,9.4704,1
201.6,1798,3.5369e+05,9.5143,1
201.7,1798.9,3.5389e+05,9.5555,1
