108802803, 0, 7, 4.248300, 0.00, 0.00, 0.00, 0.00, 0.00
108823061, 0, 7, 4.248300, 0.00, 0.00, 0.00, 0.00, 0.00
108843370, 0, 7, 4.248300, 0.00, 0.00, 0.00, 0.00, 0.00
108863639, 0, 7, 4.248300, 0.00, 0.00, 0.00, 0.00, 0.00
108884006, 0, 7, 4.248300, 0.00, 0.00, 0.00, 0.00, 0.00
108904316, 0, 7, 4.248300, 0.00, 0.00, 0.00, 0.00, 0.00
108924606, 0, 7, 4.248300, 0.00, 0.00, 0.00, 0.00, 0.00
108944862, 0, 7, 4.248300, 0.00, 0.00, 0.00, 0.00, 0.00
108965149, 0, 7, 4.248300, 0.00, 0.00, 0.00, 0.00, 0.00
108985481, 0, 7, 4.248300, 0.00, 0.00, 0.00, 0.00, 0.00
109005804, 0, 7, 4.248300, 0.00, 0.00, 0.00, 0.00, 0.00
109026203, 0, 7, 4.248300, 0.00, 0.00, 0.00, 0.00, 0.00
109046589, 0, 7, 4.248300, 0.00, 0.00, 0.00, 0.00, 0.00
109066939, 0, 7, 4.248300, 0.00, 0.00, 0.00, 0.00, 0.00
109087240, 0, 7, 4.248300, 0.00, 0.00, 0.00, 0.00, 0.00
109107539, 0, 7, 4.248300, 0.00, 0.00, 0.00, 0.00, 0.00
109127835, 0, 7, 4.248300, 0.00, 0.00, 0.00, 0.00, 0.00
109148125, 0, 7, 4.248300, 0.00, 0.00, 0.00, 0.00, 0.00
109168402, 0, 7, 4.248300, 0.00, 0.00, 0.00, 0.00, 0.00
109188693, 0, 7, 4.248300, 0.00, 0.00, 0.00, 0.00, 0.00
109209026, 0, 7, 4.248300, 0.00, 0.00, 0.00, 0.00, 0.00
109229359, 0, 7, 4.248300, 0.00, 0.00, 0.00, 0.00, 0.00
109249689, 0, 7, 4.248300, 0.00, 0.00, 0.00, 0.00, 0.00
109270093, 0, 7, 4.248300, 0.00, 0.00, 0.00, 0.00, 0.00
109290431, 0, 7, 4.248300, 0.00, 0.00, 0.00, 0.00, 0.00
109310722, 0, 7, 4.248300, 0.00, 0.00, 0.00, 0.00, 0.00
109331014, 0, 7, 4.248300, 0.00, 0.00, 0.00, 0.00, 0.00
109351345, 0, 7, 4.248300, 0.00, 0.00, 0.00, 0.00, 0.00
109371653, 0, 7, 4.248300, 0.00, 0.00, 0.00, 0.00, 0.00
109391949, 0, 7, 4.248300, 0.00, 0.00, 0.00, 0.00, 0.00
109412251, 0, 7, 4.248300, 0.00, 0.00, 0.00, 0.00, 0.00
109432536, 0, 7, 4.248300, 0.00, 0.00, 0.00, 0.00, 0.00
109452819, 0, 7, 4.248300, 0.00, 0.00, 0.00, 0.00, 0.00
109473105, 0, 7, 4.248300, 0.00, 0.00, 0.00, 0.00, 0.00
109493398, 0, 7, 4.248300, 0.00, 0.00, 0.00, 0.00, 0.00
109513717, 0, 7, 4.248300, 0.00, 0.00, 0.00, 0.00, 0.00
109534001, 0, 7, 4.248300, 0.00, 0.00, 0.00, 0.00, 0.00
109554269, 0, 7, 4.248300, 0.00, 0.00, 0.00, 0.00, 0.00
109574575, 0, 7, 4.248300, 0.00, 0.00, 0.00, 0.00, 0.00
109594895, 0, 7, 4.248300, 0.00, 0.00, 0.00, 0.00, 0.00
109615206, 0, 7, 4.248300, 0.00, 0.00, 0.00, 0.00, 0.00
109635466, 0, 7, 4.248300, 0.00, 0.00, 0.00, 0.00, 0.00
109655728, 0, 7, 4.248300, 0.00, 0.00, 0.00, 0.00, 0.00
109675988, 0, 7, 4.248300, 0.00, 0.00, 0.00, 0.00, 0.00
109696312, 0, 7, 4.248300, 0.00, 0.00, 0.00, 0.00, 0.00
109716555, 0, 7, 4.248300, 0.00, 0.00, 0.00, 0.00, 0.00
109736816, 0, 7, 4.248300, 0.00, 0.00, 0.00, 0.00, 0.00
109757116, 0, 7, 4.248300, 0.00, 0.00, 0.00, 0.00, 0.00
109777414, 0, 7, 4.248300, 0.00, 0.00, 0.00, 0.00, 0.00
109797686, 0, 7, 4.248300, 0.00, 0.00, 0.00, 0.00, 0.00
109817943, 0, 7, 4.248300, 0.00, 0.00, 0.00, 0.00, 0.00
109838197, 0, 7, 4.248300, 0.00, 0.00, 0.00, 0.00, 0.00
109858454, 0, 7, 4.248300, 0.00, 0.00, 0.00, 0.00, 0.00
109878759, 0, 7, 4.248300, 0.00, 0.00, 0.00, 0.00, 0.00
109899060, 0, 7, 4.248300, 0.00, 0.00, 0.00, 0.00, 0.00
109919353, 0, 7, 4.248300, 0.00, 0.00, 0.00, 0.00, 0.00
109939650, 0, 7, 4.248300, 0.00, 0.00, 0.00, 0.00, 0.00
109959947, 0, 7, 4.248300, 0.00, 0.00, 0.00, 0.00, 0.00
109980238, 0, 7, 4.248300, 0.00, 0.00, 0.00, 0.00, 0.00
110000532, 0, 7, 4.248300, 0.00, 0.00, 0.00, 0.00, 0.00
110025320, 0, 7, 4.248300, 0.00, 0.00, 0.00, 0.00, 0.00
110045695, 0, 7, 4.248300, 0.00, 0.00, 0.00, 0.00, 0.00
110066022, 0, 7, 4.248300, 0.00, 0.00, 0.00, 0.00, 0.00
110086325, 0, 7, 4.248300, 0.00, 0.00, 0.00, 0.00, 0.00
110106617, 0, 7, 4.248300, 0.00, 0.00, 0.00, 0.00, 0.00
110126979, 0, 7, 4.248300, 0.00, 0.00, 0.00, 0.00, 0.00
110147261, 0, 7, 4.248300, 0.00, 0.00, 0.00, 0.00, 0.00
110167562, 0, 7, 4.248300, 0.00, 0.00, 0.00, 0.00, 0.00
110187890, 0, 7, 4.248300, 0.00, 0.00, 0.00, 0.00, 0.00
110208230, 0, 7, 4.248300, 0.00, 0.00, 0.00, 0.00, 0.00
110228566, 0, 7, 4.248300, 0.00, 0.00, 0.00, 0.00, 0.00
110248896, 0, 7, 4.248300, 0.00, 0.00, 0.00, 0.00, 0.00
110269185, 0, 7, 4.248300, 0.00, 0.00, 0.00, 0.00, 0.00
110289481, 0, 7, 4.248300, 0.00, 0.00, 0.00, 0.00, 0.00
110309763, 0, 7, 4.248300, 0.00, 0.00, 0.00, 0.00, 0.00
110330046, 0, 7, 5.028600, 0.00, 0.00, 0.00, 0.00, 0.00
110350482, 0, 7, 5.982300, 0.00, 0.00, 0.00, 0.00, 0.00
110370836, 0, 7, 5.982300, 0.00, 0.00, 0.00, 0.00, 0.00
110391171, 0, 7, 5.982300, 0.00, 0.00, 0.00, 0.00, 0.00
110411517, 0, 7, 5.982300, 0.00, 0.00, 0.00, 0.00, 0.00
110431861, 0, 7, 5.982300, 0.00, 0.00, 0.00, 0.00, 0.00
110452207, 0, 8, 5.982300, 0.00, 0.00, 0.00, 0.00, 0.00
110472546, 0, 8, 5.982300, 0.00, 0.00, 0.00, 0.00, 0.00
110492846, 0, 8, 5.982300, 0.00, 0.00, 0.00, 0.00, 0.00
110513132, 0, 8, 5.982300, 0.00, 0.00, 0.00, 0.00, 0.00
110533486, 0, 8, 5.982300, 0.00, 0.00, 0.00, 0.00, 0.00
110553817, 0, 8, 5.982300, 0.00, 0.00, 0.00, 0.00, 0.00
110574106, 0, 8, 5.982300, 0.00, 0.00, 0.00, 0.00, 0.00
110594386, 0, 8, 5.982300, 0.00, 0.00, 0.00, 0.00, 0.00
110614658, 0, 8, 5.982300, 0.00, 0.00, 0.00, 0.00, 0.00
110634918, 0, 8, 5.982300, 0.00, 0.00, 0.00, 0.00, 0.00
110655179, 0, 8, 5.982300, 0.00, 0.00, 0.00, 0.00, 0.00
110675437, 0, 8, 5.982300, 0.00, 0.00, 0.00, 0.00, 0.00
110695660, 0, 8, 5.982300, 0.00, 0.00, 0.00, 0.00, 0.00
110715921, 0, 8, 5.982300, 0.00, 0.00, 0.00, 0.00, 0.00
110736222, 0, 8, 5.982300, 0.00, 0.00, 0.00, 0.00, 0.00
110756518, 0, 8, 5.982300, 0.00, 0.00, 0.00, 0.00, 0.00
110776773, 0, 8, 5.982300, 0.00, 0.00, 0.00, 0.00, 0.00
110797032, 0, 8, 5.982300, 0.00, 0.00, 0.00, 0.00, 0.00
110817288, 0, 8, 5.982300, 0.00, 0.00, 0.00, 0.00, 0.00
110837542, 0, 8, 5.982300, 0.00, 0.00, 0.00, 0.00, 0.00
110857822, 0, 8, 5.982300, 0.00, 0.00, 0.00, 0.00, 0.00
110878137, 0, 8, 5.982300, 0.00, 0.00, 0.00, 0.00, 0.00
110898479, 0, 8, 5.982300, 0.00, 0.00, 0.00, 0.00, 0.00
110918812, 0, 8, 5.982300, 0.00, 0.00, 0.00, 0.00, 0.00
110939156, 0, 8, 5.982300, 0.00, 0.00, 0.00, 0.00, 0.00
110959547, 0, 8, 5.982300, 0.00, 0.00, 0.00, 0.00, 0.00
110979847, 0, 8, 5.982300, 0.00, 0.00, 0.00, 0.00, 0.00
111000145, 0, 8, 5.982300, 0.00, 0.00, 0.00, 0.00, 0.00
111020487, 0, 8, 5.982300, 0.00, 0.00, 0.00, 0.00, 0.00
111040817, 0, 8, 5.982300, 0.00, 0.00, 0.00, 0.00, 0.00
111061129, 0, 8, 5.982300, 0.00, 0.00, 0.00, 0.00, 0.00
111081443, 0, 8, 5.982300, 0.00, 0.00, 0.00, 0.00, 0.00
111101733, 0, 8, 5.982300, 0.00, 0.00, 0.00, 0.00, 0.00
111122018, 0, 8, 5.982300, 0.00, 0.00, 0.00, 0.00, 0.00
111142307, 0, 8, 5.982300, 0.00, 0.00, 0.00, 0.00, 0.00
111162602, 0, 8, 5.982300, 0.00, 0.00, 0.00, 0.00, 0.00
111182889, 0, 8, 5.982300, 0.00, 0.00, 0.00, 0.00, 0.00
111203176, 0, 8, 5.982300, 0.00, 0.00, 0.00, 0.00, 0.00
111223484, 0, 8, 5.982300, 0.00, 0.00, 0.00, 0.00, 0.00
111243837, 0, 8, 5.982300, 0.00, 0.00, 0.00, 0.00, 0.00
111264169, 0, 8, 5.982300, 0.00, 0.00, 0.00, 0.00, 0.00
111284504, 0, 8, 5.982300, 0.00, 0.00, 0.00, 0.00, 0.00
111304843, 0, 8, 5.982300, 0.00, 0.00, 0.00, 0.00, 0.00
111325178, 0, 8, 7.022700, 0.00, 0.00, 0.00, 0.00, 0.00
111345598, 0, 8, 7.803000, 0.00, 0.00, 0.00, 0.00, 0.00
111365935, 0, 8, 7.803000, 0.00, 0.00, 0.00, 0.00, 0.00
111386321, 0, 8, 7.803000, 0.00, 0.00, 0.00, 0.00, 0.00
111406636, 0, 8, 7.803000, 0.00, 0.00, 0.00, 0.00, 0.00
111426933, 0, 8, 7.803000, 0.00, 0.00, 0.00, 0.00, 0.00
111447227, 0, 8, 7.803000, 0.00, 0.00, 0.00, 0.00, 0.00
111467523, 0, 8, 7.803000, 0.00, 0.00, 0.00, 0.00, 0.00
111487807, 0, 8, 7.803000, 0.00, 0.00, 0.00, 0.00, 0.00
111508112, 0, 8, 7.803000, 0.00, 0.00, 0.00, 0.00, 0.00
111528439, 0, 8, 7.803000, 0.00, 0.00, 0.00, 0.00, 0.00
111548749, 0, 8, 7.803000, 0.00, 0.00, 0.00, 0.00, 0.00
111569081, 0, 8, 7.803000, 0.00, 0.00, 0.00, 0.00, 0.00
111589371, 0, 9, 7.803000, 0.00, 0.00, 0.00, 0.00, 0.00
111609641, 0, 9, 7.803000, 0.00, 0.00, 0.00, 0.00, 0.00
111629904, 0, 9, 7.803000, 0.00, 0.00, 0.00, 0.00, 0.00
111650164, 0, 9, 7.803000, 0.00, 0.00, 0.00, 0.00, 0.00
111670429, 0, 9, 7.803000, 0.00, 0.00, 0.00, 0.00, 0.00
111690684, 0, 9, 7.803000, 0.00, 0.00, 0.00, 0.00, 0.00
111710943, 0, 9, 7.803000, 0.00, 0.00, 0.00, 0.00, 0.00
111731199, 0, 9, 7.803000, 0.00, 0.00, 0.00, 0.00, 0.00
111751455, 0, 9, 7.803000, 0.00, 0.00, 0.00, 0.00, 0.00
111771752, 0, 9, 7.803000, 0.00, 0.00, 0.00, 0.00, 0.00
111792061, 0, 9, 7.803000, 0.00, 0.00, 0.00, 0.00, 0.00
111812417, 0, 9, 7.803000, 0.00, 0.00, 0.00, 0.00, 0.00
111832731, 0, 9, 7.803000, 0.00, 0.00, 0.00, 0.00, 0.00
111853006, 0, 9, 7.803000, 0.00, 0.00, 0.00, 0.00, 0.00
111873326, 0, 9, 7.803000, 0.00, 0.00, 0.00, 0.00, 0.00
111893636, 0, 9, 7.803000, 0.00, 0.00, 0.00, 0.00, 0.00
111913982, 0, 9, 7.803000, 0.00, 0.00, 0.00, 0.00, 0.00
111934268, 0, 9, 7.803000, 0.00, 0.00, 0.00, 0.00, 0.00
111954570, 0, 9, 7.803000, 0.00, 0.00, 0.00, 0.00, 0.00
111974854, 0, 9, 7.803000, 0.00, 0.00, 0.00, 0.00, 0.00
111995142, 0, 9, 7.803000, 0.00, 0.00, 0.00, 0.00, 0.00
112015430, 0, 9, 7.803000, 0.00, 0.00, 0.00, 0.00, 0.00
112035860, 0, 9, 7.803000, 0.00, 0.00, 0.00, 0.00, 0.00
112056174, 0, 9, 7.803000, 0.00, 0.00, 0.00, 0.00, 0.00
112076512, 0, 9, 7.803000, 0.00, 0.00, 0.00, 0.00, 0.00
112096851, 0, 9, 7.803000, 0.00, 0.00, 0.00, 0.00, 0.00
112117183, 0, 9, 7.803000, 0.00, 0.00, 0.00, 0.00, 0.00
112137515, 0, 9, 7.803000, 0.00, 0.00, 0.00, 0.00, 0.00
112157799, 0, 9, 7.803000, 0.00, 0.00, 0.00, 0.00, 0.00
112178093, 0, 9, 7.803000, 0.00, 0.00, 0.00, 0.00, 0.00
112198380, 0, 9, 7.803000, 0.00, 0.00, 0.00, 0.00, 0.00
112218665, 0, 9, 7.803000, 0.00, 0.00, 0.00, 0.00, 0.00
112239023, 0, 9, 7.803000, 0.00, 0.00, 0.00, 0.00, 0.00
112259331, 0, 9, 7.803000, 0.00, 0.00, 0.00, 0.00, 0.00
112279626, 0, 9, 7.803000, 0.00, 0.00, 0.00, 0.00, 0.00
112299911, 0, 9, 7.803000, 0.00, 0.00, 0.00, 0.00, 0.00
112320201, 0, 9, 7.803000, 0.00, 0.00, 0.00, 0.00, 0.00
112340464, 0, 9, 7.803000, 0.00, 0.00, 0.00, 0.00, 0.00
112360797, 0, 9, 7.803000, 0.00, 0.00, 0.00, 0.00, 0.00
112381142, 0, 9, 7.803000, 0.00, 0.00, 0.00, 0.00, 0.00
112401478, 0, 9, 7.803000, 0.00, 0.00, 0.00, 0.00, 0.00
112421810, 0, 9, 7.803000, 0.00, 0.00, 0.00, 0.00, 0.00
112442143, 0, 9, 7.803000, 0.00, 0.00, 0.00, 0.00, 0.00
112462486, 0, 9, 7.803000, 0.00, 0.00, 0.00, 0.00, 0.00
112482775, 0, 9, 7.803000, 0.00, 0.00, 0.00, 0.00, 0.00
112503059, 0, 9, 7.803000, 0.00, 0.00, 0.00, 0.00, 0.00
112523342, 0, 9, 7.803000, 0.00, 0.00, 0.00, 0.00, 0.00
112543615, 0, 9, 7.803000, 0.00, 0.00, 0.00, 0.00, 0.00
112563948, 0, 9, 7.803000, 0.00, 0.00, 0.00, 0.00, 0.00
112584223, 0, 9, 7.803000, 0.00, 0.00, 0.00, 0.00, 0.00
112604464, 0, 9, 7.803000, 0.00, 0.00, 0.00, 0.00, 0.00
112624726, 0, 9, 7.803000, 0.00, 0.00, 0.00, 0.00, 0.00
112645026, 0, 9, 7.803000, 0.00, 0.00, 0.00, 0.00, 0.00
112665390, 0, 9, 7.803000, 0.00, 0.00, 0.00, 0.00, 0.00
112685704, 0, 9, 7.803000, 0.00, 0.00, 0.00, 0.00, 0.00
112705972, 0, 9, 7.803000, 0.00, 0.00, 0.00, 0.00, 0.00
112726235, 0, 9, 7.803000, 0.00, 0.00, 0.00, 0.00, 0.00
112746493, 0, 9, 7.803000, 0.00, 0.00, 0.00, 0.00, 0.00
112766750, 0, 9, 7.803000, 0.00, 0.00, 0.00, 0.00, 0.00
112787007, 0, 9, 7.803000, 0.00, 0.00, 0.00, 0.00, 0.00
112807267, 0, 9, 7.803000, 0.00, 0.00, 0.00, 0.00, 0.00
112827524, 0, 9, 7.803000, 0.00, 0.00, 0.00, 0.00, 0.00
112847802, 0, 9, 7.803000, 0.00, 0.00, 0.00, 0.00, 0.00
112868093, 0, 9, 7.803000, 0.00, 0.00, 0.00, 0.00, 0.00
112888442, 0, 9, 7.803000, 0.00, 0.00, 0.00, 0.00, 0.00
112908795, 0, 9, 7.803000, 0.00, 0.00, 0.00, 0.00, 0.00
112929132, 0, 9, 7.803000, 0.00, 0.00, 0.00, 0.00, 0.00
112949461, 0, 9, 7.803000, 0.00, 0.00, 0.00, 0.00, 0.00
112969747, 0, 9, 7.803000, 0.00, 0.00, 0.00, 0.00, 0.00
112990039, 0, 9, 7.803000, 0.00, 0.00, 0.00, 0.00, 0.00
113010326, 0, 9, 7.803000, 0.00, 0.00, 0.00, 0.00, 0.00
113030684, 0, 9, 7.803000, 0.00, 0.00, 0.00, 0.00, 0.00
113051014, 0, 9, 7.803000, 0.00, 0.00, 0.00, 0.00, 0.00
113071328, 0, 9, 7.803000, 0.00, 0.00, 0.00, 0.00, 0.00
113091686, 0, 9, 7.803000, 0.00, 0.00, 0.00, 0.00, 0.00
113111999, 0, 9, 7.803000, 0.00, 0.00, 0.00, 0.00, 0.00
113132269, 0, 9, 7.803000, 0.00, 0.00, 0.00, 0.00, 0.00
113152562, 0, 9, 7.803000, 0.00, 0.00, 0.00, 0.00, 0.00
113172893, 0, 9, 7.803000, 0.00, 0.00, 0.00, 0.00, 0.00
113193231, 0, 9, 7.803000, 0.00, 0.00, 0.00, 0.00, 0.00
113213561, 0, 9, 7.803000, 0.00, 0.00, 0.00, 0.00, 0.00
113233955, 0, 9, 7.803000, 0.00, 0.00, 0.00, 0.00, 0.00
113254290, 0, 9, 7.803000, 0.00, 0.00, 0.00, 0.00, 0.00
113274586, 0, 9, 7.803000, 0.00, 0.00, 0.00, 0.00, 0.00
113294873, 0, 9, 7.803000, 0.00, 0.00, 0.00, 0.00, 0.00
113315155, 0, 9, 7.803000, 0.00, 0.00, 0.00, 0.00, 0.00
113335440, 0, 9, 8.583300, 0.00, 0.00, 0.00, 0.00, 0.00
113355837, 0, 9, 9.016800, 0.00, 0.00, 0.00, 0.00, 0.00
113376178, 0, 9, 9.016800, 0.00, 0.00, 0.00, 0.00, 0.00
113396496, 0, 9, 9.016800, 0.00, 0.00, 0.00, 0.00, 0.00
113416807, 0, 9, 9.016800, 0.00, 0.00, 0.00, 0.00, 0.00
113437102, 0, 9, 9.016800, 0.00, 0.00, 0.00, 0.00, 0.00
113457400, 0, 9, 9.016800, 0.00, 0.00, 0.00, 0.00, 0.00
113477683, 0, 9, 9.016800, 0.00, 0.00, 0.00, 0.00, 0.00
113497988, 0, 9, 9.016800, 0.00, 0.00, 0.00, 0.00, 0.00
113518398, 0, 9, 9.016800, 0.00, 0.00, 0.00, 0.00, 0.00
113538731, 0, 9, 9.016800, 0.00, 0.00, 0.00, 0.00, 0.00
113559042, 0, 9, 9.016800, 0.00, 0.00, 0.00, 0.00, 0.00
113579373, 0, 9, 9.016800, 0.00, 0.00, 0.00, 0.00, 0.00
113599690, 0, 9, 9.016800, 0.00, 0.00, 0.00, 0.00, 0.00
113619953, 0, 9, 9.016800, 0.00, 0.00, 0.00, 0.00, 0.00
113640212, 0, 9, 9.016800, 0.00, 0.00, 0.00, 0.00, 0.00
113660474, 0, 9, 9.016800, 0.00, 0.00, 0.00, 0.00, 0.00
113680736, 0, 9, 9.016800, 0.00, 0.00, 0.00, 0.00, 0.00
113700995, 0, 9, 9.016800, 0.00, 0.00, 0.00, 0.00, 0.00
113721236, 0, 10, 9.016800, 0.00, 0.00, 0.00, 0.00, 0.00
113741497, 0, 10, 9.016800, 0.00, 0.00, 0.00, 0.00, 0.00
113761803, 0, 10, 9.016800, 0.00, 0.00, 0.00, 0.00, 0.00
113782103, 0, 10, 9.016800, 0.00, 0.00, 0.00, 0.00, 0.00
113802361, 0, 10, 9.016800, 0.00, 0.00, 0.00, 0.00, 0.00
113822617, 0, 10, 9.016800, 0.00, 0.00, 0.00, 0.00, 0.00
113842871, 0, 10, 9.016800, 0.00, 0.00, 0.00, 0.00, 0.00
113863132, 0, 10, 9.016800, 0.00, 0.00, 0.00, 0.00, 0.00
113883445, 0, 10, 9.016800, 0.00, 0.00, 0.00, 0.00, 0.00
113903801, 0, 10, 9.016800, 0.00, 0.00, 0.00, 0.00, 0.00
113924100, 0, 10, 9.016800, 0.00, 0.00, 0.00, 0.00, 0.00
113944467, 0, 10, 9.016800, 0.00, 0.00, 0.00, 0.00, 0.00
113964773, 0, 10, 9.016800, 0.00, 0.00, 0.00, 0.00, 0.00
113985057, 0, 10, 9.016800, 0.00, 0.00, 0.00, 0.00, 0.00
114005354, 0, 10, 9.016800, 0.00, 0.00, 0.00, 0.00, 0.00
114025772, 0, 10, 9.016800, 0.00, 0.00, 0.00, 0.00, 0.00
114046142, 0, 10, 9.016800, 0.00, 0.00, 0.00, 0.00, 0.00
114066502, 0, 10, 9.016800, 0.00, 0.00, 0.00, 0.00, 0.00
114086836, 0, 10, 9.016800, 0.00, 0.00, 0.00, 0.00, 0.00
114107172, 0, 10, 9.016800, 0.00, 0.00, 0.00, 0.00, 0.00
114127505, 0, 10, 9.016800, 0.00, 0.00, 0.00, 0.00, 0.00
114147800, 0, 10, 9.016800, 0.00, 0.00, 0.00, 0.00, 0.00
114168093, 0, 10, 9.016800, 0.00, 0.00, 0.00, 0.00, 0.00
114188381, 0, 10, 9.016800, 0.00, 0.00, 0.00, 0.00, 0.00
114208667, 0, 10, 9.016800, 0.00, 0.00, 0.00, 0.00, 0.00
114228961, 0, 10, 9.016800, 0.00, 0.00, 0.00, 0.00, 0.00
114249253, 0, 10, 9.016800, 0.00, 0.00, 0.00, 0.00, 0.00
114269642, 0, 10, 9.016800, 0.00, 0.00, 0.00, 0.00, 0.00
114289984, 0, 10, 9.016800, 0.00, 0.00, 0.00, 0.00, 0.00
114310286, 0, 10, 9.016800, 0.00, 0.00, 0.00, 0.00, 0.00
114330650, 0, 10, 9.537000, 0.00, 0.00, 0.00, 0.00, 0.00
114351081, 0, 10, 9.710400, 0.00, 0.00, 0.00, 0.00, 0.00
114371462, 0, 10, 9.710400, 0.00, 0.00, 0.00, 0.00, 0.00
114391779, 0, 10, 9.710400, 0.00, 0.00, 0.00, 0.00, 0.00
114412139, 0, 10, 9.710400, 0.00, 0.00, 0.00, 0.00, 0.00
114432482, 0, 10, 9.710400, 0.00, 0.00, 0.00, 0.00, 0.00
114452815, 0, 10, 9.710400, 0.00, 0.00, 0.00, 0.00, 0.00
114473107, 0, 10, 9.710400, 0.00, 0.00, 0.00, 0.00, 0.00
114493407, 0, 10, 9.710400, 0.00, 0.00, 0.00, 0.00, 0.00
114513723, 0, 10, 9.710400, 0.00, 0.00, 0.00, 0.00, 0.00
114534011, 0, 10, 9.710400, 0.00, 0.00, 0.00, 0.00, 0.00
114554281, 0, 10, 9.710400, 0.00, 0.00, 0.00, 0.00, 0.00
114574562, 0, 10, 9.710400, 0.00, 0.00, 0.00, 0.00, 0.00
114594838, 0, 10, 9.710400, 0.00, 0.00, 0.00, 0.00, 0.00
114615110, 0, 10, 9.710400, 0.00, 0.00, 0.00, 0.00, 0.00
114635385, 0, 10, 9.710400, 0.00, 0.00, 0.00, 0.00, 0.00
114655647, 0, 10, 9.710400, 0.00, 0.00, 0.00, 0.00, 0.00
114675947, 0, 10, 9.710400, 0.00, 0.00, 0.00, 0.00, 0.00
114696247, 0, 10, 9.710400, 0.00, 0.00, 0.00, 0.00, 0.00
114716509, 0, 10, 9.710400, 0.00, 0.00, 0.00, 0.00, 0.00
114736773, 0, 10, 9.710400, 0.00, 0.00, 0.00, 0.00, 0.00
114757043, 0, 10, 9.710400, 0.00, 0.00, 0.00, 0.00, 0.00
114777364, 0, 10, 9.710400, 0.00, 0.00, 0.00, 0.00, 0.00
114797639, 0, 10, 9.710400, 0.00, 0.00, 0.00, 0.00, 0.00
114817900, 0, 10, 9.710400, 0.00, 0.00, 0.00, 0.00, 0.00
114838155, 0, 10, 9.710400, 0.00, 0.00, 0.00, 0.00, 0.00
114858451, 0, 10, 9.710400, 0.00, 0.00, 0.00, 0.00, 0.00
114878763, 0, 10, 9.710400, 0.00, 0.00, 0.00, 0.00, 0.00
114899113, 0, 10, 9.710400, 0.00, 0.00, 0.00, 0.00, 0.00
114919459, 0, 10, 9.710400, 0.00, 0.00, 0.00, 0.00, 0.00
114939802, 0, 10, 9.710400, 0.00, 0.00, 0.00, 0.00, 0.00
114960134, 0, 10, 9.710400, 0.00, 0.00, 0.00, 0.00, 0.00
114980417, 0, 10, 9.710400, 0.00, 0.00, 0.00, 0.00, 0.00
115000721, 0, 10, 9.710400, 0.00, 0.00, 0.00, 0.00, 0.00
115025145, 0, 10, 9.710400, 0.00, 0.00, 0.00, 0.00, 0.00
115045518, 0, 10, 9.710400, 0.00, 0.00, 0.00, 0.00, 0.00
115065852, 0, 10, 9.710400, 0.00, 0.00, 0.00, 0.00, 0.00
115086156, 0, 10, 9.710400, 0.00, 0.00, 0.00, 0.00, 0.00
115106450, 0, 10, 9.710400, 0.00, 0.00, 0.00, 0.00, 0.00
115126739, 0, 10, 9.710400, 0.00, 0.00, 0.00, 0.00, 0.00
115147036, 0, 10, 9.710400, 0.00, 0.00, 0.00, 0.00, 0.00
115167292, 0, 10, 9.710400, 0.00, 0.00, 0.00, 0.00, 0.00
115187584, 0, 10, 9.710400, 0.00, 0.00, 0.00, 0.00, 0.00
115207978, 0, 10, 9.710400, 0.00, 0.00, 0.00, 0.00, 0.00
115228333, 0, 10, 9.710400, 0.00, 0.00, 0.00, 0.00, 0.00
115248672, 0, 10, 9.710400, 0.00, 0.00, 0.00, 0.00, 0.00
115269011, 0, 10, 9.710400, 0.00, 0.00, 0.00, 0.00, 0.00
115289352, 0, 10, 9.710400, 0.00, 0.00, 0.00, 0.00, 0.00
115309638, 0, 10, 9.710400, 0.00, 0.00, 0.00, 0.00, 0.00
115329921, 0, 10, 9.710400, 0.00, 0.00, 0.00, 0.00, 0.00
115350210, 0, 10, 9.710400, 0.00, 0.00, 0.00, 115.55, 0.00
115370641, 0, 10, 1.040400, 0.00, 0.00, 0.00, 115.55, 0.00
115390980, 0, 10, 1.040400, 0.00, 0.00, 0.00, 115.55, 0.00
115411295, 0, 10, 1.040400, 0.00, 0.00, 0.00, 115.55, 0.00
115431598, 0, 10, 1.040400, 0.00, 0.00, 0.00, 115.55, 0.00
115451908, 0, 10, 1.040400, 0.00, 0.00, 0.00, 115.55, 0.00
115472173, 0, 10, 1.040400, 0.00, 0.00, 0.00, 115.55, 0.00
115492462, 0, 10, 1.040400, 0.00, 0.00, 0.00, 115.55, 0.00
115512805, 0, 10, 1.040400, 0.00, 0.00, 0.00, 115.55, 0.00
115533132, 0, 10, 1.040400, 0.00, 0.00, 0.00, 115.55, 0.00
115553448, 0, 10, 1.040400, 0.00, 0.00, 0.00, 115.55, 0.00
115573825, 0, 10, 1.040400, 0.00, 0.00, 0.00, 115.55, 0.00
115594111, 0, 10, 1.040400, 0.00, 0.00, 0.00, 115.55, 0.00
115614384, 0, 10, 1.040400, 0.00, 0.00, 0.00, 115.55, 0.00
115634716, 0, 10, 1.040400, 0.00, 0.00, 0.00, 115.55, 0.00
115654991, 0, 10, 1.040400, 0.00, 0.00, 0.00, 115.55, 0.00
115675255, 0, 10, 1.040400, 0.00, 0.00, 0.00, 115.55, 0.00
115695523, 0, 10, 1.040400, 0.00, 0.00, 0.00, 115.55, 0.00
115715790, 0, 10, 1.040400, 0.00, 0.00, 0.00, 115.55, 0.00
