-1376020630, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1376000323, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1375980067, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1375959773, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1375939488, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1375919229, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1375898974, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1375878718, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1375858428, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1375838154, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1375817897, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1375797611, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1375777318, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1375756985, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1375736684, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1375716306, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1375695850, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1375675487, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1375655180, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1375634693, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1375614343, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1375594044, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1375573743, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1375553437, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1375533157, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1375512858, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1375492580, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1375472261, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1375451942, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1375431639, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1375411329, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1375391025, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1375370725, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1375350385, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1375330056, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1375309777, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1375289498, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1375269213, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1375248917, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1375228560, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1375208265, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1375187948, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1375167592, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1375147320, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1375127055, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1375106794, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1375086522, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1375066245, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1375045990, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1375025735, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1375005480, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1374985194, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1374964906, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1374944612, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1374924351, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1374904077, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1374883778, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1374863522, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1374843267, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1374823010, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1374802665, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1374782353, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1374762065, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1374741749, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1374721383, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1374701106, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1374680829, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1374660429, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1374639989, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1374619657, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1374599312, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1374578998, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1374558711, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1374538426, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1374518083, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1374497803, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1374477523, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1374457234, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1374436854, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1374416530, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1374396236, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1374375810, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1374355500, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1374335211, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1374314927, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1374294560, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1374274277, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1374253998, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1374233683, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1374213308, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1374193028, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1374172725, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1374152407, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1374132119, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1374111815, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1374091555, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1374071299, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1374051043, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1374030774, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1374010445, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1373990190, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1373969936, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1373949612, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1373929300, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1373909036, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1373888777, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1373868522, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1373848254, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1373827973, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1373807716, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1373787351, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1373767037, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1373746749, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1373726466, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1373706099, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1373685820, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1373665534, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1373645169, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1373624761, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1373604465, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1373584179, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1373563841, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1373543493, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1373523194, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1373502891, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1373482563, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1373462282, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1373441985, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1373421633, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1373401316, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1373381028, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1373360714, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1373340286, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1373320002, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1373299715, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1373279418, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1373259055, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1373238773, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1373218492, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1373198135, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1373177832, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1373157543, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1373137243, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1373116922, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1373096652, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1373076391, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1373056115, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1373035860, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1373015605, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1372995350, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1372975082, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1372954774, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1372934513, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1372914259, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1372894002, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1372873733, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1372853456, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1372833202, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1372812944, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1372792647, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1372772354, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1372752057, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1372731701, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1372711421, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1372691089, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1372670715, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1372650378, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1372630012, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1372609654, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1372589336, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1372569052, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1372548769, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1372528446, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1372508165, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1372487885, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1372467597, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1372447290, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1372426971, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1372406675, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1372386369, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1372366023, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1372345734, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1372325452, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1372305154, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1372284789, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1372264474, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1372244182, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1372223821, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1372203533, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1372183252, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1372162955, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1372142664, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1372122403, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1372102143, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1372081887, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1372061615, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1372041361, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1372021106, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1372000850, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1371980567, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1371960245, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1371939985, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1371919729, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1371899474, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1371879184, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1371858848, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1371838582, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1371818321, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1371798039, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1371777707, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1371757416, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1371737133, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1371716856, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1371696499, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1371676221, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1371655937, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1371635532, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1371615129, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1371594829, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1371574541, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1371554177, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1371533892, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1371513611, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1371493331, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1371472973, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1371452691, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1371432328, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1371411878, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1371391552, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1371371228, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1371350912, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1371330556, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1371310270, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1371289985, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1371269667, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1371249391, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1371229111, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1371208814, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1371188509, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1371168189, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1371147911, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1371127643, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1371107381, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1371087083, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1371066827, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1371046573, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1371026253, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1371005945, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1370985665, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1370965407, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1370945139, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1370924879, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1370904603, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1370884343, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1370864069, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1370843812, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1370823523, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1370803238, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1370782935, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1370762636, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1370742330, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1370722047, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1370701695, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1370681355, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1370660972, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1370640569, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1370620215, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1370599759, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1370579449, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1370559161, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1370538822, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1370518540, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1370498260, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1370477971, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1370457669, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1370437389, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1370417064, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1370396751, 1, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1370376402, 0, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1370356105, 0, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1370335818, 0, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1370315501, 0, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1370295196, 0, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1370274916, 0, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1370254637, 0, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1370234329, 0, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1370214029, 0, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1370193749, 0, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1370173411, 0, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1370153080, 0, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1370132784, 0, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1370112499, 0, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1370092243, 0, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1370071967, 0, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1370051712, 0, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1370031406, 0, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1370011149, 0, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1369990893, 0, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1369970639, 0, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1369950305, 0, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1369930006, 0, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1369909751, 0, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1369889489, 0, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1369869233, 0, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1369848940, 0, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1369828664, 0, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1369808398, 0, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1369788074, 0, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1369767721, 0, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1369747425, 0, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1369727124, 0, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1369706763, 0, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1369686480, 0, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1369666193, 0, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1369642471, 0, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1369622090, 0, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1369601729, 0, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1369581434, 0, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1369561148, 0, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1369540797, 0, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1369520430, 0, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1369500151, 0, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1369479840, 0, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1369459539, 0, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
-1369439254, 0, 7, 0.000000, 0.00, 0.00, 0.00, 0.00, 0.00
