121124178, 0, 7, 17.686800, 0.00, 0.00, 0.00, 0.00, 0.00
121144460, 0, 7, 17.686800, 0.00, 0.00, 0.00, 0.00, 0.00
121164741, 0, 7, 17.686800, 0.00, 0.00, 0.00, 0.00, 0.00
121185034, 0, 7, 17.686800, 0.00, 0.00, 0.00, 0.00, 0.00
121205314, 0, 7, 17.686800, 0.00, 0.00, 0.00, 0.00, 0.00
121225603, 0, 7, 17.686800, 0.00, 0.00, 0.00, 0.00, 0.00
121245890, 0, 7, 17.686800, 0.00, 0.00, 0.00, 0.00, 0.00
121266171, 0, 7, 17.686800, 0.00, 0.00, 0.00, 0.00, 0.00
121286448, 0, 7, 17.686800, 0.00, 0.00, 0.00, 0.00, 0.00
121306728, 0, 7, 17.686800, 0.00, 0.00, 0.00, 0.00, 0.00
121327007, 0, 7, 17.686800, 0.00, 0.00, 0.00, 0.00, 0.00
121347288, 0, 7, 17.686800, 0.00, 0.00, 0.00, 0.00, 0.00
121367602, 0, 7, 18.553801, 0.00, 0.00, 0.00, 0.00, 0.00
121388001, 0, 7, 4.421700, 0.00, 12118889431736192321191936.00, 70931459943904688734208.00, 0.00, 0.00
121408428, 0, 7, 18.900600, 0.00, 12118889431736192321191936.00, 70931459943904688734208.00, 0.00, 0.00
121428837, 0, 7, 18.900600, 0.00, 12118889431736192321191936.00, 70931459943904688734208.00, 0.00, 0.00
121449172, 0, 7, 18.900600, 0.00, 12118889431736192321191936.00, 70931459943904688734208.00, 0.00, 0.00
121469501, 0, 7, 18.900600, 0.00, 12118889431736192321191936.00, 70931459943904688734208.00, 0.00, 0.00
121489817, 0, 7, 18.900600, 0.00, 12118889431736192321191936.00, 70931459943904688734208.00, 0.00, 0.00
121510139, 0, 7, 18.900600, 0.00, 12118889431736192321191936.00, 70931459943904688734208.00, 0.00, 0.00
121530457, 0, 7, 18.900600, 0.00, 12118889431736192321191936.00, 70931459943904688734208.00, 0.00, 0.00
121550764, 0, 7, 18.900600, 0.00, 12118889431736192321191936.00, 70931459943904688734208.00, 0.00, 0.00
121571061, 0, 7, 18.900600, 0.00, 12118889431736192321191936.00, 70931459943904688734208.00, 0.00, 0.00
121591357, 0, 7, 18.900600, 0.00, 12118889431736192321191936.00, 70931459943904688734208.00, 0.00, 0.00
121611675, 0, 7, 18.900600, 0.00, 12118889431736192321191936.00, 70931459943904688734208.00, 0.00, 0.00
121631973, 0, 7, 18.900600, 0.00, 12118889431736192321191936.00, 70931459943904688734208.00, 0.00, 0.00
121652267, 0, 7, 18.900600, 0.00, 12118889431736192321191936.00, 70931459943904688734208.00, 0.00, 0.00
121672559, 0, 7, 18.900600, 0.00, 12118889431736192321191936.00, 70931459943904688734208.00, 0.00, 0.00
121692848, 0, 7, 18.900600, 0.00, 12118889431736192321191936.00, 70931459943904688734208.00, 0.00, 0.00
121713140, 0, 7, 18.900600, 0.00, 12118889431736192321191936.00, 70931459943904688734208.00, 0.00, 0.00
121733432, 0, 7, 18.900600, 0.00, 12118889431736192321191936.00, 70931459943904688734208.00, 0.00, 0.00
121753781, 0, 7, 18.900600, 0.00, 12118889431736192321191936.00, 70931459943904688734208.00, 0.00, 0.00
121774083, 0, 7, 18.900600, 0.00, 12118889431736192321191936.00, 70931459943904688734208.00, 0.00, 0.00
121794383, 0, 7, 18.900600, 0.00, 12118889431736192321191936.00, 70931459943904688734208.00, 0.00, 0.00
121814680, 0, 7, 18.900600, 0.00, 12118889431736192321191936.00, 70931459943904688734208.00, 0.00, 0.00
121834969, 0, 7, 18.900600, 0.00, 12118889431736192321191936.00, 70931459943904688734208.00, 0.00, 0.00
121855258, 0, 7, 18.900600, 0.00, 12118889431736192321191936.00, 70931459943904688734208.00, 0.00, 0.00
121875548, 0, 7, 18.900600, 0.00, 12118889431736192321191936.00, 70931459943904688734208.00, 0.00, 0.00
121895892, 0, 7, 18.900600, 0.00, 12118889431736192321191936.00, 70931459943904688734208.00, 0.00, 0.00
121916211, 0, 7, 18.900600, 0.00, 12118889431736192321191936.00, 70931459943904688734208.00, 0.00, 0.00
121936527, 0, 7, 18.900600, 0.00, 12118889431736192321191936.00, 70931459943904688734208.00, 0.00, 0.00
121956840, 0, 7, 18.900600, 0.00, 12118889431736192321191936.00, 70931459943904688734208.00, 0.00, 0.00
121977151, 0, 7, 18.900600, 0.00, 12118889431736192321191936.00, 70931459943904688734208.00, 0.00, 0.00
121997459, 0, 7, 18.900600, 0.00, 12118889431736192321191936.00, 70931459943904688734208.00, 0.00, 0.00
122017787, 0, 7, 18.900600, 0.00, 0.00, 0.00, 0.00, 0.00
122038148, 0, 7, 18.900600, 0.00, 0.00, 0.00, 0.00, 0.00
122058488, 0, 7, 18.900600, 0.00, 0.00, 0.00, 0.00, 0.00
122078781, 0, 7, 18.900600, 0.00, 0.00, 0.00, 0.00, 0.00
122099131, 0, 7, 18.900600, 0.00, 0.00, 0.00, 0.00, 0.00
122119428, 0, 7, 18.900600, 0.00, 0.00, 0.00, 0.00, 0.00
122139717, 0, 7, 18.900600, 0.00, 0.00, 0.00, 0.00, 0.00
122160001, 0, 7, 18.900600, 0.00, 0.00, 0.00, 0.00, 0.00
122180297, 0, 7, 18.900600, 0.00, 0.00, 0.00, 0.00, 0.00
122200580, 0, 7, 18.900600, 0.00, 0.00, 0.00, 0.00, 0.00
122220869, 0, 7, 18.900600, 0.00, 0.00, 0.00, 0.00, 0.00
122241154, 0, 7, 18.900600, 0.00, 0.00, 0.00, 0.00, 0.00
122261435, 0, 7, 18.900600, 0.00, 0.00, 0.00, 0.00, 0.00
122281713, 0, 7, 18.900600, 0.00, 0.00, 0.00, 0.00, 0.00
122301994, 0, 7, 18.900600, 0.00, 0.00, 0.00, 0.00, 0.00
122322272, 0, 7, 18.900600, 0.00, 0.00, 0.00, 0.00, 0.00
122342551, 0, 7, 18.900600, 0.00, 0.00, 0.00, 0.00, 0.00
122362833, 0, 7, 19.334101, 0.00, 0.00, 0.00, 0.00, 0.00
122383242, 0, 7, 4.595100, 0.00, 0.00, 0.00, 0.00, 0.00
122403569, 0, 7, 4.595100, 0.00, 0.00, 0.00, 0.00, 0.00
122423878, 0, 7, 4.595100, 0.00, 0.00, 0.00, 0.00, 0.00
122444167, 0, 7, 4.595100, 0.00, 0.00, 0.00, 0.00, 0.00
122464454, 0, 7, 4.595100, 0.00, 0.00, 0.00, 0.00, 0.00
122484732, 0, 7, 4.595100, 0.00, 0.00, 0.00, 0.00, 0.00
122505005, 0, 7, 4.595100, 0.00, 0.00, 0.00, 0.00, 0.00
122525349, 0, 7, 4.595100, 0.00, 0.00, 0.00, 0.00, 0.00
122545639, 0, 7, 4.595100, 0.00, 0.00, 0.00, 0.00, 0.00
122565905, 0, 7, 4.595100, 0.00, 0.00, 0.00, 0.00, 0.00
122586164, 0, 7, 4.595100, 0.00, 0.00, 0.00, 0.00, 0.00
122606438, 0, 7, 4.595100, 0.00, 0.00, 0.00, 0.00, 0.00
122626705, 0, 7, 4.595100, 0.00, 0.00, 0.00, 0.00, 0.00
122646963, 0, 7, 4.595100, 0.00, 0.00, 0.00, 0.00, 0.00
122667216, 0, 7, 4.595100, 0.00, 0.00, 0.00, 0.00, 0.00
122687470, 0, 7, 4.595100, 0.00, 0.00, 0.00, 0.00, 0.00
122707723, 0, 7, 4.595100, 0.00, 0.00, 0.00, 0.00, 0.00
122727974, 0, 7, 4.595100, 0.00, 0.00, 0.00, 0.00, 0.00
122748235, 0, 7, 4.595100, 0.00, 0.00, 0.00, 0.00, 0.00
122768483, 0, 7, 4.595100, 0.00, 0.00, 0.00, 0.00, 0.00
122788741, 0, 7, 4.595100, 0.00, 0.00, 0.00, 0.00, 0.00
122808999, 0, 7, 4.595100, 0.00, 0.00, 0.00, 0.00, 0.00
122829254, 0, 7, 4.595100, 0.00, 0.00, 0.00, 0.00, 0.00
122849508, 0, 7, 4.595100, 0.00, 0.00, 0.00, 0.00, 0.00
122869761, 0, 7, 4.595100, 0.00, 0.00, 0.00, 0.00, 0.00
122890055, 0, 7, 4.595100, 0.00, 0.00, 0.00, 0.00, 0.00
122910339, 0, 7, 4.595100, 0.00, 0.00, 0.00, 0.00, 0.00
122930617, 0, 7, 4.595100, 0.00, 0.00, 0.00, 0.00, 0.00
122950949, 0, 7, 4.595100, 0.00, 0.00, 0.00, 0.00, 0.00
122971237, 0, 7, 4.595100, 0.00, 0.00, 0.00, 0.00, 0.00
122991516, 0, 7, 4.595100, 0.00, 0.00, 0.00, 0.00, 0.00
123011796, 0, 7, 4.595100, 0.00, 0.00, 0.00, 0.00, 0.00
123032144, 0, 7, 4.595100, 0.00, 0.00, 0.00, 0.00, 0.00
123052460, 0, 7, 4.595100, 0.00, 0.00, 0.00, 0.00, 0.00
123072749, 0, 7, 4.595100, 0.00, 0.00, 0.00, 0.00, 0.00
123093030, 0, 7, 4.595100, 0.00, 0.00, 0.00, 0.00, 0.00
123113305, 0, 7, 4.595100, 0.00, 0.00, 0.00, 0.00, 0.00
123133583, 0, 7, 4.595100, 0.00, 0.00, 0.00, 0.00, 0.00
123153860, 0, 7, 4.595100, 0.00, 0.00, 0.00, 0.00, 0.00
123174130, 0, 7, 4.595100, 0.00, 0.00, 0.00, 0.00, 0.00
123194414, 0, 7, 4.595100, 0.00, 0.00, 0.00, 0.00, 0.00
123214693, 0, 7, 4.595100, 0.00, 0.00, 0.00, 0.00, 0.00
123234970, 0, 7, 4.595100, 0.00, 0.00, 0.00, 0.00, 0.00
123255242, 0, 7, 4.595100, 0.00, 0.00, 0.00, 0.00, 0.00
123275514, 0, 7, 4.595100, 0.00, 0.00, 0.00, 0.00, 0.00
123295787, 0, 7, 4.595100, 0.00, 0.00, 0.00, 0.00, 0.00
123316059, 0, 7, 4.595100, 0.00, 0.00, 0.00, 0.00, 0.00
123336329, 0, 7, 4.595100, 0.00, 0.00, 0.00, 0.00, 0.00
123356610, 0, 7, 19.334101, 0.00, 0.00, 0.00, 0.00, 0.00
123377061, 0, 7, 19.160700, 0.00, 0.00, 0.00, 0.00, 0.00
123397406, 0, 7, 19.160700, 0.00, 0.00, 0.00, 0.00, 0.00
123417724, 0, 7, 19.160700, 0.00, 0.00, 0.00, 0.00, 0.00
123438021, 0, 7, 19.160700, 0.00, 0.00, 0.00, 0.00, 0.00
123458310, 0, 7, 19.160700, 0.00, 0.00, 0.00, 0.00, 0.00
123478648, 0, 7, 19.160700, 0.00, 0.00, 0.00, 0.00, 0.00
123498936, 0, 7, 19.160700, 0.00, 0.00, 0.00, 0.00, 0.00
123519222, 0, 7, 19.160700, 0.00, 0.00, 0.00, 0.00, 0.00
123539503, 0, 7, 19.160700, 0.00, 0.00, 0.00, 0.00, 0.00
123559770, 0, 7, 19.160700, 0.00, 0.00, 0.00, 0.00, 0.00
123580036, 0, 7, 19.160700, 0.00, 0.00, 0.00, 0.00, 0.00
123600311, 0, 7, 19.160700, 0.00, 0.00, 0.00, 0.00, 0.00
123620582, 0, 7, 19.160700, 0.00, 0.00, 0.00, 0.00, 0.00
123640848, 0, 7, 19.160700, 0.00, 0.00, 0.00, 0.00, 0.00
123661108, 0, 7, 19.160700, 0.00, 0.00, 0.00, 0.00, 0.00
123681368, 0, 7, 19.160700, 0.00, 0.00, 0.00, 0.00, 0.00
123701627, 0, 7, 19.160700, 0.00, 0.00, 0.00, 0.00, 0.00
123721884, 0, 7, 19.160700, 0.00, 0.00, 0.00, 0.00, 0.00
123742146, 0, 7, 19.160700, 0.00, 0.00, 0.00, 0.00, 0.00
123762406, 0, 7, 19.160700, 0.00, 0.00, 0.00, 0.00, 0.00
123782663, 0, 7, 19.160700, 0.00, 0.00, 0.00, 0.00, 0.00
123803004, 0, 7, 19.160700, 0.00, 0.00, 0.00, 0.00, 0.00
123823292, 0, 7, 19.160700, 0.00, 0.00, 0.00, 0.00, 0.00
123843563, 0, 7, 19.160700, 0.00, 0.00, 0.00, 0.00, 0.00
123863826, 0, 7, 19.160700, 0.00, 0.00, 0.00, 0.00, 0.00
123884132, 0, 7, 19.160700, 0.00, 0.00, 0.00, 0.00, 0.00
123904428, 0, 7, 19.160700, 0.00, 0.00, 0.00, 0.00, 0.00
123924711, 0, 7, 19.160700, 0.00, 0.00, 0.00, 0.00, 0.00
123944995, 0, 7, 19.160700, 0.00, 0.00, 0.00, 0.00, 0.00
123965273, 0, 7, 19.160700, 0.00, 0.00, 0.00, 0.00, 0.00
123985551, 0, 7, 19.160700, 0.00, 0.00, 0.00, 0.00, 0.00
124005829, 0, 7, 19.160700, 0.00, 0.00, 0.00, 0.00, 0.00
124026115, 0, 7, 19.160700, 0.00, 0.00, 0.00, 0.00, 0.00
124046490, 0, 8, 19.160700, 0.00, 0.00, 0.00, 0.00, 0.00
124066807, 0, 8, 19.160700, 0.00, 0.00, 0.00, 0.00, 0.00
124087099, 0, 8, 19.160700, 0.00, 0.00, 0.00, 0.00, 0.00
124107384, 0, 8, 19.160700, 0.00, 0.00, 0.00, 0.00, 0.00
124127666, 0, 8, 19.160700, 0.00, 0.00, 0.00, 0.00, 0.00
124147951, 0, 8, 19.160700, 0.00, 0.00, 0.00, 0.00, 0.00
124168238, 0, 8, 19.160700, 0.00, 0.00, 0.00, 0.00, 0.00
124188585, 0, 8, 19.160700, 0.00, 0.00, 0.00, 0.00, 0.00
124208939, 0, 8, 19.160700, 0.00, 0.00, 0.00, 0.00, 0.00
124229244, 0, 8, 19.160700, 0.00, 0.00, 0.00, 0.00, 0.00
124249536, 0, 8, 19.160700, 0.00, 0.00, 0.00, 0.00, 0.00
124269818, 0, 8, 19.160700, 0.00, 0.00, 0.00, 0.00, 0.00
124290101, 0, 8, 19.160700, 0.00, 0.00, 0.00, 0.00, 0.00
124310383, 0, 8, 19.160700, 0.00, 0.00, 0.00, 0.00, 0.00
124330661, 0, 8, 19.160700, 0.00, 0.00, 0.00, 0.00, 0.00
124350937, 0, 8, 19.160700, 0.00, 0.00, 0.00, 0.00, 0.00
124371218, 0, 8, 18.553801, 0.00, 0.00, 0.00, 0.00, 0.00
124391612, 0, 8, 18.380400, 0.00, 0.00, 0.00, 0.00, 0.00
124411961, 0, 8, 18.380400, 0.00, 0.00, 0.00, 0.00, 0.00
124432272, 0, 8, 18.380400, 0.00, 0.00, 0.00, 0.00, 0.00
124452567, 0, 8, 18.380400, 0.00, 0.00, 0.00, 0.00, 0.00
124472859, 0, 8, 18.380400, 0.00, 0.00, 0.00, 0.00, 0.00
124493146, 0, 8, 18.380400, 0.00, 0.00, 0.00, 0.00, 0.00
124513427, 0, 9, 18.380400, 0.00, 0.00, 0.00, 0.00, 0.00
124533715, 0, 9, 18.380400, 0.00, 0.00, 0.00, 0.00, 0.00
124553988, 0, 9, 18.380400, 0.00, 0.00, 0.00, 0.00, 0.00
124574252, 0, 9, 18.380400, 0.00, 0.00, 0.00, 0.00, 0.00
124594515, 0, 9, 18.380400, 0.00, 0.00, 0.00, 0.00, 0.00
124614798, 0, 9, 18.380400, 0.00, 0.00, 0.00, 0.00, 0.00
124635135, 0, 9, 18.380400, 0.00, 0.00, 0.00, 0.00, 0.00
124655411, 0, 9, 18.380400, 0.00, 0.00, 0.00, 0.00, 0.00
124675676, 0, 9, 18.380400, 0.00, 0.00, 0.00, 0.00, 0.00
124695935, 0, 9, 18.380400, 0.00, 0.00, 0.00, 0.00, 0.00
124716194, 0, 9, 18.380400, 0.00, 0.00, 0.00, 0.00, 0.00
124736456, 0, 9, 18.380400, 0.00, 0.00, 0.00, 0.00, 0.00
124756717, 0, 9, 18.380400, 0.00, 0.00, 0.00, 0.00, 0.00
124776977, 0, 9, 18.380400, 0.00, 0.00, 0.00, 0.00, 0.00
124797244, 0, 9, 18.380400, 0.00, 0.00, 0.00, 0.00, 0.00
124817508, 0, 9, 18.380400, 0.00, 0.00, 0.00, 0.00, 0.00
124837768, 0, 9, 18.380400, 0.00, 0.00, 0.00, 0.00, 0.00
124858029, 0, 9, 18.380400, 0.00, 0.00, 0.00, 0.00, 0.00
124878324, 0, 9, 18.380400, 0.00, 0.00, 0.00, 0.00, 0.00
124898675, 0, 9, 18.380400, 0.00, 0.00, 0.00, 0.00, 0.00
124918964, 0, 9, 18.380400, 0.00, 0.00, 0.00, 0.00, 0.00
124939258, 0, 9, 18.380400, 0.00, 0.00, 0.00, 0.00, 0.00
124959549, 0, 9, 18.380400, 0.00, 0.00, 0.00, 0.00, 0.00
124979834, 0, 9, 18.380400, 0.00, 0.00, 0.00, 0.00, 0.00
125000115, 0, 9, 18.380400, 0.00, 0.00, 0.00, 0.00, 0.00
125020404, 0, 9, 18.380400, 0.00, 0.00, 0.00, 0.00, 0.00
125040770, 0, 9, 18.380400, 0.00, 0.00, 0.00, 0.00, 0.00
125061146, 0, 9, 18.380400, 0.00, 0.00, 0.00, 0.00, 0.00
125081453, 0, 9, 18.380400, 0.00, 0.00, 0.00, 0.00, 0.00
125101742, 0, 9, 18.380400, 0.00, 0.00, 0.00, 0.00, 0.00
125122023, 0, 9, 18.380400, 0.00, 0.00, 0.00, 0.00, 0.00
125142303, 0, 9, 18.380400, 0.00, 0.00, 0.00, 0.00, 0.00
125162586, 0, 9, 18.380400, 0.00, 0.00, 0.00, 0.00, 0.00
125182900, 0, 9, 18.380400, 0.00, 0.00, 0.00, 0.00, 0.00
125203195, 0, 9, 18.380400, 0.00, 0.00, 0.00, 0.00, 0.00
125223496, 0, 9, 18.380400, 0.00, 0.00, 0.00, 0.00, 0.00
125243797, 0, 9, 18.380400, 0.00, 0.00, 0.00, 0.00, 0.00
125264080, 0, 9, 18.380400, 0.00, 0.00, 0.00, 0.00, 0.00
125284361, 0, 9, 18.380400, 0.00, 0.00, 0.00, 0.00, 0.00
125304645, 0, 9, 18.380400, 0.00, 0.00, 0.00, 0.00, 0.00
125324929, 0, 9, 18.380400, 0.00, 0.00, 0.00, 0.00, 0.00
125345211, 0, 9, 18.380400, 0.00, 0.00, 0.00, 0.00, 0.00
125365496, 0, 9, 17.860201, 0.00, 0.00, 0.00, 0.00, 0.00
125385872, 0, 9, 17.686800, 0.00, 0.00, 0.00, 0.00, 0.00
125406201, 0, 9, 17.686800, 0.00, 0.00, 0.00, 0.00, 0.00
125426511, 0, 9, 17.686800, 0.00, 0.00, 0.00, 0.00, 0.00
125446804, 0, 9, 17.686800, 0.00, 0.00, 0.00, 0.00, 0.00
125467094, 0, 9, 17.686800, 0.00, 0.00, 0.00, 0.00, 0.00
125487444, 0, 9, 17.686800, 0.00, 0.00, 0.00, 0.00, 0.00
125507739, 0, 9, 17.686800, 0.00, 0.00, 0.00, 0.00, 0.00
125528023, 0, 9, 17.686800, 0.00, 0.00, 0.00, 0.00, 0.00
125548309, 0, 9, 17.686800, 0.00, 0.00, 0.00, 0.00, 0.00
125568645, 0, 9, 17.686800, 0.00, 0.00, 0.00, 0.00, 0.00
125589000, 0, 9, 17.686800, 0.00, 0.00, 0.00, 0.00, 0.00
125609299, 0, 9, 17.686800, 0.00, 0.00, 0.00, 0.00, 0.00
125629574, 0, 9, 17.686800, 0.00, 0.00, 0.00, 0.00, 0.00
125649837, 0, 9, 17.686800, 0.00, 0.00, 0.00, 0.00, 0.00
125670099, 0, 9, 17.686800, 0.00, 0.00, 0.00, 0.00, 0.00
125690360, 0, 9, 17.686800, 0.00, 0.00, 0.00, 0.00, 0.00
125710626, 0, 9, 17.686800, 0.00, 0.00, 0.00, 0.00, 0.00
125730889, 0, 9, 17.686800, 0.00, 0.00, 0.00, 0.00, 0.00
125751148, 0, 9, 17.686800, 0.00, 0.00, 0.00, 0.00, 0.00
125771408, 0, 9, 17.686800, 0.00, 0.00, 0.00, 0.00, 0.00
125791673, 0, 9, 17.686800, 0.00, 0.00, 0.00, 0.00, 0.00
125811937, 0, 9, 17.686800, 0.00, 0.00, 0.00, 0.00, 0.00
125832197, 0, 9, 17.686800, 0.00, 0.00, 0.00, 0.00, 0.00
125852454, 0, 9, 17.686800, 0.00, 0.00, 0.00, 0.00, 0.00
125872712, 0, 9, 17.686800, 0.00, 0.00, 0.00, 0.00, 0.00
125893036, 0, 9, 17.686800, 0.00, 0.00, 0.00, 0.00, 0.00
125913394, 0, 9, 17.686800, 0.00, 0.00, 0.00, 0.00, 0.00
125933695, 0, 9, 17.686800, 0.00, 0.00, 0.00, 0.00, 0.00
125953984, 0, 9, 17.686800, 0.00, 0.00, 0.00, 0.00, 0.00
125974262, 0, 9, 17.686800, 0.00, 0.00, 0.00, 0.00, 0.00
125994547, 0, 9, 17.686800, 0.00, 0.00, 0.00, 0.00, 0.00
126014837, 0, 9, 17.686800, 0.00, 0.00, 0.00, 0.00, 0.00
126035198, 0, 9, 17.686800, 0.00, 0.00, 0.00, 0.00, 0.00
126055512, 0, 9, 17.686800, 0.00, 0.00, 0.00, 0.00, 0.00
126075803, 0, 9, 17.686800, 0.00, 0.00, 0.00, 0.00, 0.00
126096089, 0, 9, 17.686800, 0.00, 0.00, 0.00, 0.00, 0.00
126116369, 0, 9, 17.686800, 0.00, 0.00, 0.00, 0.00, 0.00
126136644, 0, 9, 17.686800, 0.00, 0.00, 0.00, 0.00, 0.00
126156925, 0, 9, 17.686800, 0.00, 0.00, 0.00, 0.00, 0.00
126177203, 0, 9, 17.686800, 0.00, 0.00, 0.00, 0.00, 0.00
126197493, 0, 9, 17.686800, 0.00, 0.00, 0.00, 0.00, 0.00
126217781, 0, 9, 17.686800, 0.00, 0.00, 0.00, 0.00, 0.00
126238069, 0, 9, 17.686800, 0.00, 0.00, 0.00, 0.00, 0.00
126258346, 0, 9, 17.686800, 0.00, 0.00, 0.00, 0.00, 0.00
126278679, 0, 9, 17.686800, 0.00, 0.00, 0.00, 0.00, 0.00
126298962, 0, 9, 17.686800, 0.00, 0.00, 0.00, 0.00, 0.00
126319303, 0, 9, 17.686800, 0.00, 0.00, 0.00, 0.00, 0.00
126339599, 0, 9, 17.686800, 0.00, 0.00, 0.00, 0.00, 0.00
126359879, 0, 9, 17.686800, 0.00, 0.00, 0.00, 0.00, 0.00
126380167, 0, 9, 17.513399, 0.00, 0.00, 0.00, 0.00, 0.00
126400567, 0, 9, 17.340000, 0.00, 0.00, 0.00, 0.00, 0.00
126420900, 0, 9, 17.340000, 0.00, 0.00, 0.00, 0.00, 0.00
126441205, 0, 9, 17.340000, 0.00, 0.00, 0.00, 0.00, 0.00
126461500, 0, 9, 17.340000, 0.00, 0.00, 0.00, 0.00, 0.00
126481787, 0, 9, 17.340000, 0.00, 0.00, 0.00, 0.00, 0.00
126502067, 0, 9, 17.340000, 0.00, 0.00, 0.00, 0.00, 0.00
126522349, 0, 9, 17.340000, 0.00, 0.00, 0.00, 0.00, 0.00
126542635, 0, 9, 17.340000, 0.00, 0.00, 0.00, 0.00, 0.00
126562898, 0, 9, 17.340000, 0.00, 0.00, 0.00, 0.00, 0.00
126583160, 0, 9, 17.340000, 0.00, 0.00, 0.00, 0.00, 0.00
126603436, 0, 9, 17.340000, 0.00, 0.00, 0.00, 0.00, 0.00
126623708, 0, 9, 17.340000, 0.00, 0.00, 0.00, 0.00, 0.00
126643973, 0, 9, 17.340000, 0.00, 0.00, 0.00, 0.00, 0.00
126664232, 0, 9, 17.340000, 0.00, 0.00, 0.00, 0.00, 0.00
126684489, 0, 9, 17.340000, 0.00, 0.00, 0.00, 0.00, 0.00
126704746, 0, 9, 17.340000, 0.00, 0.00, 0.00, 0.00, 0.00
126725003, 0, 9, 17.340000, 0.00, 0.00, 0.00, 0.00, 0.00
126745325, 0, 9, 17.340000, 0.00, 0.00, 0.00, 0.00, 0.00
126765601, 0, 9, 17.340000, 0.00, 0.00, 0.00, 0.00, 0.00
126785866, 0, 9, 17.340000, 0.00, 0.00, 0.00, 0.00, 0.00
126806131, 0, 9, 17.340000, 0.00, 0.00, 0.00, 0.00, 0.00
126826396, 0, 9, 17.340000, 0.00, 0.00, 0.00, 0.00, 0.00
126846657, 0, 9, 17.340000, 0.00, 0.00, 0.00, 0.00, 0.00
126866916, 0, 9, 17.340000, 0.00, 0.00, 0.00, 0.00, 0.00
126887224, 0, 9, 17.340000, 0.00, 0.00, 0.00, 0.00, 0.00
126907516, 0, 9, 17.340000, 0.00, 0.00, 0.00, 0.00, 0.00
126927804, 0, 9, 17.340000, 0.00, 0.00, 0.00, 0.00, 0.00
126948086, 0, 9, 17.340000, 0.00, 0.00, 0.00, 0.00, 0.00
126968364, 0, 9, 17.340000, 0.00, 0.00, 0.00, 0.00, 0.00
126988698, 0, 9, 17.340000, 0.00, 0.00, 0.00, 0.00, 0.00
127008992, 0, 9, 17.340000, 0.00, 0.00, 0.00, 0.00, 0.00
127029329, 0, 9, 17.340000, 0.00, 0.00, 0.00, 0.00, 0.00
127049672, 0, 9, 17.340000, 0.00, 0.00, 0.00, 0.00, 0.00
127069976, 0, 9, 17.340000, 0.00, 0.00, 0.00, 0.00, 0.00
127090262, 0, 9, 17.340000, 0.00, 0.00, 0.00, 0.00, 0.00
127110547, 0, 9, 17.340000, 0.00, 0.00, 0.00, 0.00, 0.00
127130828, 0, 9, 17.340000, 0.00, 0.00, 0.00, 0.00, 0.00
127151110, 0, 9, 17.340000, 0.00, 0.00, 0.00, 0.00, 0.00
127171454, 0, 9, 17.340000, 0.00, 0.00, 0.00, 0.00, 0.00
127191761, 0, 9, 17.340000, 0.00, 0.00, 0.00, 0.00, 0.00
127212057, 0, 10, 17.340000, 0.00, 0.00, 0.00, 0.00, 0.00
127232350, 0, 10, 17.340000, 0.00, 0.00, 0.00, 0.00, 0.00
127252636, 0, 10, 17.340000, 0.00, 0.00, 0.00, 0.00, 0.00
127272915, 0, 10, 17.340000, 0.00, 0.00, 0.00, 0.00, 0.00
127293201, 0, 10, 17.340000, 0.00, 0.00, 0.00, 0.00, 0.00
127313481, 0, 10, 17.340000, 0.00, 0.00, 0.00, 0.00, 0.00
127333760, 0, 10, 17.340000, 0.00, 0.00, 0.00, 0.00, 0.00
127354041, 0, 10, 17.340000, 0.00, 0.00, 0.00, 0.00, 0.00
127374326, 0, 10, 16.646400, 0.00, 0.00, 0.00, 0.00, 0.00
127394717, 0, 10, 16.473000, 0.00, 17201701438724841144320.00, 67718371293356835733504.00, 0.00, 0.00
127415090, 0, 10, 16.386299, 0.00, 17201701438724841144320.00, 67718371293356835733504.00, 0.00, 0.00
127435433, 0, 10, 16.386299, 0.00, 17201701438724841144320.00, 67718371293356835733504.00, 0.00, 0.00
127455768, 0, 10, 16.386299, 0.00, 17201701438724841144320.00, 67718371293356835733504.00, 0.00, 0.00
127476089, 0, 10, 16.386299, 0.00, 17201701438724841144320.00, 67718371293356835733504.00, 0.00, 0.00
127496408, 0, 10, 16.386299, 0.00, 17201701438724841144320.00, 67718371293356835733504.00, 0.00, 0.00
127516725, 0, 10, 16.386299, 0.00, 17201701438724841144320.00, 67718371293356835733504.00, 0.00, 0.00
127537035, 0, 10, 16.386299, 0.00, 17201701438724841144320.00, 67718371293356835733504.00, 0.00, 0.00
127557399, 0, 10, 16.386299, 0.00, 17201701438724841144320.00, 67718371293356835733504.00, 0.00, 0.00
127577705, 0, 10, 16.386299, 0.00, 17201701438724841144320.00, 67718371293356835733504.00, 0.00, 0.00
127597998, 0, 10, 16.386299, 0.00, 17201701438724841144320.00, 67718371293356835733504.00, 0.00, 0.00
127618314, 0, 10, 16.386299, 0.00, 17201701438724841144320.00, 67718371293356835733504.00, 0.00, 0.00
127638668, 0, 10, 16.386299, 0.00, 17201701438724841144320.00, 67718371293356835733504.00, 0.00, 0.00
127658963, 0, 10, 16.386299, 0.00, 17201701438724841144320.00, 67718371293356835733504.00, 0.00, 0.00
127679252, 0, 10, 16.386299, 0.00, 17201701438724841144320.00, 67718371293356835733504.00, 0.00, 0.00
