1469449851,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449850,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449850,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449850,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449850,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449850,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449849,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449849,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449849,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449849,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449849,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449848,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449848,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449848,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449848,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449848,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449847,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449847,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449847,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449847,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449847,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449846,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449846,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449846,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449846,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449846,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449845,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449845,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449845,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449845,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449845,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449844,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449844,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449844,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449844,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449844,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449843,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449843,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449843,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449843,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449843,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449842,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449842,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449842,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449842,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449842,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449841,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449841,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449841,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449841,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449841,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449840,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449840,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449840,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449840,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449839,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449839,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449839,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449839,False,4.0,0.4335,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449839,False,4.0,0.7803,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449838,False,4.0,0.7803,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449838,False,4.0,0.7803,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449838,False,4.0,0.7803,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449838,False,4.0,0.7803,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449838,False,4.0,0.7803,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449837,False,4.0,0.7803,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449837,False,4.0,0.7803,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449837,False,4.0,0.7803,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449837,False,4.0,0.7803,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449837,False,4.0,0.7803,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449836,False,4.0,0.7803,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449836,False,4.0,0.7803,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449836,False,4.0,0.7803,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449836,False,4.0,0.7803,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449836,False,4.0,0.7803,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449835,False,4.0,0.7803,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449835,False,4.0,0.7803,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449835,False,4.0,0.7803,196.84,35.07,50.782032,7.181382,56.24612426757812
1469449835,False,4.0,0.7803,196.84,35.07,50.78203,7.181378,56.24911880493164
1469449835,False,4.0,0.7803,196.84,35.07,50.78203,7.181378,56.24911880493164
1469449834,False,4.0,0.7803,196.84,35.07,50.78203,7.181378,56.24911880493164
1469449834,False,4.0,0.7803,196.84,35.07,50.78203,7.181378,56.24911880493164
1469449834,False,4.0,0.7803,196.84,35.07,50.78203,7.181378,56.24911880493164
1469449834,False,4.0,0.7803,196.84,35.07,50.78203,7.181378,56.24911880493164
1469449834,False,4.0,0.7803,196.84,35.07,50.78203,7.181378,56.24911880493164
1469449833,False,4.0,0.7803,196.84,35.07,50.78203,7.181378,56.24911880493164
1469449833,False,4.0,0.7803,196.84,35.07,50.78203,7.181378,56.24911880493164
1469449833,False,4.0,0.7803,196.84,35.07,50.78203,7.181378,56.24911880493164
1469449833,False,4.0,0.7803,196.84,35.07,50.78203,7.181378,56.24911880493164
1469449833,False,4.0,0.7803,196.84,35.07,50.78203,7.181378,56.24911880493164
1469449832,False,4.0,0.7803,196.84,35.07,50.78203,7.181378,56.24911880493164
1469449832,False,4.0,0.7803,196.84,35.07,50.78203,7.181378,56.24911880493164
1469449832,False,4.0,0.7803,196.84,35.07,50.78203,7.181378,56.24911880493164
1469449832,False,4.0,0.7803,196.84,35.07,50.78203,7.181378,56.24911880493164
1469449832,False,4.0,0.7803,196.84,35.07,50.78203,7.181378,56.24911880493164
1469449831,False,4.0,0.7803,196.84,35.07,50.78203,7.181378,56.24911880493164
1469449831,False,4.0,0.7803,196.84,35.07,50.78203,7.181378,56.24911880493164
1469449831,False,4.0,0.7803,196.84,35.07,50.78203,7.181378,56.24911880493164
1469449831,False,4.0,0.7803,196.84,35.07,50.78203,7.181378,56.24911880493164
1469449831,False,4.0,0.7803,196.84,35.07,50.78203,7.181378,56.24911880493164
1469449830,False,4.0,0.7803,196.84,35.07,50.78203,7.181378,56.24911880493164
1469449830,False,4.0,0.7803,196.84,35.07,50.78203,7.181378,56.24911880493164
1469449830,False,4.0,0.7803,196.84,35.07,50.78203,7.181378,56.24911880493164
1469449830,False,4.0,0.7803,196.84,35.07,50.78203,7.181378,56.24911880493164
1469449830,False,4.0,0.7803,196.84,35.07,50.78203,7.181378,56.24911880493164
1469449829,False,4.0,0.7803,196.84,35.07,50.78203,7.181378,56.24911880493164
1469449829,False,4.0,0.7803,196.84,35.07,50.78203,7.181378,56.24911880493164
1469449829,False,4.0,0.7803,196.84,35.07,50.782032,7.181378,56.25016784667969
1469449829,False,4.0,0.7803,196.84,35.07,50.782032,7.181378,56.25016784667969
1469449829,False,4.0,0.7803,196.84,35.07,50.782032,7.181378,56.25016784667969
1469449828,False,4.0,0.7803,196.84,35.07,50.782032,7.181378,56.25016784667969
1469449828,False,4.0,0.7803,196.84,35.07,50.782032,7.181378,56.25016784667969
1469449828,False,4.0,0.7803,196.84,35.07,50.782032,7.181378,56.25016784667969
1469449828,False,4.0,0.7803,196.84,35.07,50.782032,7.181378,56.25016784667969
1469449828,False,4.0,0.7803,196.84,35.07,50.782032,7.181378,56.25016784667969
1469449827,False,4.0,0.7803,196.84,35.07,50.782032,7.181378,56.25016784667969
1469449827,False,4.0,0.7803,196.84,35.07,50.782032,7.181378,56.25016784667969
1469449827,False,4.0,0.7803,196.84,35.07,50.782032,7.181378,56.25016784667969
1469449827,False,4.0,9.537,196.84,35.07,50.782032,7.181378,56.25016784667969
1469449827,False,4.0,9.537,196.84,35.07,50.782032,7.181378,56.25016784667969
1469449826,False,4.0,9.537,196.84,35.07,50.782032,7.181378,56.25016784667969
1469449826,False,4.0,9.537,196.84,35.07,50.782032,7.181378,56.25016784667969
1469449826,False,4.0,9.537,196.84,35.07,50.782032,7.181378,56.25016784667969
1469449826,False,4.0,9.537,196.84,35.07,50.782032,7.181378,56.25016784667969
1469449826,False,4.0,9.537,196.84,35.07,50.782032,7.181378,56.25016784667969
1469449825,False,4.0,9.537,196.84,35.07,50.782032,7.181378,56.25016784667969
1469449825,False,4.0,9.537,196.84,35.07,50.782032,7.181377,56.25117874145508
1469449825,False,4.0,9.537,196.84,35.07,50.782032,7.181377,56.25117874145508
1469449825,False,4.0,9.537,196.84,35.07,50.782032,7.181377,56.25117874145508
1469449825,False,4.0,9.537,196.84,35.07,50.782032,7.181377,56.25117874145508
1469449824,False,4.0,9.537,196.84,35.07,50.782032,7.181377,56.25117874145508
1469449824,False,4.0,9.537,196.84,35.07,50.782032,7.181377,56.25117874145508
1469449824,False,4.0,9.537,196.84,35.07,50.782032,7.181377,56.25117874145508
1469449824,False,4.0,9.537,196.84,35.07,50.782032,7.181377,56.25117874145508
1469449824,False,4.0,9.537,196.84,35.07,50.782032,7.181377,56.25117874145508
1469449823,False,4.0,9.537,196.84,35.07,50.782032,7.181377,56.25117874145508
1469449823,False,4.0,9.537,196.84,35.07,50.782032,7.181377,56.25117874145508
1469449823,False,4.0,9.537,196.84,35.07,50.782032,7.181377,56.25117874145508
1469449823,False,4.0,9.537,196.84,35.07,50.782032,7.181377,56.25117874145508
1469449823,False,4.0,9.537,196.84,35.07,50.782032,7.181377,56.25117874145508
1469449822,False,4.0,9.537,196.84,35.07,50.782032,7.181377,56.25117874145508
1469449822,False,4.0,9.537,196.84,35.07,50.78203,7.181377,56.25012588500977
1469449822,False,4.0,9.537,196.84,35.07,50.78203,7.181377,56.25012588500977
1469449822,False,4.0,9.537,196.84,35.07,50.78203,7.181377,56.25012588500977
1469449822,False,4.0,9.537,196.84,35.07,50.78203,7.181377,56.25012588500977
1469449821,False,4.0,9.537,196.84,35.07,50.78203,7.181377,56.25012588500977
1469449821,False,4.0,9.537,196.84,35.07,50.78203,7.181377,56.25012588500977
1469449821,False,4.0,9.537,196.84,35.07,50.782015,7.181368,56.25100326538086
1469449821,False,4.0,9.537,196.84,35.07,50.782015,7.181368,56.25100326538086
1469449821,False,4.0,13.7853,196.84,35.07,50.782015,7.181368,56.25100326538086
1469449820,True,4.0,13.7853,196.84,35.07,50.782015,7.181368,56.25100326538086
1469449820,True,4.0,13.7853,196.84,35.07,50.782015,7.181368,56.25100326538086
1469449820,True,4.0,13.7853,196.84,35.07,50.781997,7.181357,56.25148391723633
1469449820,True,4.0,13.7853,196.84,35.07,50.781997,7.181357,56.25148391723633
1469449820,True,4.0,17.34,196.84,35.07,50.781997,7.181357,56.25148391723633
1469449819,True,4.0,17.34,196.84,35.07,50.781997,7.181357,56.25148391723633
1469449819,True,4.0,17.34,196.84,35.07,50.781965,7.181338,56.24978637695312
1469449819,True,4.0,17.34,196.84,35.07,50.781965,7.181338,56.24978637695312
1469449819,True,4.0,21.8484,196.84,35.07,50.781965,7.181338,56.24978637695312
1469449819,True,4.0,21.8484,196.84,35.07,50.781965,7.181338,56.24978637695312
1469449818,True,4.0,21.8484,196.84,35.07,50.781965,7.181338,56.24978637695312
1469449818,True,4.0,21.8484,196.84,35.07,50.781965,7.181338,56.24978637695312
1469449818,True,4.0,21.8484,196.84,35.07,50.78192,7.181313,56.24170303344727
1469449818,True,4.0,4.64712,196.84,35.07,50.78192,7.181313,56.24170303344727
1469449818,True,4.0,4.64712,196.84,35.07,50.78192,7.181313,56.24170303344727
1469449817,True,4.0,4.64712,196.84,35.07,50.78192,7.181313,56.24170303344727
1469449817,True,4.0,4.64712,196.84,35.07,50.78192,7.181313,56.24170303344727
1469449817,True,4.0,4.64712,196.84,35.07,50.781862,7.18128,56.22475051879883
1469449817,True,4.0,27.3105,202.64,36.59,50.781862,7.18128,56.22475051879883
1469449817,True,4.0,27.3105,202.64,36.59,50.781862,7.18128,56.22475051879883
1469449816,True,4.0,27.3105,202.64,36.59,50.781862,7.18128,56.22475051879883
1469449816,True,4.0,27.3105,202.64,36.59,50.781798,7.181242,56.19744110107422
1469449816,True,4.0,27.3105,202.64,36.59,50.781798,7.181242,56.19744110107422
1469449816,True,4.0,27.0504,202.64,37.06,50.781798,7.181242,56.19744110107422
1469449816,True,4.0,27.0504,202.64,37.06,50.781798,7.181242,56.19744110107422
1469449815,True,4.0,27.0504,202.64,37.06,50.781798,7.181242,56.19744110107422
1469449815,False,6.0,27.0504,202.64,37.06,50.781798,7.181242,56.19744110107422
1469449815,False,6.0,27.0504,202.64,37.06,50.781733,7.181207,56.15779113769531
1469449815,False,6.0,26.6169,202.64,37.06,50.781733,7.181207,56.15779113769531
1469449814,False,6.0,26.6169,202.64,37.06,50.781733,7.181207,56.15779113769531
1469449814,False,6.0,26.6169,202.64,37.06,50.781733,7.181207,56.15779113769531
1469449814,False,6.0,26.6169,202.64,37.06,50.781733,7.181207,56.15779113769531
1469449814,False,6.0,26.6169,202.64,37.06,50.78167,7.181172,56.11041259765625
1469449814,False,6.0,26.3568,202.64,37.93,50.78167,7.181172,56.11041259765625
1469449813,False,6.0,26.3568,202.64,37.93,50.78167,7.181172,56.11041259765625
1469449813,False,6.0,26.3568,202.64,37.93,50.78167,7.181172,56.11041259765625
1469449813,False,6.0,26.3568,202.64,37.93,50.781605,7.18114,56.05129241943359
1469449813,False,6.0,26.3568,202.64,37.93,50.781605,7.18114,56.05129241943359
1469449813,False,6.0,4.504065,202.64,37.93,50.781605,7.18114,56.05129241943359
1469449812,False,6.0,4.504065,202.64,37.93,50.781605,7.18114,56.05129241943359
1469449812,False,6.0,4.504065,202.64,37.93,50.781605,7.18114,56.05129241943359
1469449812,False,6.0,4.504065,202.64,37.93,50.781605,7.18114,56.05129241943359
1469449812,False,6.0,4.504065,202.64,37.93,50.781545,7.181107,56.03690338134766
1469449812,False,6.0,25.5765,197.26,37.93,50.781545,7.181107,56.03690338134766
1469449811,False,6.0,25.5765,197.26,37.93,50.781545,7.181107,56.03690338134766
1469449811,False,6.0,25.5765,197.26,37.93,50.781545,7.181107,56.03690338134766
1469449811,False,6.0,25.5765,197.26,37.93,50.781545,7.181107,56.03690338134766
1469449811,False,6.0,25.5765,197.26,37.93,50.781488,7.18107,56.23307418823242
1469449811,False,6.0,25.2297,199.36,37.93,50.781488,7.18107,56.23307418823242
1469449810,False,6.0,25.2297,199.36,37.93,50.781488,7.18107,56.23307418823242
1469449810,False,6.0,25.2297,199.36,37.93,50.781488,7.18107,56.23307418823242
1469449810,False,6.0,25.2297,199.36,37.93,50.781432,7.181032,56.40751266479492
1469449810,False,6.0,25.2297,199.36,37.93,50.781432,7.181032,56.40751266479492
1469449810,False,6.0,25.3164,199.36,37.93,50.781432,7.181032,56.40751266479492
1469449809,False,6.0,25.3164,199.36,37.93,50.781432,7.181032,56.40751266479492
1469449809,False,6.0,25.3164,199.36,37.93,50.781432,7.181032,56.40751266479492
1469449809,False,6.0,25.3164,199.36,37.93,50.781378,7.180982,56.54858779907227
1469449809,False,6.0,25.3164,199.36,37.93,50.781378,7.180982,56.54858779907227
1469449809,False,6.0,25.6632,206.47,37.41,50.781378,7.180982,56.54858779907227
1469449808,False,6.0,25.6632,206.47,37.41,50.781378,7.180982,56.54858779907227
1469449808,False,6.0,25.6632,206.47,37.41,50.781378,7.180982,56.54858779907227
1469449808,False,6.0,25.6632,206.47,37.41,50.781327,7.180928,56.65942001342773
1469449808,False,6.0,25.6632,206.47,37.41,50.781327,7.180928,56.65942001342773
1469449808,False,6.0,26.3568,206.47,36.43,50.781327,7.180928,56.65942001342773
1469449807,False,6.0,26.3568,206.47,36.43,50.781327,7.180928,56.65942001342773
1469449807,False,6.0,26.3568,206.47,36.43,50.781277,7.180867,56.76792907714844
1469449807,False,6.0,26.3568,206.47,36.43,50.781277,7.180867,56.76792907714844
1469449807,False,6.0,26.3568,206.47,36.43,50.781277,7.180867,56.76792907714844
1469449807,False,6.0,27.6573,213.48,36.43,50.781277,7.180867,56.76792907714844
1469449806,False,6.0,27.6573,213.48,36.43,50.781277,7.180867,56.76792907714844
1469449806,False,6.0,27.6573,213.48,36.43,50.781277,7.180867,56.76792907714844
1469449806,False,6.0,27.6573,213.48,36.43,50.781228,7.180798,56.85531997680664
1469449806,False,6.0,27.6573,213.48,36.43,50.781228,7.180798,56.85531997680664
1469449806,False,6.0,28.4376,213.48,35.45,50.781228,7.180798,56.85531997680664
1469449805,False,6.0,28.4376,213.48,35.45,50.781228,7.180798,56.85531997680664
1469449805,False,6.0,28.4376,213.48,35.45,50.781228,7.180798,56.85531997680664
1469449805,False,6.0,28.4376,213.48,35.45,50.781177,7.180728,56.93249893188477
1469449805,False,6.0,28.4376,213.48,35.45,50.781177,7.180728,56.93249893188477
1469449805,False,6.0,28.7844,218.94,35.45,50.781177,7.180728,56.93249893188477
1469449804,False,6.0,28.7844,218.94,35.45,50.781177,7.180728,56.93249893188477
1469449804,False,6.0,28.7844,218.94,35.45,50.781127,7.180653,56.98767471313477
1469449804,False,6.0,28.7844,218.94,35.45,50.781127,7.180653,56.98767471313477
1469449804,False,6.0,28.7844,218.94,35.45,50.781127,7.180653,56.98767471313477
1469449804,False,6.0,29.3913,218.94,35.45,50.781127,7.180653,56.98767471313477
1469449803,False,6.0,29.3913,218.94,35.45,50.781127,7.180653,56.98767471313477
1469449803,False,6.0,29.3913,218.94,35.45,50.781127,7.180653,56.98767471313477
1469449803,False,6.0,29.3913,218.94,35.45,50.781078,7.180568,57.01467895507812
1469449803,False,6.0,29.3913,218.94,35.45,50.781078,7.180568,57.01467895507812
1469449803,False,6.0,29.5647,218.94,35.02,50.781078,7.180568,57.01467895507812
1469449802,False,6.0,29.5647,218.94,35.02,50.781078,7.180568,57.01467895507812
1469449802,False,6.0,29.5647,218.94,35.02,50.781078,7.180568,57.01467895507812
1469449802,False,6.0,29.5647,218.94,35.02,50.781032,7.180473,57.00707626342773
1469449802,False,6.0,29.5647,218.94,35.02,50.781032,7.180473,57.00707626342773
1469449802,False,6.0,29.7381,220.53,35.02,50.781032,7.180473,57.00707626342773
1469449801,False,6.0,29.7381,220.53,35.02,50.781032,7.180473,57.00707626342773
1469449801,False,6.0,29.7381,220.53,35.02,50.780983,7.18038,56.9885368347168
1469449801,False,6.0,29.7381,220.53,35.02,50.780983,7.18038,56.9885368347168
1469449801,False,6.0,29.7381,220.53,35.02,50.780983,7.18038,56.9885368347168
1469449801,False,6.0,30.0849,220.97,35.02,50.780983,7.18038,56.9885368347168
1469449800,False,6.0,30.0849,220.97,35.02,50.780983,7.18038,56.9885368347168
1469449800,False,6.0,30.0849,220.97,35.02,50.780983,7.18038,56.9885368347168
1469449800,False,6.0,30.0849,220.97,35.02,50.780935,7.18029,56.95308303833008
1469449800,False,6.0,30.0849,220.97,35.02,50.780935,7.18029,56.95308303833008
1469449800,False,6.0,30.2583,222.8,35.02,50.780935,7.18029,56.95308303833008
1469449799,False,6.0,30.2583,222.8,35.02,50.780935,7.18029,56.95308303833008
1469449799,False,6.0,30.2583,222.8,35.02,50.780935,7.18029,56.95308303833008
1469449799,False,6.0,30.2583,222.8,35.02,50.780887,7.180197,56.89505004882812
1469449799,False,6.0,30.2583,222.8,35.02,50.780887,7.180197,56.89505004882812
1469449799,False,6.0,30.4317,222.8,35.02,50.780887,7.180197,56.89505004882812
1469449798,False,6.0,30.4317,222.8,35.02,50.780887,7.180197,56.89505004882812
1469449798,False,6.0,30.4317,222.8,35.02,50.780837,7.180108,56.82645797729492
1469449798,False,6.0,30.4317,222.8,35.02,50.780837,7.180108,56.82645797729492
1469449798,False,6.0,30.4317,222.8,35.02,50.780837,7.180108,56.82645797729492
1469449798,False,6.0,30.6051,223.45,35.02,50.780837,7.180108,56.82645797729492
1469449797,False,6.0,30.6051,223.45,35.02,50.780837,7.180108,56.82645797729492
1469449797,False,6.0,30.6051,223.45,35.02,50.780837,7.180108,56.82645797729492
1469449797,False,6.0,30.6051,223.45,35.02,50.780788,7.180015,56.73152160644531
1469449797,False,6.0,30.6051,223.45,35.02,50.780788,7.180015,56.73152160644531
1469449797,False,6.0,30.6051,223.45,34.93,50.780788,7.180015,56.73152160644531
1469449796,False,6.0,30.6051,223.45,34.93,50.780788,7.180015,56.73152160644531
1469449796,False,6.0,30.6051,223.45,34.93,50.780788,7.180015,56.73152160644531
1469449796,False,6.0,30.6051,223.45,34.93,50.78074,7.179923,56.61822509765625
1469449796,False,6.0,30.6051,223.45,34.93,50.78074,7.179923,56.61822509765625
1469449796,False,6.0,30.7785,223.73,34.93,50.78074,7.179923,56.61822509765625
1469449795,False,6.0,30.7785,223.73,34.93,50.78074,7.179923,56.61822509765625
1469449795,False,6.0,30.7785,223.73,34.93,50.78069,7.179832,56.48915863037109
1469449795,False,6.0,30.7785,223.73,34.93,50.78069,7.179832,56.48915863037109
1469449795,False,6.0,30.7785,223.73,34.93,50.78069,7.179832,56.48915863037109
1469449795,False,6.0,30.7785,223.73,34.86,50.78069,7.179832,56.48915863037109
1469449794,False,6.0,30.7785,223.73,34.86,50.78069,7.179832,56.48915863037109
1469449794,False,6.0,30.7785,223.73,34.86,50.78069,7.179832,56.48915863037109
1469449794,False,6.0,30.7785,223.73,34.86,50.780642,7.179738,56.33423614501953
1469449794,False,6.0,30.7785,223.73,34.86,50.780642,7.179738,56.33423614501953
1469449794,False,6.0,30.7785,223.73,34.58,50.780642,7.179738,56.33423614501953
1469449793,False,6.0,30.7785,223.73,34.58,50.780642,7.179738,56.33423614501953
1469449793,False,6.0,30.7785,223.73,34.58,50.780642,7.179738,56.33423614501953
1469449793,False,6.0,30.7785,223.73,34.58,50.78059,7.179645,56.16288757324219
1469449793,False,6.0,30.7785,223.73,34.58,50.78059,7.179645,56.16288757324219
1469449793,False,6.0,30.9519,224.95,34.58,50.78059,7.179645,56.16288757324219
1469449792,False,6.0,30.9519,224.95,34.58,50.78059,7.179645,56.16288757324219
1469449792,False,6.0,30.9519,224.95,34.58,50.78054,7.179552,56
1469449792,False,6.0,30.9519,224.95,34.58,50.78054,7.179552,56
1469449792,False,6.0,30.9519,224.95,34.58,50.78054,7.179552,56
1469449792,False,6.0,31.2987,224.65,34.58,50.78054,7.179552,56
1469449791,False,6.0,31.2987,224.65,34.58,50.78054,7.179552,56
1469449791,False,6.0,31.2987,224.65,34.58,50.78054,7.179552,56
1469449791,False,6.0,31.2987,224.65,34.58,50.780488,7.179455,56
1469449791,False,6.0,31.2987,224.65,34.58,50.780488,7.179455,56
1469449791,False,6.0,31.1253,224.65,35.79,50.780488,7.179455,56
1469449790,False,6.0,31.1253,224.65,35.79,50.780488,7.179455,56
1469449790,False,6.0,31.1253,224.65,35.79,50.780488,7.179455,56
1469449790,False,6.0,31.1253,224.65,35.79,50.780437,7.17936,56
1469449790,False,6.0,31.1253,224.65,35.79,50.780437,7.17936,56
1469449790,False,6.0,30.6051,221.88,35.79,50.780437,7.17936,56
1469449789,False,6.0,30.6051,221.88,35.79,50.780437,7.17936,56
1469449789,False,6.0,30.6051,221.88,35.79,50.780385,7.179263,56
1469449789,False,6.0,30.6051,221.88,35.79,50.780385,7.179263,56
1469449789,False,6.0,30.6051,221.88,35.79,50.780385,7.179263,56
1469449788,False,6.0,30.0849,210.0,35.79,50.780385,7.179263,56
1469449788,False,6.0,30.0849,210.0,35.79,50.780385,7.179263,56
1469449788,False,6.0,30.0849,210.0,35.79,50.780385,7.179263,56
1469449788,False,6.0,30.0849,210.0,35.79,50.780333,7.179175,56
1469449788,False,6.0,30.0849,210.0,35.79,50.780333,7.179175,56
1469449787,False,6.0,28.611,210.0,37.68,50.780333,7.179175,56
1469449787,False,6.0,28.611,210.0,37.68,50.780333,7.179175,56
1469449787,False,6.0,28.611,210.0,37.68,50.780283,7.179085,56
1469449787,False,6.0,28.611,210.0,37.68,50.780283,7.179085,56
1469449787,False,6.0,28.611,210.0,37.68,50.780283,7.179085,56
1469449786,False,6.0,4.601169,205.61,37.68,50.780283,7.179085,56
1469449786,False,6.0,4.601169,205.61,37.68,50.780283,7.179085,56
1469449786,False,6.0,4.601169,205.61,37.68,50.780237,7.179003,56
1469449786,False,6.0,4.601169,205.61,37.68,50.780237,7.179003,56
1469449786,False,6.0,4.601169,205.61,37.68,50.780237,7.179003,56
1469449785,False,6.0,26.7903,203.5,37.68,50.780237,7.179003,56
1469449785,False,6.0,26.7903,203.5,37.68,50.780237,7.179003,56
1469449785,False,6.0,26.7903,203.5,37.68,50.780237,7.179003,56
1469449785,False,6.0,26.7903,203.5,37.68,50.78019,7.178923,56
1469449785,False,6.0,26.7903,203.5,37.68,50.78019,7.178923,56
1469449784,False,6.0,26.1834,202.4,37.68,50.78019,7.178923,56
1469449784,False,6.0,26.1834,202.4,37.68,50.78019,7.178923,56
1469449784,False,6.0,26.1834,202.4,37.68,50.78019,7.178923,56
1469449784,False,6.0,26.1834,202.4,37.68,50.780147,7.178842,56
1469449784,False,6.0,26.1834,202.4,37.68,50.780147,7.178842,56
1469449783,False,6.0,25.9233,202.4,37.68,50.780147,7.178842,56
1469449783,False,6.0,25.9233,202.4,37.68,50.780107,7.178758,56
1469449783,False,6.0,25.9233,202.4,37.68,50.780107,7.178758,56
1469449783,False,6.0,25.9233,202.4,37.68,50.780107,7.178758,56
1469449783,False,6.0,25.9233,202.4,37.68,50.780107,7.178758,56
1469449782,False,6.0,4.463316,202.4,37.68,50.780107,7.178758,56
1469449782,False,6.0,4.463316,202.4,37.68,50.780107,7.178758,56
1469449782,False,6.0,4.463316,202.4,37.68,50.780068,7.178675,56
